Longitude,Latitude,n,Total Settled Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
     17.625,   -34.625,         1,                  0.2701469064, COPEPOD-2012  settvol  (m01)            ,
     18.125,   -34.375,         1,                  0.5896577239, COPEPOD-2012  settvol  (m01)            ,
     18.125,   -34.125,         3,                  0.9021881223, COPEPOD-2012  settvol  (m01)            ,
     20.875,   -34.625,         2,                  1.0999597311, COPEPOD-2012  settvol  (m01)            ,
     21.625,   -34.875,         2,                  1.7466953993, COPEPOD-2012  settvol  (m01)            ,
     22.375,   -35.375,         2,                  1.8552258015, COPEPOD-2012  settvol  (m01)            ,
     23.375,   -36.375,         2,                  0.1376942694, COPEPOD-2012  settvol  (m01)            ,
     24.375,   -36.875,         2,                  0.0830417126, COPEPOD-2012  settvol  (m01)            ,
     25.625,   -34.125,         2,                  2.5402030945, COPEPOD-2012  settvol  (m01)            ,
     25.875,   -37.375,         2,                  0.8518245220, COPEPOD-2012  settvol  (m01)            ,
     26.375,   -34.375,         3,                  1.2498245239, COPEPOD-2012  settvol  (m01)            ,
     26.625,   -37.875,         3,                  2.2961099148, COPEPOD-2012  settvol  (m01)            ,
     26.875,   -34.875,         2,                  0.2841228247, COPEPOD-2012  settvol  (m01)            ,
     27.625,   -35.125,         2,                  0.1210189536, COPEPOD-2012  settvol  (m01)            ,
     28.375,   -38.625,         2,                  0.1717862934, COPEPOD-2012  settvol  (m01)            ,
     28.375,   -35.875,         2,                  0.0890594125, COPEPOD-2012  settvol  (m01)            ,
     28.625,   -32.625,         2,                  1.3211026192, COPEPOD-2012  settvol  (m01)            ,
     28.625,   -32.375,         2,                  0.5157042742, COPEPOD-2012  settvol  (m01)            ,
     28.875,   -37.375,         2,                  0.5579684377, COPEPOD-2012  settvol  (m01)            ,
     29.125,   -39.125,         2,                  0.6919842958, COPEPOD-2012  settvol  (m01)            ,
     29.125,   -32.625,         3,                  0.6911038756, COPEPOD-2012  settvol  (m01)            ,
     29.375,   -32.875,         1,                  0.5195173025, COPEPOD-2012  settvol  (m01)            ,
     29.625,   -67.875,         6,                  0.5514221787, COPEPOD-2012  settvol  (m01)            ,
     29.875,   -38.125,         3,                  0.0923608541, COPEPOD-2012  settvol  (m01)            ,
     29.875,   -33.625,         2,                  0.1403870285, COPEPOD-2012  settvol  (m01)            ,
     30.875,   -39.875,         2,                  0.8280417919, COPEPOD-2012  settvol  (m01)            ,
     30.875,   -38.625,         3,                  1.5942101479, COPEPOD-2012  settvol  (m01)            ,
     30.875,   -34.375,         2,                  0.1209558994, COPEPOD-2012  settvol  (m01)            ,
     31.125,   -29.875,         3,                  1.8183841705, COPEPOD-2012  settvol  (m01)            ,
     31.375,   -30.125,         2,                  0.4304809570, COPEPOD-2012  settvol  (m01)            ,
     31.625,   -30.625,         2,                  0.2098175883, COPEPOD-2012  settvol  (m01)            ,
     32.625,   -39.875,         3,                  0.7813515663, COPEPOD-2012  settvol  (m01)            ,
     32.625,   -31.375,         2,                  0.1445953995, COPEPOD-2012  settvol  (m01)            ,
     32.875,   -35.375,         2,                  0.1448043585, COPEPOD-2012  settvol  (m01)            ,
     34.125,   -36.375,         2,                  0.1481757462, COPEPOD-2012  settvol  (m01)            ,
     34.125,   -31.875,         2,                  0.4212335050, COPEPOD-2012  settvol  (m01)            ,
     35.125,   -36.875,         2,                  0.1643936932, COPEPOD-2012  settvol  (m01)            ,
     35.875,   -32.625,         2,                  0.0897988230, COPEPOD-2012  settvol  (m01)            ,
     36.875,   -33.375,         2,                  0.0912835151, COPEPOD-2012  settvol  (m01)            ,
     38.625,   -34.125,         2,                  0.3871338964, COPEPOD-2012  settvol  (m01)            ,
     67.875,   -66.625,         5,                  0.0622885451, COPEPOD-2012  settvol  (m01)            ,
     68.875,   -67.125,         4,                  0.7441443205, COPEPOD-2012  settvol  (m01)            ,
     70.625,   -67.375,         4,                  1.6517144442, COPEPOD-2012  settvol  (m01)            ,
     73.125,   -68.375,         6,                  1.0998176336, COPEPOD-2012  settvol  (m01)            ,
     74.125,   -68.625,         6,                  0.4784674346, COPEPOD-2012  settvol  (m01)            ,
     75.625,   -69.375,         5,                  0.5169052482, COPEPOD-2012  settvol  (m01)            ,
     77.125,   -68.375,         3,                  6.6254639626, COPEPOD-2012  settvol  (m01)            ,
     77.125,   -67.625,         6,                  0.4160567224, COPEPOD-2012  settvol  (m01)            ,
     77.125,   -66.875,         6,                  7.6047348976, COPEPOD-2012  settvol  (m01)            ,
     77.125,   -66.625,         6,                  1.9418071508, COPEPOD-2012  settvol  (m01)            ,
     77.125,   -65.875,         4,                 10.5667181015, COPEPOD-2012  settvol  (m01)            ,
     77.125,   -64.875,         5,                  2.5004413128, COPEPOD-2012  settvol  (m01)            ,
     77.375,   -63.875,         6,                  8.2677068710, COPEPOD-2012  settvol  (m01)            ,
     77.375,   -62.625,         4,                  4.9118604660, COPEPOD-2012  settvol  (m01)            ,
     77.375,   -61.375,         5,                  0.5518490076, COPEPOD-2012  settvol  (m01)            ,
     77.375,   -60.125,         5,                  0.3024040163, COPEPOD-2012  settvol  (m01)            ,
     78.125,   -59.125,         5,                  0.5053116083, COPEPOD-2012  settvol  (m01)            ,
     82.375,   -60.125,         4,                  0.8227252364, COPEPOD-2012  settvol  (m01)            ,
     83.875,   -64.125,         2,                 12.4806203842, COPEPOD-2012  settvol  (m01)            ,
     86.375,   -62.625,         5,                  3.5181794167, COPEPOD-2012  settvol  (m01)            ,
     86.875,   -65.375,         6,                 12.4030847549, COPEPOD-2012  settvol  (m01)            ,
     89.375,   -65.875,         6,                  1.1563864946, COPEPOD-2012  settvol  (m01)            ,
     89.625,   -66.125,         5,                  1.3073742390, COPEPOD-2012  settvol  (m01)            ,
     89.625,   -65.375,         6,                  2.6479001045, COPEPOD-2012  settvol  (m01)            ,
     90.625,   -65.125,         6,                  1.8632587194, COPEPOD-2012  settvol  (m01)            ,
     91.375,   -64.625,         4,                  2.6841826439, COPEPOD-2012  settvol  (m01)            ,
     91.625,   -61.375,         6,                  2.1051797867, COPEPOD-2012  settvol  (m01)            ,
     91.875,   -65.125,         6,                  2.1150884628, COPEPOD-2012  settvol  (m01)            ,
     91.875,   -63.625,         5,                  0.7799039483, COPEPOD-2012  settvol  (m01)            ,
    114.125,   -62.875,         5,                  0.0624271110, COPEPOD-2012  settvol  (m01)            ,
    149.625,   -66.875,         6,                  3.4091939926, COPEPOD-2012  settvol  (m01)            ,
    166.375,   -71.125,         3,                  1.0114412308, COPEPOD-2012  settvol  (m01)            ,
    168.125,   -76.625,         3,                  1.5790995359, COPEPOD-2012  settvol  (m01)            ,
    168.875,   -75.375,         3,                  1.3790445328, COPEPOD-2012  settvol  (m01)            ,
    170.375,   -74.625,         3,                  3.0547373295, COPEPOD-2012  settvol  (m01)            ,
    171.375,   -73.625,         3,                  4.1294608116, COPEPOD-2012  settvol  (m01)            ,
    171.625,   -72.625,         1,                  9.7409210205, COPEPOD-2012  settvol  (m01)            ,
    171.875,   -70.875,         3,                  1.9441957474, COPEPOD-2012  settvol  (m01)            ,
    172.625,   -77.375,         2,                  5.1279473305, COPEPOD-2012  settvol  (m01)            ,
    174.625,   -68.125,         4,                  1.7609484196, COPEPOD-2012  settvol  (m01)            ,
    175.375,   -77.625,         2,                  2.8684482574, COPEPOD-2012  settvol  (m01)            ,
    176.375,   -65.875,         2,                  5.8476595879, COPEPOD-2012  settvol  (m01)            ,
    177.375,   -77.875,         2,                  5.5597038269, COPEPOD-2012  settvol  (m01)            ,
    177.625,   -62.875,         3,                  5.6120114326, COPEPOD-2012  settvol  (m01)            ,
    178.375,   -72.125,         3,                  1.6587805748, COPEPOD-2012  settvol  (m01)            ,
   -178.875,   -73.875,         3,                  5.8233656883, COPEPOD-2012  settvol  (m01)            ,
   -174.625,   -74.875,         4,                  5.8903632164, COPEPOD-2012  settvol  (m01)            ,
   -110.125,    22.625,         1,                  0.0442486480, COPEPOD-2012  settvol  (m01)            ,
   -110.125,    22.875,         1,                  0.0798730031, COPEPOD-2012  settvol  (m01)            ,
   -109.375,    22.375,         1,                  0.1096478254, COPEPOD-2012  settvol  (m01)            ,
   -109.375,    22.875,         1,                  0.2708943784, COPEPOD-2012  settvol  (m01)            ,
   -108.625,    22.125,         1,                  0.1071272641, COPEPOD-2012  settvol  (m01)            ,
   -108.625,    22.875,         1,                  0.6546361446, COPEPOD-2012  settvol  (m01)            ,
   -108.125,    21.875,         1,                  0.6845418215, COPEPOD-2012  settvol  (m01)            ,
   -108.125,    22.875,         1,                  0.4513360262, COPEPOD-2012  settvol  (m01)            ,
   -107.375,    21.625,         1,                  0.1591109186, COPEPOD-2012  settvol  (m01)            ,
   -107.375,    23.125,         1,                  0.2852988243, COPEPOD-2012  settvol  (m01)            ,
   -106.875,    21.375,         1,                  0.2458668500, COPEPOD-2012  settvol  (m01)            ,
   -106.875,    23.125,         1,                  0.1254007071, COPEPOD-2012  settvol  (m01)            ,
   -106.625,    22.375,         1,                  0.2840534151, COPEPOD-2012  settvol  (m01)            ,
   -106.375,    21.625,         1,                  7.8180785179, COPEPOD-2012  settvol  (m01)            ,
   -106.375,    22.875,         1,                  0.2485421151, COPEPOD-2012  settvol  (m01)            ,
   -106.125,    21.125,         1,                  0.5696393847, COPEPOD-2012  settvol  (m01)            ,
    -86.375,    21.625,        24,                  0.2566501796, COPEPOD-2012  settvol  (m01)            ,
    -61.625,   -56.125,         3,                  1.7165871859, COPEPOD-2012  settvol  (m01)            ,
