Longitude,Latitude,n,Total Carbon Mass (mg-C/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,    67.375,         3,                  1.1638826132, COPEPOD-2012  cmass  (m11)              ,
      0.125,    69.375,         3,                  1.2997469902, COPEPOD-2012  cmass  (m11)              ,
      0.375,    37.125,         2,                  0.3051601052, COPEPOD-2012  cmass  (m11)              ,
      0.625,    37.625,         2,                  1.8354654312, COPEPOD-2012  cmass  (m11)              ,
      0.875,   -43.375,         4,                  0.7477746606, COPEPOD-2012  cmass  (m11)              ,
      0.875,    -5.125,         1,                  2.8138437271, COPEPOD-2012  cmass  (m11)              ,
      0.875,    -3.625,         1,                  2.9254992008, COPEPOD-2012  cmass  (m11)              ,
      0.875,    -2.625,         1,                  1.8306275606, COPEPOD-2012  cmass  (m11)              ,
      0.875,     0.125,         1,                  2.0989398956, COPEPOD-2012  cmass  (m11)              ,
      0.875,    65.875,         3,                  1.4108595848, COPEPOD-2012  cmass  (m11)              ,
      0.875,    69.375,         1,                  0.6008969545, COPEPOD-2012  cmass  (m11)              ,
      1.375,    37.125,         2,                  1.3505244255, COPEPOD-2012  cmass  (m11)              ,
      1.625,    37.375,         2,                  3.1471948624, COPEPOD-2012  cmass  (m11)              ,
      1.875,    65.625,         4,                  1.1579451561, COPEPOD-2012  cmass  (m11)              ,
      1.875,    67.375,         4,                  0.8467352390, COPEPOD-2012  cmass  (m11)              ,
      1.875,    69.375,         1,                  0.7051799893, COPEPOD-2012  cmass  (m11)              ,
      2.625,    65.875,         3,                  1.4553623199, COPEPOD-2012  cmass  (m11)              ,
      2.625,    67.375,         4,                  0.9514350891, COPEPOD-2012  cmass  (m11)              ,
      3.125,    69.375,         5,                  1.4624419212, COPEPOD-2012  cmass  (m11)              ,
      3.375,    65.875,         4,                  1.1842669249, COPEPOD-2012  cmass  (m11)              ,
      3.375,    67.375,         3,                  0.6653082967, COPEPOD-2012  cmass  (m11)              ,
      3.875,    67.375,         4,                  1.0763214827, COPEPOD-2012  cmass  (m11)              ,
      4.125,    65.875,         3,                  0.4624236524, COPEPOD-2012  cmass  (m11)              ,
      4.375,    67.375,         3,                  0.9760823250, COPEPOD-2012  cmass  (m11)              ,
      4.875,    65.625,         4,                  0.7487142682, COPEPOD-2012  cmass  (m11)              ,
      5.875,    65.625,         3,                  0.4645396769, COPEPOD-2012  cmass  (m11)              ,
      5.875,    67.375,         3,                  0.8674647212, COPEPOD-2012  cmass  (m11)              ,
      6.375,    67.375,         4,                  0.7418763041, COPEPOD-2012  cmass  (m11)              ,
      6.625,    43.375,        10,                  4.9088163376, COPEPOD-2012  cmass  (m11)              ,
      6.625,    65.625,         2,                  0.4040173292, COPEPOD-2012  cmass  (m11)              ,
      7.375,    43.625,        10,                 11.8896045685, COPEPOD-2012  cmass  (m11)              ,
      7.375,    65.625,         3,                  0.7342238426, COPEPOD-2012  cmass  (m11)              ,
      8.125,    43.125,         7,                  0.3840039372, COPEPOD-2012  cmass  (m11)              ,
      8.375,    43.625,         5,                  8.5860338211, COPEPOD-2012  cmass  (m11)              ,
      8.375,    65.625,         3,                  0.7730364799, COPEPOD-2012  cmass  (m11)              ,
      8.625,    42.625,        10,                  6.2767167091, COPEPOD-2012  cmass  (m11)              ,
      9.375,    43.125,         5,                  8.5264940262, COPEPOD-2012  cmass  (m11)              ,
      9.375,    65.875,         3,                  0.3960455358, COPEPOD-2012  cmass  (m11)              ,
      9.375,    67.375,         3,                  1.4158439636, COPEPOD-2012  cmass  (m11)              ,
     10.375,    65.875,         3,                  0.8633620739, COPEPOD-2012  cmass  (m11)              ,
     10.375,    67.375,         2,                  1.4598222971, COPEPOD-2012  cmass  (m11)              ,
     10.625,    66.125,         3,                  1.3096185923, COPEPOD-2012  cmass  (m11)              ,
     10.875,    66.375,         3,                  0.8064150810, COPEPOD-2012  cmass  (m11)              ,
     11.125,    66.875,         3,                  0.6288965344, COPEPOD-2012  cmass  (m11)              ,
     11.375,    67.375,         2,                  1.2457904816, COPEPOD-2012  cmass  (m11)              ,
     17.625,   -34.375,         2,                  6.0555763245, COPEPOD-2012  cmass  (m11)              ,
     18.125,   -34.375,         2,                  2.0107555389, COPEPOD-2012  cmass  (m11)              ,
     18.125,   -34.125,         4,                 15.3999137878, COPEPOD-2012  cmass  (m11)              ,
     19.125,    34.625,         7,                  0.6678358316, COPEPOD-2012  cmass  (m11)              ,
     19.875,   -43.875,         4,                  2.2809486389, COPEPOD-2012  cmass  (m11)              ,
     19.875,   -40.875,         4,                  1.9406945705, COPEPOD-2012  cmass  (m11)              ,
     19.875,   -37.375,         4,                  0.8505370617, COPEPOD-2012  cmass  (m11)              ,
     20.125,   -47.625,         4,                  0.4681275487, COPEPOD-2012  cmass  (m11)              ,
     20.375,   -54.375,         4,                  0.4946036935, COPEPOD-2012  cmass  (m11)              ,
     20.625,   -50.625,         4,                  1.7514905930, COPEPOD-2012  cmass  (m11)              ,
     21.875,   -34.375,         2,                  2.0390520096, COPEPOD-2012  cmass  (m11)              ,
     22.125,   -34.875,         2,                  2.6153435707, COPEPOD-2012  cmass  (m11)              ,
     22.875,   -36.125,         2,                  1.6289387941, COPEPOD-2012  cmass  (m11)              ,
     24.125,    36.875,         6,                  0.3159216940, COPEPOD-2012  cmass  (m11)              ,
     25.875,   -34.125,         2,                  4.2453403473, COPEPOD-2012  cmass  (m11)              ,
     26.125,   -35.125,         6,                  1.6125349998, COPEPOD-2012  cmass  (m11)              ,
     26.125,   -34.625,        12,                  1.0461260080, COPEPOD-2012  cmass  (m11)              ,
     27.375,    35.875,         7,                  0.8749026060, COPEPOD-2012  cmass  (m11)              ,
     39.625,   -69.125,         2,                  1.2114880085, COPEPOD-2012  cmass  (m11)              ,
     40.625,    -3.125,         2,                  3.6921243668, COPEPOD-2012  cmass  (m11)              ,
     40.875,    -3.625,         2,                  3.2869329453, COPEPOD-2012  cmass  (m11)              ,
     41.625,    -5.125,         1,                  2.0945947170, COPEPOD-2012  cmass  (m11)              ,
     42.625,    -7.125,         1,                  1.1915162802, COPEPOD-2012  cmass  (m11)              ,
     43.625,    -8.875,         1,                  1.2776149511, COPEPOD-2012  cmass  (m11)              ,
     43.625,    12.125,         1,                  1.4527804852, COPEPOD-2012  cmass  (m11)              ,
     54.875,    11.875,         1,                  3.6433424950, COPEPOD-2012  cmass  (m11)              ,
     55.875,    -5.125,         3,                  1.7959901094, COPEPOD-2012  cmass  (m11)              ,
     55.875,    -4.875,         2,                  1.4140830040, COPEPOD-2012  cmass  (m11)              ,
     55.875,    -4.125,         1,                  5.4387612343, COPEPOD-2012  cmass  (m11)              ,
     55.875,    -3.625,         1,                  1.5671118498, COPEPOD-2012  cmass  (m11)              ,
     55.875,    11.875,         1,                  3.2938210964, COPEPOD-2012  cmass  (m11)              ,
     56.125,    -5.125,         3,                  1.4591161013, COPEPOD-2012  cmass  (m11)              ,
     56.125,    -4.625,         1,                  1.4414514303, COPEPOD-2012  cmass  (m11)              ,
     56.125,    -4.375,         1,                  3.0746805668, COPEPOD-2012  cmass  (m11)              ,
     56.125,    -4.125,         3,                  2.1399791241, COPEPOD-2012  cmass  (m11)              ,
     56.125,    -3.875,         3,                  1.1529853344, COPEPOD-2012  cmass  (m11)              ,
     56.125,    -3.625,         1,                  0.8798325062, COPEPOD-2012  cmass  (m11)              ,
     56.375,    -5.125,         1,                  0.5046613216, COPEPOD-2012  cmass  (m11)              ,
     56.375,    -4.875,         2,                  0.7177775502, COPEPOD-2012  cmass  (m11)              ,
     56.375,    -4.625,         2,                  1.3037790060, COPEPOD-2012  cmass  (m11)              ,
     56.375,    -4.375,         2,                  0.4321407974, COPEPOD-2012  cmass  (m11)              ,
     56.375,    -4.125,         2,                  0.8207283020, COPEPOD-2012  cmass  (m11)              ,
     56.375,     8.375,         4,                  5.3070430756, COPEPOD-2012  cmass  (m11)              ,
     56.625,    -5.625,         1,                  0.6759273410, COPEPOD-2012  cmass  (m11)              ,
