Longitude,Latitude,n,Total Displacement Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,   -53.875,         4,                  0.0410676301, COPEPOD-2012  dispvol  (m07)            ,
      0.125,     4.875,         2,                  0.0861354247, COPEPOD-2012  dispvol  (m07)            ,
      0.375,   -51.125,         4,                  0.0507324561, COPEPOD-2012  dispvol  (m07)            ,
      0.875,   -48.375,         4,                  0.0453492180, COPEPOD-2012  dispvol  (m07)            ,
      0.875,    -4.125,         1,                  0.1399909556, COPEPOD-2012  dispvol  (m07)            ,
      0.875,    -3.625,         1,                  0.2160230130, COPEPOD-2012  dispvol  (m07)            ,
      0.875,    -3.125,         1,                  0.1260085404, COPEPOD-2012  dispvol  (m07)            ,
      0.875,    -2.625,         1,                  0.2279817164, COPEPOD-2012  dispvol  (m07)            ,
      0.875,    -2.125,         1,                  0.2499769628, COPEPOD-2012  dispvol  (m07)            ,
      0.875,    -1.625,         1,                  0.1119953543, COPEPOD-2012  dispvol  (m07)            ,
      0.875,    -1.125,         1,                  0.1339985132, COPEPOD-2012  dispvol  (m07)            ,
      0.875,    -0.625,         1,                  0.1200051904, COPEPOD-2012  dispvol  (m07)            ,
      0.875,    -0.125,         1,                  0.2119825035, COPEPOD-2012  dispvol  (m07)            ,
      1.125,   -39.875,         4,                  0.0318308286, COPEPOD-2012  dispvol  (m07)            ,
      1.125,    -4.625,         1,                  0.0479954444, COPEPOD-2012  dispvol  (m07)            ,
      1.375,   -45.875,         4,                  0.0202113949, COPEPOD-2012  dispvol  (m07)            ,
      1.375,   -42.875,         4,                  0.0127397403, COPEPOD-2012  dispvol  (m07)            ,
      1.375,    -4.875,         1,                  0.1039920226, COPEPOD-2012  dispvol  (m07)            ,
      1.875,    -4.625,         1,                  0.1480130553, COPEPOD-2012  dispvol  (m07)            ,
      2.625,    -4.125,         1,                  0.1180048883, COPEPOD-2012  dispvol  (m07)            ,
      3.375,    -3.625,         1,                  0.1480130553, COPEPOD-2012  dispvol  (m07)            ,
      4.125,    -3.125,         1,                  0.1239938065, COPEPOD-2012  dispvol  (m07)            ,
      4.875,    -2.625,         1,                  0.2459801286, COPEPOD-2012  dispvol  (m07)            ,
      5.625,    -2.125,         1,                  0.3780071139, COPEPOD-2012  dispvol  (m07)            ,
      7.375,    -2.875,         1,                  0.1320079118, COPEPOD-2012  dispvol  (m07)            ,
     15.875,   -53.125,         4,                  0.0250974409, COPEPOD-2012  dispvol  (m07)            ,
     17.625,   -34.375,         1,                  0.0337675810, COPEPOD-2012  dispvol  (m07)            ,
     18.125,   -34.375,         1,                  0.0389582999, COPEPOD-2012  dispvol  (m07)            ,
     18.125,   -34.125,         1,                  0.1194813177, COPEPOD-2012  dispvol  (m07)            ,
     19.375,   -39.875,         4,                  0.0373501107, COPEPOD-2012  dispvol  (m07)            ,
     19.875,   -43.125,         4,                  0.0264612101, COPEPOD-2012  dispvol  (m07)            ,
     20.125,   -34.875,         2,                  0.1080910712, COPEPOD-2012  dispvol  (m07)            ,
     20.625,   -46.375,         3,                  0.0282931346, COPEPOD-2012  dispvol  (m07)            ,
     21.125,   -55.625,         4,                  0.0507853888, COPEPOD-2012  dispvol  (m07)            ,
     21.375,   -50.375,         4,                  0.0211200044, COPEPOD-2012  dispvol  (m07)            ,
     21.375,   -35.125,         2,                  0.0711137727, COPEPOD-2012  dispvol  (m07)            ,
     21.375,   -34.625,         1,                  0.0194804966, COPEPOD-2012  dispvol  (m07)            ,
     22.125,   -37.125,         1,                  0.0311673600, COPEPOD-2012  dispvol  (m07)            ,
     22.125,   -35.375,         1,                  0.0254565757, COPEPOD-2012  dispvol  (m07)            ,
     22.375,   -35.375,         2,                  0.0381301455, COPEPOD-2012  dispvol  (m07)            ,
     23.625,   -34.375,         1,                  0.0514280424, COPEPOD-2012  dispvol  (m07)            ,
     24.125,   -34.625,         1,                  0.0259716772, COPEPOD-2012  dispvol  (m07)            ,
     24.625,   -35.875,         2,                  0.0185767338, COPEPOD-2012  dispvol  (m07)            ,
     24.875,   -36.375,         2,                  0.0270202942, COPEPOD-2012  dispvol  (m07)            ,
     25.625,   -37.625,         2,                  0.0277988799, COPEPOD-2012  dispvol  (m07)            ,
     25.625,   -34.375,         1,                  0.0400036871, COPEPOD-2012  dispvol  (m07)            ,
     25.625,   -34.125,         1,                  0.0934975073, COPEPOD-2012  dispvol  (m07)            ,
     25.875,   -34.625,         1,                  0.0306478497, COPEPOD-2012  dispvol  (m07)            ,
     25.875,   -34.125,         2,                  0.0488418378, COPEPOD-2012  dispvol  (m07)            ,
     26.125,   -35.125,         3,                  0.0147471502, COPEPOD-2012  dispvol  (m07)            ,
     26.125,   -34.625,         3,                  0.0174900983, COPEPOD-2012  dispvol  (m07)            ,
     26.125,   -34.375,         4,                  0.0574197508, COPEPOD-2012  dispvol  (m07)            ,
     26.375,   -34.875,         1,                  0.0293494519, COPEPOD-2012  dispvol  (m07)            ,
     26.625,   -38.125,         1,                  0.0064998013, COPEPOD-2012  dispvol  (m07)            ,
     27.375,   -35.875,         1,                  0.0129987011, COPEPOD-2012  dispvol  (m07)            ,
     27.875,   -38.875,         1,                  0.0064998013, COPEPOD-2012  dispvol  (m07)            ,
     27.875,   -33.125,         1,                  0.0353264511, COPEPOD-2012  dispvol  (m07)            ,
     28.125,   -36.875,         2,                  0.0183149297, COPEPOD-2012  dispvol  (m07)            ,
     28.125,   -33.375,         1,                  0.0311673600, COPEPOD-2012  dispvol  (m07)            ,
     28.125,   -33.125,         1,                  0.0311673600, COPEPOD-2012  dispvol  (m07)            ,
     28.875,   -39.375,         1,                  0.0025995614, COPEPOD-2012  dispvol  (m07)            ,
     29.125,   -32.375,         2,                  0.0202581715, COPEPOD-2012  dispvol  (m07)            ,
     29.125,   -32.125,         4,                  0.0440364107, COPEPOD-2012  dispvol  (m07)            ,
     29.375,   -32.375,         2,                  0.0197449010, COPEPOD-2012  dispvol  (m07)            ,
     29.625,   -31.875,         1,                  0.0135051673, COPEPOD-2012  dispvol  (m07)            ,
     29.625,   -31.625,         3,                  0.0314299800, COPEPOD-2012  dispvol  (m07)            ,
     29.875,   -38.625,         1,                  0.0038994206, COPEPOD-2012  dispvol  (m07)            ,
     29.875,   -32.625,         2,                  0.0337594934, COPEPOD-2012  dispvol  (m07)            ,
     30.375,   -33.375,         1,                  0.0025995614, COPEPOD-2012  dispvol  (m07)            ,
     30.375,   -32.375,         1,                  0.0176603775, COPEPOD-2012  dispvol  (m07)            ,
     31.125,   -39.125,         1,                  0.0064998013, COPEPOD-2012  dispvol  (m07)            ,
     31.125,   -29.875,         3,                  0.0950195417, COPEPOD-2012  dispvol  (m07)            ,
     31.375,   -30.375,         1,                  0.0194984451, COPEPOD-2012  dispvol  (m07)            ,
     31.375,   -30.125,         4,                  0.0429529995, COPEPOD-2012  dispvol  (m07)            ,
     31.625,   -30.375,         1,                  0.0722104460, COPEPOD-2012  dispvol  (m07)            ,
     31.875,   -34.125,         2,                  0.0096533112, COPEPOD-2012  dispvol  (m07)            ,
     31.875,   -30.375,         2,                  0.0491433665, COPEPOD-2012  dispvol  (m07)            ,
     32.125,   -39.875,         1,                  0.0012998701, COPEPOD-2012  dispvol  (m07)            ,
     32.125,   -29.125,         1,                  0.0225009080, COPEPOD-2012  dispvol  (m07)            ,
     32.375,   -35.125,         1,                  0.0038994206, COPEPOD-2012  dispvol  (m07)            ,
     32.625,   -31.125,         2,                  0.0703528225, COPEPOD-2012  dispvol  (m07)            ,
     32.625,   -28.625,         1,                  0.0600067414, COPEPOD-2012  dispvol  (m07)            ,
     33.375,   -27.625,         1,                  0.0325012431, COPEPOD-2012  dispvol  (m07)            ,
     34.375,   -31.625,         2,                  0.0360319242, COPEPOD-2012  dispvol  (m07)            ,
     34.625,   -36.125,         1,                  0.0025995614, COPEPOD-2012  dispvol  (m07)            ,
     35.625,   -36.875,         1,                  0.0038994206, COPEPOD-2012  dispvol  (m07)            ,
     35.875,   -32.375,         2,                  0.0285778716, COPEPOD-2012  dispvol  (m07)            ,
     37.625,   -33.125,         2,                  0.0131211020, COPEPOD-2012  dispvol  (m07)            ,
     39.125,   -34.125,         1,                  0.0139379846, COPEPOD-2012  dispvol  (m07)            ,
     40.125,    -4.125,         5,                  0.2006881535, COPEPOD-2012  dispvol  (m07)            ,
     40.375,    -4.375,         6,                  0.1969690472, COPEPOD-2012  dispvol  (m07)            ,
     40.625,    -4.375,         6,                  0.1616826206, COPEPOD-2012  dispvol  (m07)            ,
     41.125,    -4.625,         6,                  0.1917983145, COPEPOD-2012  dispvol  (m07)            ,
     41.375,    -4.875,         6,                  0.1265027374, COPEPOD-2012  dispvol  (m07)            ,
     42.125,    -5.375,         6,                  0.1715172529, COPEPOD-2012  dispvol  (m07)            ,
     42.875,    -5.625,         4,                  0.1805745810, COPEPOD-2012  dispvol  (m07)            ,
     45.125,     0.125,         1,                  0.1200051904, COPEPOD-2012  dispvol  (m07)            ,
     45.375,     0.125,         1,                  0.1249971166, COPEPOD-2012  dispvol  (m07)            ,
     46.875,    -0.125,         1,                  0.1650060862, COPEPOD-2012  dispvol  (m07)            ,
     48.875,    -0.125,         1,                  0.1599926502, COPEPOD-2012  dispvol  (m07)            ,
     49.375,   -29.625,         1,                  0.0099999998, COPEPOD-2012  dispvol  (m07)            ,
     49.375,   -11.875,         5,                  0.0685495138, COPEPOD-2012  dispvol  (m07)            ,
     50.375,   -10.875,         4,                  0.1410654187, COPEPOD-2012  dispvol  (m07)            ,
     50.375,   -10.625,         2,                  0.1268175840, COPEPOD-2012  dispvol  (m07)            ,
     50.875,    -0.125,         1,                  0.3500257432, COPEPOD-2012  dispvol  (m07)            ,
     52.375,    -9.125,         6,                  0.1129911318, COPEPOD-2012  dispvol  (m07)            ,
     52.875,    -0.125,         1,                  0.2749792933, COPEPOD-2012  dispvol  (m07)            ,
     53.125,     5.125,         1,                  0.1200051904, COPEPOD-2012  dispvol  (m07)            ,
     54.125,    -8.125,         6,                  0.1399140209, COPEPOD-2012  dispvol  (m07)            ,
     54.375,    16.125,         5,                  0.1758092195, COPEPOD-2012  dispvol  (m07)            ,
     54.625,    15.875,         5,                  0.0991310328, COPEPOD-2012  dispvol  (m07)            ,
     54.625,    16.125,         4,                  0.0944326743, COPEPOD-2012  dispvol  (m07)            ,
     54.875,    15.375,         5,                  0.0696714669, COPEPOD-2012  dispvol  (m07)            ,
     55.125,     0.125,         1,                  0.2250090390, COPEPOD-2012  dispvol  (m07)            ,
     55.625,    -6.875,         6,                  0.2262755185, COPEPOD-2012  dispvol  (m07)            ,
     56.875,    17.625,         5,                  0.5389874578, COPEPOD-2012  dispvol  (m07)            ,
     57.125,    -0.125,         1,                  0.1249971166, COPEPOD-2012  dispvol  (m07)            ,
