Longitude,Latitude,n,Total Wet Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.375,     1.875,         1,                249.9770355225, COPEPOD-2012  wetmass  (m02)            ,
     12.625,   -63.375,         1,                196.0649108887, COPEPOD-2012  wetmass  (m02)            ,
     12.875,   -62.375,         1,                194.1779479980, COPEPOD-2012  wetmass  (m02)            ,
     13.625,   -67.125,         1,                 63.7529067993, COPEPOD-2012  wetmass  (m02)            ,
     23.625,   -69.375,         1,                281.3844299316, COPEPOD-2012  wetmass  (m02)            ,
     23.875,   -70.375,         1,                 38.9403610229, COPEPOD-2012  wetmass  (m02)            ,
     23.875,   -70.125,         6,                 58.4806060791, COPEPOD-2012  wetmass  (m02)            ,
     24.125,   -70.375,         2,                136.8374023438, COPEPOD-2012  wetmass  (m02)            ,
     24.125,   -70.125,         5,                 40.6542434692, COPEPOD-2012  wetmass  (m02)            ,
     24.125,   -68.375,         1,                757.1814575195, COPEPOD-2012  wetmass  (m02)            ,
     24.375,   -70.375,         3,                 39.2884254456, COPEPOD-2012  wetmass  (m02)            ,
     24.375,   -70.125,         2,                  4.7792129517, COPEPOD-2012  wetmass  (m02)            ,
     24.875,   -69.125,         1,                183.6115722656, COPEPOD-2012  wetmass  (m02)            ,
     24.875,   -68.875,         1,                 53.1251220703, COPEPOD-2012  wetmass  (m02)            ,
     25.125,   -69.625,         1,                 20.7252578735, COPEPOD-2012  wetmass  (m02)            ,
     25.125,   -69.125,         1,                148.9018096924, COPEPOD-2012  wetmass  (m02)            ,
     25.125,   -64.875,         1,                 66.3743133545, COPEPOD-2012  wetmass  (m02)            ,
     25.625,   -67.625,         3,                147.2742309570, COPEPOD-2012  wetmass  (m02)            ,
     25.625,   -63.875,         1,                 12.5776634216, COPEPOD-2012  wetmass  (m02)            ,
     25.875,   -60.625,         5,                108.8707733154, COPEPOD-2012  wetmass  (m02)            ,
     27.875,   -68.125,         1,                 33.4580039978, COPEPOD-2012  wetmass  (m02)            ,
     27.875,   -64.375,         5,                 20.4992713928, COPEPOD-2012  wetmass  (m02)            ,
     29.875,   -66.875,         1,                356.2870178223, COPEPOD-2012  wetmass  (m02)            ,
     31.125,   -67.625,         1,                 31.6810817719, COPEPOD-2012  wetmass  (m02)            ,
     31.875,   -67.875,         1,                114.8418197632, COPEPOD-2012  wetmass  (m02)            ,
     32.875,   -67.875,         1,                  9.3303947449, COPEPOD-2012  wetmass  (m02)            ,
     32.875,   -67.625,         1,                292.5500183105, COPEPOD-2012  wetmass  (m02)            ,
     33.125,   -67.875,         1,                  0.9122208357, COPEPOD-2012  wetmass  (m02)            ,
     33.625,   -66.875,         1,                 38.9852142334, COPEPOD-2012  wetmass  (m02)            ,
     33.875,   -68.125,         1,                  9.8061838150, COPEPOD-2012  wetmass  (m02)            ,
     33.875,   -67.875,         1,                 15.4134531021, COPEPOD-2012  wetmass  (m02)            ,
     34.125,   -68.375,         1,                 14.7129602432, COPEPOD-2012  wetmass  (m02)            ,
     34.125,   -65.125,         1,                509.3309020996, COPEPOD-2012  wetmass  (m02)            ,
     34.375,   -68.125,         1,                 12.8587865829, COPEPOD-2012  wetmass  (m02)            ,
     34.625,   -60.125,         1,                 15.7217159271, COPEPOD-2012  wetmass  (m02)            ,
     34.875,   -68.125,         1,                 13.4431171417, COPEPOD-2012  wetmass  (m02)            ,
     34.875,   -67.875,         1,                 12.7203788757, COPEPOD-2012  wetmass  (m02)            ,
     34.875,   -65.125,         2,                 14.4619245529, COPEPOD-2012  wetmass  (m02)            ,
     34.875,   -60.125,         2,                 99.8815231323, COPEPOD-2012  wetmass  (m02)            ,
     35.125,   -62.375,         1,                240.9905242920, COPEPOD-2012  wetmass  (m02)            ,
     36.125,   -67.375,         1,                132.3122100830, COPEPOD-2012  wetmass  (m02)            ,
     36.625,   -67.125,         1,                 12.0837030411, COPEPOD-2012  wetmass  (m02)            ,
     36.625,   -65.375,         2,                129.7270812988, COPEPOD-2012  wetmass  (m02)            ,
     36.625,   -58.625,         5,                129.9395446777, COPEPOD-2012  wetmass  (m02)            ,
     36.875,   -64.125,         1,                 50.3268775940, COPEPOD-2012  wetmass  (m02)            ,
     37.125,   -61.625,         2,                 73.9953308105, COPEPOD-2012  wetmass  (m02)            ,
     37.125,   -60.125,         1,                 15.7289590836, COPEPOD-2012  wetmass  (m02)            ,
     37.625,   -67.625,         1,                 44.5040931702, COPEPOD-2012  wetmass  (m02)            ,
     37.625,   -65.125,         3,                 75.1280899048, COPEPOD-2012  wetmass  (m02)            ,
     37.625,   -64.875,         2,                 53.8999099731, COPEPOD-2012  wetmass  (m02)            ,
     37.875,   -64.125,         1,                164.2101440430, COPEPOD-2012  wetmass  (m02)            ,
     38.125,   -67.375,         1,                 41.8986473083, COPEPOD-2012  wetmass  (m02)            ,
     38.625,   -68.375,         1,                 58.8979263306, COPEPOD-2012  wetmass  (m02)            ,
     38.625,   -64.625,         1,                  3.4080035686, COPEPOD-2012  wetmass  (m02)            ,
     38.875,   -67.375,         1,                153.3557128906, COPEPOD-2012  wetmass  (m02)            ,
     38.875,   -66.625,         5,                121.9689102173, COPEPOD-2012  wetmass  (m02)            ,
     38.875,   -65.875,         2,                179.7023620605, COPEPOD-2012  wetmass  (m02)            ,
     39.875,   -61.875,         1,                 33.5428504944, COPEPOD-2012  wetmass  (m02)            ,
     39.875,   -60.125,         1,                412.4773254395, COPEPOD-2012  wetmass  (m02)            ,
     40.125,   -65.125,         1,                 13.6615495682, COPEPOD-2012  wetmass  (m02)            ,
     40.125,   -62.375,         2,                102.2760620117, COPEPOD-2012  wetmass  (m02)            ,
     40.125,   -61.875,         2,                255.0234832764, COPEPOD-2012  wetmass  (m02)            ,
     40.375,   -59.375,         5,                 40.8606948853, COPEPOD-2012  wetmass  (m02)            ,
     40.375,   -58.875,         9,                145.6382446289, COPEPOD-2012  wetmass  (m02)            ,
     40.375,   -56.125,        28,                122.8987045288, COPEPOD-2012  wetmass  (m02)            ,
     40.625,   -67.375,         1,                167.1860656738, COPEPOD-2012  wetmass  (m02)            ,
     40.875,   -64.625,         9,                105.4123229980, COPEPOD-2012  wetmass  (m02)            ,
     41.375,   -66.625,         1,                383.7956237793, COPEPOD-2012  wetmass  (m02)            ,
     41.375,   -58.375,         1,                 54.4627990723, COPEPOD-2012  wetmass  (m02)            ,
     41.875,   -64.875,         1,                 74.3703765869, COPEPOD-2012  wetmass  (m02)            ,
     41.875,   -59.625,         1,                 76.2254486084, COPEPOD-2012  wetmass  (m02)            ,
     42.125,   -62.625,         1,                  8.7780895233, COPEPOD-2012  wetmass  (m02)            ,
     42.625,   -67.375,         1,                188.6253051758, COPEPOD-2012  wetmass  (m02)            ,
     43.125,   -55.125,         1,                135.2383728027, COPEPOD-2012  wetmass  (m02)            ,
     44.625,   -66.375,         2,                 22.7003498077, COPEPOD-2012  wetmass  (m02)            ,
     44.875,   -65.125,         2,                 24.8297328949, COPEPOD-2012  wetmass  (m02)            ,
     44.875,   -61.125,         1,                 23.2755508423, COPEPOD-2012  wetmass  (m02)            ,
     45.125,   -67.625,        12,                 42.3716316223, COPEPOD-2012  wetmass  (m02)            ,
     45.125,   -64.875,         1,                174.9040985107, COPEPOD-2012  wetmass  (m02)            ,
     45.125,   -62.625,         1,                112.7197570801, COPEPOD-2012  wetmass  (m02)            ,
