Longitude,Latitude,n,Total Wet Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
     15.125,    74.375,         1,                 98.3105163574, COPEPOD-2012  wetmass  (m09)            ,
     15.875,    74.375,         1,                 98.3105163574, COPEPOD-2012  wetmass  (m09)            ,
     16.625,    74.375,         1,                590.0651855469, COPEPOD-2012  wetmass  (m09)            ,
     17.125,    74.375,         1,                196.6980743408, COPEPOD-2012  wetmass  (m09)            ,
     17.875,    74.375,         1,                196.6980743408, COPEPOD-2012  wetmass  (m09)            ,
     18.375,    74.375,         1,                 98.3105163574, COPEPOD-2012  wetmass  (m09)            ,
     20.375,    73.625,         1,                590.0651855469, COPEPOD-2012  wetmass  (m09)            ,
     24.625,    38.625,        14,                 40.6560783386, COPEPOD-2012  wetmass  (m09)            ,
     25.125,    39.125,         7,                 18.0730857849, COPEPOD-2012  wetmass  (m09)            ,
     25.375,    39.375,         3,                 13.0729942322, COPEPOD-2012  wetmass  (m09)            ,
     25.625,    71.375,         3,                 76.5124435425, COPEPOD-2012  wetmass  (m09)            ,
    103.125,     9.375,         1,                414.9540710449, COPEPOD-2012  wetmass  (m09)            ,
    103.375,     9.875,         1,                471.5199279785, COPEPOD-2012  wetmass  (m09)            ,
    103.875,     9.375,         1,                220.0898895264, COPEPOD-2012  wetmass  (m09)            ,
    104.625,     2.625,         1,                300.6075744629, COPEPOD-2012  wetmass  (m09)            ,
    105.125,    -8.875,         3,                 97.4991989136, COPEPOD-2012  wetmass  (m09)            ,
    105.125,     3.875,         1,                107.3742141724, COPEPOD-2012  wetmass  (m09)            ,
    105.375,     7.375,         1,                 94.3191680908, COPEPOD-2012  wetmass  (m09)            ,
    105.625,     8.125,         2,                159.4567565918, COPEPOD-2012  wetmass  (m09)            ,
    106.375,     7.375,         1,                322.6264038086, COPEPOD-2012  wetmass  (m09)            ,
    106.375,     8.375,         1,                171.0803222656, COPEPOD-2012  wetmass  (m09)            ,
    106.625,     5.875,         1,                113.1879272461, COPEPOD-2012  wetmass  (m09)            ,
    106.625,     8.375,         1,                 37.7224540710, COPEPOD-2012  wetmass  (m09)            ,
    106.875,     9.375,         1,                623.5911254883, COPEPOD-2012  wetmass  (m09)            ,
    107.375,     7.375,         1,                182.1796875000, COPEPOD-2012  wetmass  (m09)            ,
    107.375,     9.375,         1,                474.5697326660, COPEPOD-2012  wetmass  (m09)            ,
    107.875,     9.375,         1,                298.7445983887, COPEPOD-2012  wetmass  (m09)            ,
    108.375,     7.375,         1,                108.0687179565, COPEPOD-2012  wetmass  (m09)            ,
    108.375,     8.375,         1,                116.5198898315, COPEPOD-2012  wetmass  (m09)            ,
    108.375,     9.375,         1,                148.4225769043, COPEPOD-2012  wetmass  (m09)            ,
    108.875,     7.375,         1,                 54.5255470276, COPEPOD-2012  wetmass  (m09)            ,
    108.875,     8.375,         1,                 80.0202713013, COPEPOD-2012  wetmass  (m09)            ,
    109.125,   -12.625,         1,                 64.0029525757, COPEPOD-2012  wetmass  (m09)            ,
    109.125,     3.125,         1,                 89.2688751221, COPEPOD-2012  wetmass  (m09)            ,
    109.125,     9.375,         1,                 79.4145278931, COPEPOD-2012  wetmass  (m09)            ,
    109.375,    12.125,         5,                113.1864471436, COPEPOD-2012  wetmass  (m09)            ,
    109.625,    12.125,         4,                 72.6493530273, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -41.875,         2,                  9.4156627655, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -37.625,         6,                 20.9296054840, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -36.125,         6,                 27.9355030060, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -34.875,         6,                 11.1398878098, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -33.375,         4,                 27.2831878662, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -32.125,         3,                 59.9989509583, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -30.625,         4,                 36.2513122559, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -29.125,         2,                 70.9971694946, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -27.625,         3,                 45.6647911072, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -26.125,         6,                 54.7376747131, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -24.375,         4,                 37.7508010864, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -23.125,         6,                 25.1104736328, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -20.125,         6,                 29.8053455353, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -18.625,         5,                 31.4988956451, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -17.125,         6,                 51.8185310364, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -15.625,         2,                 82.0014801025, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -14.125,         4,                 98.0582656860, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -12.625,         5,                 68.2306976318, COPEPOD-2012  wetmass  (m09)            ,
    109.875,   -10.875,         6,                298.0297851562, COPEPOD-2012  wetmass  (m09)            ,
    109.875,    -9.375,         6,                116.9502944946, COPEPOD-2012  wetmass  (m09)            ,
    110.125,   -40.375,         1,                  5.7796297073, COPEPOD-2012  wetmass  (m09)            ,
    110.125,   -39.125,         1,                  4.4504098892, COPEPOD-2012  wetmass  (m09)            ,
    110.375,     2.625,         1,                252.7551116943, COPEPOD-2012  wetmass  (m09)            ,
    111.375,    19.625,         1,                209.7007446289, COPEPOD-2012  wetmass  (m09)            ,
    111.625,    19.375,         1,                147.4008331299, COPEPOD-2012  wetmass  (m09)            ,
    111.875,   -33.625,         1,                 22.8402061462, COPEPOD-2012  wetmass  (m09)            ,
    111.875,   -32.125,         8,                 53.8533935547, COPEPOD-2012  wetmass  (m09)            ,
    111.875,    18.875,         1,                 79.6892929077, COPEPOD-2012  wetmass  (m09)            ,
    111.875,    19.125,         1,                 67.4683380127, COPEPOD-2012  wetmass  (m09)            ,
    112.125,     3.625,         1,                159.5879364014, COPEPOD-2012  wetmass  (m09)            ,
    112.125,    18.625,         1,                136.9304046631, COPEPOD-2012  wetmass  (m09)            ,
    112.125,    18.875,         2,                110.6341629028, COPEPOD-2012  wetmass  (m09)            ,
    112.375,    18.375,         1,                 79.7994613647, COPEPOD-2012  wetmass  (m09)            ,
    112.375,    18.625,         1,                 54.8276901245, COPEPOD-2012  wetmass  (m09)            ,
    112.875,    20.875,         1,                 17.0647525787, COPEPOD-2012  wetmass  (m09)            ,
    112.875,    21.125,         1,                199.0214538574, COPEPOD-2012  wetmass  (m09)            ,
    113.125,   -19.875,         1,                 34.0016479492, COPEPOD-2012  wetmass  (m09)            ,
    113.125,    20.625,         1,                117.0038375854, COPEPOD-2012  wetmass  (m09)            ,
    113.125,    21.375,         1,                402.7170410156, COPEPOD-2012  wetmass  (m09)            ,
    113.375,    20.125,         1,                131.6739654541, COPEPOD-2012  wetmass  (m09)            ,
    113.375,    20.375,         1,                 35.3427238464, COPEPOD-2012  wetmass  (m09)            ,
    113.375,    21.875,         1,                 63.1247940063, COPEPOD-2012  wetmass  (m09)            ,
    113.625,    19.625,         2,                 61.2230453491, COPEPOD-2012  wetmass  (m09)            ,
    113.625,    19.875,         1,                 83.0424118042, COPEPOD-2012  wetmass  (m09)            ,
    113.875,    19.375,         2,                 48.7844848633, COPEPOD-2012  wetmass  (m09)            ,
    113.875,    21.375,         1,                 96.6718292236, COPEPOD-2012  wetmass  (m09)            ,
    114.125,    21.625,         1,                 94.0589218140, COPEPOD-2012  wetmass  (m09)            ,
    114.375,    22.125,         1,                273.6529235840, COPEPOD-2012  wetmass  (m09)            ,
    114.625,    21.875,         1,                 84.3528976440, COPEPOD-2012  wetmass  (m09)            ,
    114.875,    21.375,         1,                308.6028442383, COPEPOD-2012  wetmass  (m09)            ,
    114.875,    21.625,         1,                 26.9277439117, COPEPOD-2012  wetmass  (m09)            ,
    115.125,    21.125,         1,                147.5706176758, COPEPOD-2012  wetmass  (m09)            ,
    115.125,    21.375,         1,                324.3395690918, COPEPOD-2012  wetmass  (m09)            ,
    115.125,    21.875,         1,                 93.1536788940, COPEPOD-2012  wetmass  (m09)            ,
    115.375,    20.875,         2,                212.5416717529, COPEPOD-2012  wetmass  (m09)            ,
    115.625,    20.375,         1,                 38.9313964844, COPEPOD-2012  wetmass  (m09)            ,
    115.625,    20.625,         1,                 41.0015258789, COPEPOD-2012  wetmass  (m09)            ,
    115.875,    22.125,         1,                156.4588317871, COPEPOD-2012  wetmass  (m09)            ,
    116.875,    21.875,         1,                188.6253051758, COPEPOD-2012  wetmass  (m09)            ,
    116.875,    22.125,         1,                252.6387176514, COPEPOD-2012  wetmass  (m09)            ,
    117.125,    21.375,         1,                107.9692077637, COPEPOD-2012  wetmass  (m09)            ,
    117.125,    21.625,         2,                232.5216979980, COPEPOD-2012  wetmass  (m09)            ,
    117.125,    21.875,         1,                108.2929077148, COPEPOD-2012  wetmass  (m09)            ,
    117.375,    21.125,         1,                199.4343261719, COPEPOD-2012  wetmass  (m09)            ,
    117.625,    18.375,         1,                 18.6939048767, COPEPOD-2012  wetmass  (m09)            ,
    120.375,   -14.875,         1,                 20.9990634918, COPEPOD-2012  wetmass  (m09)            ,
    121.375,    22.625,         1,                 16.3530979156, COPEPOD-2012  wetmass  (m09)            ,
    121.625,    22.625,         1,                 16.7725830078, COPEPOD-2012  wetmass  (m09)            ,
    121.625,    23.125,         1,                 23.0621623993, COPEPOD-2012  wetmass  (m09)            ,
    121.625,    23.625,         1,                 17.6116485596, COPEPOD-2012  wetmass  (m09)            ,
    122.125,    23.625,         1,                 15.5131521225, COPEPOD-2012  wetmass  (m09)            ,
    122.125,    25.375,         1,                 44.9987068176, COPEPOD-2012  wetmass  (m09)            ,
    122.375,    15.875,         1,                229.9852905273, COPEPOD-2012  wetmass  (m09)            ,
    122.375,    25.125,         1,                 98.3331604004, COPEPOD-2012  wetmass  (m09)            ,
    122.625,    22.625,         1,                  7.1285300255, COPEPOD-2012  wetmass  (m09)            ,
    122.625,    23.625,         1,                 38.1592597961, COPEPOD-2012  wetmass  (m09)            ,
    122.625,    24.625,         1,                 12.1590604782, COPEPOD-2012  wetmass  (m09)            ,
    122.875,    21.625,         1,                  9.2747030258, COPEPOD-2012  wetmass  (m09)            ,
    123.125,    23.625,         1,                 13.4183759689, COPEPOD-2012  wetmass  (m09)            ,
    123.125,    24.375,         1,                  3.7739834785, COPEPOD-2012  wetmass  (m09)            ,
    123.375,   -11.125,         1,                 24.9976959229, COPEPOD-2012  wetmass  (m09)            ,
    123.375,    15.875,         1,                180.0114135742, COPEPOD-2012  wetmass  (m09)            ,
    123.375,    23.875,         1,                  5.0315289497, COPEPOD-2012  wetmass  (m09)            ,
    123.625,    20.375,         1,                138.9952239990, COPEPOD-2012  wetmass  (m09)            ,
    123.625,    22.625,         1,                 15.5131521225, COPEPOD-2012  wetmass  (m09)            ,
    123.625,    23.625,         1,                 13.8356647491, COPEPOD-2012  wetmass  (m09)            ,
    123.875,    21.875,         1,                 10.3561906815, COPEPOD-2012  wetmass  (m09)            ,
    125.125,    15.625,         1,                 80.0018463135, COPEPOD-2012  wetmass  (m09)            ,
    125.125,    20.375,         1,                 88.0035018921, COPEPOD-2012  wetmass  (m09)            ,
    126.375,     3.375,         1,                 57.9962577820, COPEPOD-2012  wetmass  (m09)            ,
    126.375,     6.125,         1,                 19.0020313263, COPEPOD-2012  wetmass  (m09)            ,
    126.625,     7.125,         1,                 65.9933166504, COPEPOD-2012  wetmass  (m09)            ,
    126.875,     5.125,         1,                 40.0036849976, COPEPOD-2012  wetmass  (m09)            ,
    126.875,    15.625,         1,                 86.0003051758, COPEPOD-2012  wetmass  (m09)            ,
    126.875,    20.125,         1,                129.9870147705, COPEPOD-2012  wetmass  (m09)            ,
    127.125,    29.375,         1,                 41.2287368774, COPEPOD-2012  wetmass  (m09)            ,
    127.125,    33.625,         1,                 55.0427360535, COPEPOD-2012  wetmass  (m09)            ,
    127.125,    33.875,         1,                 23.0940437317, COPEPOD-2012  wetmass  (m09)            ,
    127.375,     9.875,         1,                 19.9986190796, COPEPOD-2012  wetmass  (m09)            ,
    127.375,    19.875,         1,                 23.8122234344, COPEPOD-2012  wetmass  (m09)            ,
    127.375,    20.875,         1,                 44.4426536560, COPEPOD-2012  wetmass  (m09)            ,
    127.375,    21.875,         1,                 51.6892242432, COPEPOD-2012  wetmass  (m09)            ,
    127.375,    22.875,         1,                 40.0958976746, COPEPOD-2012  wetmass  (m09)            ,
    127.375,    23.875,         1,                 28.3791866302, COPEPOD-2012  wetmass  (m09)            ,
    127.375,    24.875,         1,                 34.8818931580, COPEPOD-2012  wetmass  (m09)            ,
    127.375,    25.875,         1,                 31.0170173645, COPEPOD-2012  wetmass  (m09)            ,
    127.375,    33.875,         1,                 98.0392532349, COPEPOD-2012  wetmass  (m09)            ,
    127.375,    34.125,         1,                 74.9031448364, COPEPOD-2012  wetmass  (m09)            ,
    127.625,     3.875,         1,                 12.9987010956, COPEPOD-2012  wetmass  (m09)            ,
    127.625,    29.125,         1,                 13.6207170486, COPEPOD-2012  wetmass  (m09)            ,
    127.625,    34.125,         1,                 73.5698776245, COPEPOD-2012  wetmass  (m09)            ,
    128.625,    10.375,         1,                 47.9954452515, COPEPOD-2012  wetmass  (m09)            ,
    128.625,    19.875,         1,                 44.9987068176, COPEPOD-2012  wetmass  (m09)            ,
    129.125,    35.125,         1,                124.7096481323, COPEPOD-2012  wetmass  (m09)            ,
    129.375,    34.875,         2,                120.8955459595, COPEPOD-2012  wetmass  (m09)            ,
    129.875,    -8.875,         1,                 44.0047912598, COPEPOD-2012  wetmass  (m09)            ,
    130.375,    19.875,         1,                102.9911651611, COPEPOD-2012  wetmass  (m09)            ,
    130.625,    10.875,         1,                 43.0031204224, COPEPOD-2012  wetmass  (m09)            ,
    131.875,    15.625,         2,                105.9955825806, COPEPOD-2012  wetmass  (m09)            ,
    132.125,    41.125,         1,                 83.5410690308, COPEPOD-2012  wetmass  (m09)            ,
    132.625,    11.625,         1,                  8.9991197586, COPEPOD-2012  wetmass  (m09)            ,
    132.625,    19.625,         1,                 47.9954452515, COPEPOD-2012  wetmass  (m09)            ,
    132.625,    40.625,         1,                 83.6372985840, COPEPOD-2012  wetmass  (m09)            ,
