Longitude,Latitude,n,Total Carbon Mass (mg-C/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,    -0.125,         1,                  0.8061205745, COPEPOD-2012  cmass  (m06)              ,
      0.125,    49.625,         2,                 10.3480358124, COPEPOD-2012  cmass  (m06)              ,
      0.125,    50.125,         2,                  4.7354168892, COPEPOD-2012  cmass  (m06)              ,
      0.125,    50.375,         1,                  4.5467386246, COPEPOD-2012  cmass  (m06)              ,
      0.125,    70.375,         1,                  6.7065629959, COPEPOD-2012  cmass  (m06)              ,
      0.125,    71.125,         4,                  4.7709789276, COPEPOD-2012  cmass  (m06)              ,
      0.375,    49.625,         1,                 10.8542528152, COPEPOD-2012  cmass  (m06)              ,
      0.375,    49.875,         1,                  3.5107510090, COPEPOD-2012  cmass  (m06)              ,
      0.375,    66.875,         6,                  8.5141248703, COPEPOD-2012  cmass  (m06)              ,
      0.375,    71.125,         4,                  3.9590616226, COPEPOD-2012  cmass  (m06)              ,
      0.625,    49.875,         1,                  4.7621164322, COPEPOD-2012  cmass  (m06)              ,
      0.625,    50.125,         1,                  6.2488479614, COPEPOD-2012  cmass  (m06)              ,
      0.625,    50.375,         1,                  3.4276781082, COPEPOD-2012  cmass  (m06)              ,
      0.875,    50.125,         1,                  4.4248647690, COPEPOD-2012  cmass  (m06)              ,
      0.875,    50.375,         1,                  8.6756095886, COPEPOD-2012  cmass  (m06)              ,
      1.125,    50.125,         1,                  5.1380696297, COPEPOD-2012  cmass  (m06)              ,
      1.125,    50.625,         1,                  9.7588815689, COPEPOD-2012  cmass  (m06)              ,
      1.125,    67.875,         1,                 11.9674043655, COPEPOD-2012  cmass  (m06)              ,
      1.125,    68.375,         1,                  7.5179600716, COPEPOD-2012  cmass  (m06)              ,
      1.125,    69.125,         3,                  6.0669646263, COPEPOD-2012  cmass  (m06)              ,
      1.125,    69.375,         5,                  2.7641232014, COPEPOD-2012  cmass  (m06)              ,
      1.125,    71.125,         1,                  6.4209609032, COPEPOD-2012  cmass  (m06)              ,
      1.125,    74.625,         2,                  5.6714863777, COPEPOD-2012  cmass  (m06)              ,
      1.375,    50.375,         1,                  9.9953966141, COPEPOD-2012  cmass  (m06)              ,
      1.375,    50.875,         1,                  8.5094203949, COPEPOD-2012  cmass  (m06)              ,
      1.375,    71.125,         5,                  3.7712769508, COPEPOD-2012  cmass  (m06)              ,
      1.875,    64.625,         1,                  4.4299616814, COPEPOD-2012  cmass  (m06)              ,
      1.875,    65.375,         1,                  4.2687425613, COPEPOD-2012  cmass  (m06)              ,
