Longitude,Latitude,n,Total Carbon Mass (mg-C/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,   -52.625,         4,                  1.3064860106, COPEPOD-2012  cmass  (m08)              ,
      0.125,   -39.875,         4,                  0.4438867271, COPEPOD-2012  cmass  (m08)              ,
      0.125,    -2.625,         1,                  8.1921892166, COPEPOD-2012  cmass  (m08)              ,
      0.125,    -2.125,         1,                  3.4001648426, COPEPOD-2012  cmass  (m08)              ,
      0.125,    -1.125,         2,                  3.3343324661, COPEPOD-2012  cmass  (m08)              ,
      0.125,    -0.625,         1,                  6.7235713005, COPEPOD-2012  cmass  (m08)              ,
      0.125,    -0.125,         1,                  6.0575914383, COPEPOD-2012  cmass  (m08)              ,
      0.125,     0.375,         1,                  4.2062973976, COPEPOD-2012  cmass  (m08)              ,
      0.125,     2.625,         1,                  2.5032255650, COPEPOD-2012  cmass  (m08)              ,
      0.125,     2.875,         1,                  2.6828722954, COPEPOD-2012  cmass  (m08)              ,
      0.125,     3.375,         1,                  2.6393682957, COPEPOD-2012  cmass  (m08)              ,
      0.125,     4.375,         2,                  1.5054328442, COPEPOD-2012  cmass  (m08)              ,
      0.375,   -55.125,         4,                  1.1990678310, COPEPOD-2012  cmass  (m08)              ,
      0.375,   -44.125,         4,                  0.2463763058, COPEPOD-2012  cmass  (m08)              ,
      0.375,   -14.875,         1,                  3.2628717422, COPEPOD-2012  cmass  (m08)              ,
      0.625,   -56.625,         4,                  0.5040690899, COPEPOD-2012  cmass  (m08)              ,
      0.625,   -49.125,         4,                  0.3375181556, COPEPOD-2012  cmass  (m08)              ,
      0.875,     0.375,         1,                  4.3792524338, COPEPOD-2012  cmass  (m08)              ,
      0.875,     0.875,         1,                  2.8022055626, COPEPOD-2012  cmass  (m08)              ,
      0.875,     1.375,         1,                  1.7976287603, COPEPOD-2012  cmass  (m08)              ,
      0.875,     1.875,         1,                  1.9315234423, COPEPOD-2012  cmass  (m08)              ,
      1.125,    74.625,         2,                  2.3270580769, COPEPOD-2012  cmass  (m08)              ,
      1.375,     2.875,         1,                  2.5333778858, COPEPOD-2012  cmass  (m08)              ,
      1.625,    -9.375,         1,                  4.9476618767, COPEPOD-2012  cmass  (m08)              ,
      2.375,     2.625,         1,                  1.8314708471, COPEPOD-2012  cmass  (m08)              ,
      2.625,   -13.125,         1,                  2.4082412720, COPEPOD-2012  cmass  (m08)              ,
      2.625,    -7.125,         1,                  4.8517675400, COPEPOD-2012  cmass  (m08)              ,
      3.125,     2.125,         1,                  2.2547583580, COPEPOD-2012  cmass  (m08)              ,
      3.625,    -8.625,         1,                  5.9772300720, COPEPOD-2012  cmass  (m08)              ,
      3.625,    -5.125,         1,                 17.1632671356, COPEPOD-2012  cmass  (m08)              ,
      3.875,   -12.125,         1,                  2.2982645035, COPEPOD-2012  cmass  (m08)              ,
      3.875,     5.125,         1,                  2.6242184639, COPEPOD-2012  cmass  (m08)              ,
      4.125,     1.875,         1,                  3.4825708866, COPEPOD-2012  cmass  (m08)              ,
      4.375,    -3.625,         1,                 26.9463558197, COPEPOD-2012  cmass  (m08)              ,
      5.125,     1.375,         1,                  1.2603756189, COPEPOD-2012  cmass  (m08)              ,
      5.375,    -7.625,         1,                  3.5784914494, COPEPOD-2012  cmass  (m08)              ,
      5.375,    -2.125,         1,                 26.4058399200, COPEPOD-2012  cmass  (m08)              ,
      5.875,    -1.375,         1,                  3.1203260422, COPEPOD-2012  cmass  (m08)              ,
      5.875,    -1.125,         1,                  3.5375287533, COPEPOD-2012  cmass  (m08)              ,
      5.875,    -0.375,         1,                  4.0179076195, COPEPOD-2012  cmass  (m08)              ,
      5.875,    -0.125,         1,                  1.7290199995, COPEPOD-2012  cmass  (m08)              ,
      5.875,     0.375,         1,                  3.5375287533, COPEPOD-2012  cmass  (m08)              ,
      5.875,     0.875,         1,                  3.4554133415, COPEPOD-2012  cmass  (m08)              ,
      6.125,   -10.125,         1,                  1.6572957039, COPEPOD-2012  cmass  (m08)              ,
      6.375,    -1.375,         1,                  2.5032255650, COPEPOD-2012  cmass  (m08)              ,
      7.125,    -6.875,         1,                  3.1024158001, COPEPOD-2012  cmass  (m08)              ,
      7.125,    -1.375,         1,                  2.5638935566, COPEPOD-2012  cmass  (m08)              ,
      7.375,    -1.375,         1,                  2.8022055626, COPEPOD-2012  cmass  (m08)              ,
