Longitude,Latitude,n,Total Settled Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,    71.125,         1,                  0.8945297599, COPEPOD-2012  settvol  (m15)            ,
      0.375,    71.125,         1,                  0.6385360956, COPEPOD-2012  settvol  (m15)            ,
      1.125,    69.125,         1,                  2.5124423504, COPEPOD-2012  settvol  (m15)            ,
      1.125,    69.375,         1,                  0.3973121345, COPEPOD-2012  settvol  (m15)            ,
      1.375,    71.125,         1,                  0.6387135983, COPEPOD-2012  settvol  (m15)            ,
      1.875,    69.375,         1,                  0.7756167054, COPEPOD-2012  settvol  (m15)            ,
      2.125,    69.375,         1,                  1.2749373913, COPEPOD-2012  settvol  (m15)            ,
      2.125,    71.125,         1,                  0.6159937382, COPEPOD-2012  settvol  (m15)            ,
      2.875,    69.375,         1,                  0.6562614441, COPEPOD-2012  settvol  (m15)            ,
      2.875,    71.125,         1,                  0.8160129189, COPEPOD-2012  settvol  (m15)            ,
      3.125,    69.375,         1,                  1.1358549595, COPEPOD-2012  settvol  (m15)            ,
      3.875,    71.125,         1,                  0.9841359854, COPEPOD-2012  settvol  (m15)            ,
      4.125,    69.125,         1,                  0.8224595785, COPEPOD-2012  settvol  (m15)            ,
      4.375,    69.375,         1,                  0.6062909961, COPEPOD-2012  settvol  (m15)            ,
      4.875,    69.375,         1,                  0.7374838591, COPEPOD-2012  settvol  (m15)            ,
      4.875,    71.125,         1,                  1.2707613707, COPEPOD-2012  settvol  (m15)            ,
      5.375,    69.375,         1,                  1.1874494553, COPEPOD-2012  settvol  (m15)            ,
      5.875,    69.375,         1,                  0.8807197809, COPEPOD-2012  settvol  (m15)            ,
      5.875,    71.125,         1,                  0.6439855099, COPEPOD-2012  settvol  (m15)            ,
      6.375,    69.375,         1,                  0.5719113946, COPEPOD-2012  settvol  (m15)            ,
      6.875,    69.375,         1,                  0.7028250098, COPEPOD-2012  settvol  (m15)            ,
      6.875,    71.125,         1,                  0.8371241689, COPEPOD-2012  settvol  (m15)            ,
      7.625,    69.375,         1,                  1.1445194483, COPEPOD-2012  settvol  (m15)            ,
      7.875,    71.125,         1,                  1.0838042498, COPEPOD-2012  settvol  (m15)            ,
      8.125,    69.375,         1,                  1.9700808525, COPEPOD-2012  settvol  (m15)            ,
      8.625,    69.375,         1,                  0.6089720130, COPEPOD-2012  settvol  (m15)            ,
      8.875,    69.375,         1,                  0.4915239811, COPEPOD-2012  settvol  (m15)            ,
      8.875,    71.125,         1,                  0.7743347883, COPEPOD-2012  settvol  (m15)            ,
      9.625,    69.375,         1,                  0.3981719315, COPEPOD-2012  settvol  (m15)            ,
      9.875,    69.375,         1,                  0.9492157102, COPEPOD-2012  settvol  (m15)            ,
      9.875,    71.125,         1,                  0.3173634410, COPEPOD-2012  settvol  (m15)            ,
     10.875,    69.375,         1,                  0.4278130233, COPEPOD-2012  settvol  (m15)            ,
     10.875,    71.125,         1,                  0.2116644084, COPEPOD-2012  settvol  (m15)            ,
     11.875,    69.375,         1,                  0.1849835217, COPEPOD-2012  settvol  (m15)            ,
     11.875,    71.125,         1,                  0.7333502769, COPEPOD-2012  settvol  (m15)            ,
     12.875,    69.375,         1,                  0.5916855931, COPEPOD-2012  settvol  (m15)            ,
     12.875,    71.125,         1,                  0.4228118360, COPEPOD-2012  settvol  (m15)            ,
     13.875,    69.375,         1,                  0.8002171516, COPEPOD-2012  settvol  (m15)            ,
     13.875,    71.125,         1,                  0.7255007625, COPEPOD-2012  settvol  (m15)            ,
     14.625,    71.125,         1,                  0.6742088795, COPEPOD-2012  settvol  (m15)            ,
     14.875,    69.375,         1,                  0.5427293777, COPEPOD-2012  settvol  (m15)            ,
     15.125,    69.375,         1,                  0.9729172587, COPEPOD-2012  settvol  (m15)            ,
     15.375,    69.375,         1,                  1.0555214882, COPEPOD-2012  settvol  (m15)            ,
     15.625,    71.125,         1,                  0.6494019032, COPEPOD-2012  settvol  (m15)            ,
     16.875,    71.125,         1,                  0.4332478344, COPEPOD-2012  settvol  (m15)            ,
     17.625,   -34.375,         3,                  0.2701424360, COPEPOD-2012  settvol  (m15)            ,
     17.875,   -34.375,         1,                  0.3973996043, COPEPOD-2012  settvol  (m15)            ,
     18.125,   -34.375,         2,                  0.1727373302, COPEPOD-2012  settvol  (m15)            ,
     18.125,   -34.125,         2,                  0.4721496701, COPEPOD-2012  settvol  (m15)            ,
     20.125,   -34.875,         1,                  0.8267682791, COPEPOD-2012  settvol  (m15)            ,
     21.375,   -35.125,         1,                  0.5032566786, COPEPOD-2012  settvol  (m15)            ,
     21.375,   -34.625,         1,                  0.1731410176, COPEPOD-2012  settvol  (m15)            ,
