Longitude,Latitude,n,Total Carbon Mass (mg-C/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,   -50.375,         4,                  0.9845633507, COPEPOD-2012  cmass  (m09)              ,
      0.125,   -47.125,         4,                  0.9987484217, COPEPOD-2012  cmass  (m09)              ,
      0.125,    67.875,         5,                  1.8751188517, COPEPOD-2012  cmass  (m09)              ,
      0.125,    85.875,         1,                  7.0974121094, COPEPOD-2012  cmass  (m09)              ,
      0.375,   -54.125,         4,                  0.6824433804, COPEPOD-2012  cmass  (m09)              ,
      0.375,   -52.375,         4,                  1.1091711521, COPEPOD-2012  cmass  (m09)              ,
      0.375,   -41.625,         4,                  1.2354732752, COPEPOD-2012  cmass  (m09)              ,
      0.375,   -38.625,         4,                  0.9112817049, COPEPOD-2012  cmass  (m09)              ,
      0.375,   -35.375,         4,                  1.2117308378, COPEPOD-2012  cmass  (m09)              ,
      0.625,   -55.625,         4,                  0.2858923972, COPEPOD-2012  cmass  (m09)              ,
      0.625,   -51.875,         4,                  0.9400774240, COPEPOD-2012  cmass  (m09)              ,
      0.625,   -43.375,         4,                  0.4352549314, COPEPOD-2012  cmass  (m09)              ,
      0.625,   -39.875,         4,                  0.2443094254, COPEPOD-2012  cmass  (m09)              ,
      0.875,   -46.875,         4,                  0.4260126352, COPEPOD-2012  cmass  (m09)              ,
      1.125,    67.625,         2,                  0.8304027319, COPEPOD-2012  cmass  (m09)              ,
      2.125,    67.375,         1,                  1.1140379906, COPEPOD-2012  cmass  (m09)              ,
      3.125,    67.125,         6,                  2.3457443714, COPEPOD-2012  cmass  (m09)              ,
      4.125,    66.875,         6,                  1.5845862627, COPEPOD-2012  cmass  (m09)              ,
      4.875,    66.625,         2,                  1.4597742558, COPEPOD-2012  cmass  (m09)              ,
      6.125,    66.375,         2,                  1.6910337210, COPEPOD-2012  cmass  (m09)              ,
      7.125,    66.125,         5,                  4.6248703003, COPEPOD-2012  cmass  (m09)              ,
      7.875,    66.125,         2,                  3.4371931553, COPEPOD-2012  cmass  (m09)              ,
      8.625,    65.875,         1,                  3.3327291012, COPEPOD-2012  cmass  (m09)              ,
      9.125,    65.625,         2,                  4.6920790672, COPEPOD-2012  cmass  (m09)              ,
      9.375,    88.375,         2,                  1.5884954929, COPEPOD-2012  cmass  (m09)              ,
     10.125,    86.625,         1,                  0.9238469005, COPEPOD-2012  cmass  (m09)              ,
     10.375,    65.375,         1,                  2.0563640594, COPEPOD-2012  cmass  (m09)              ,
     11.125,    87.375,         1,                  8.2054042816, COPEPOD-2012  cmass  (m09)              ,
     12.875,    82.625,         1,                  1.4945141077, COPEPOD-2012  cmass  (m09)              ,
     14.375,    82.875,         1,                  1.6557699442, COPEPOD-2012  cmass  (m09)              ,
     15.125,    74.375,         1,                  2.4266099930, COPEPOD-2012  cmass  (m09)              ,
     15.875,    74.375,         1,                  2.4266099930, COPEPOD-2012  cmass  (m09)              ,
     16.625,    74.375,         1,                  8.9330539703, COPEPOD-2012  cmass  (m09)              ,
     17.125,    74.375,         1,                  4.0188331604, COPEPOD-2012  cmass  (m09)              ,
     17.875,   -34.375,         2,                 19.7857913971, COPEPOD-2012  cmass  (m09)              ,
     17.875,    74.375,         1,                  4.0188331604, COPEPOD-2012  cmass  (m09)              ,
     18.375,    74.375,         1,                  2.4266099930, COPEPOD-2012  cmass  (m09)              ,
     20.375,    73.625,         1,                  8.9330539703, COPEPOD-2012  cmass  (m09)              ,
     24.625,    38.625,        14,                  1.5417319536, COPEPOD-2012  cmass  (m09)              ,
     25.125,    39.125,         7,                  0.5743864179, COPEPOD-2012  cmass  (m09)              ,
     25.375,    39.375,         3,                  0.3919743001, COPEPOD-2012  cmass  (m09)              ,
     25.625,    71.375,         3,                  1.9758086205, COPEPOD-2012  cmass  (m09)              ,
     32.125,   -30.125,         1,                  3.0760967731, COPEPOD-2012  cmass  (m09)              ,
     32.125,   -29.375,         1,                  0.7791121602, COPEPOD-2012  cmass  (m09)              ,
     32.875,   -30.875,         1,                  0.5485295057, COPEPOD-2012  cmass  (m09)              ,
     33.375,   -25.625,         1,                  0.7791121602, COPEPOD-2012  cmass  (m09)              ,
     34.125,   -26.375,         1,                  1.8513989449, COPEPOD-2012  cmass  (m09)              ,
     34.375,   -31.875,         1,                  0.4037383497, COPEPOD-2012  cmass  (m09)              ,
     35.375,   -32.875,         1,                  0.9403726459, COPEPOD-2012  cmass  (m09)              ,
     36.125,   -34.375,         1,                  0.5784955025, COPEPOD-2012  cmass  (m09)              ,
     36.875,   -35.625,         1,                  0.6237348318, COPEPOD-2012  cmass  (m09)              ,
     38.875,   -34.875,         1,                  0.4752257764, COPEPOD-2012  cmass  (m09)              ,
     39.625,   -69.125,         1,                  0.3740244508, COPEPOD-2012  cmass  (m09)              ,
     52.375,    10.375,         1,                  2.3817708492, COPEPOD-2012  cmass  (m09)              ,
     54.375,    -3.125,         1,                  6.9278745651, COPEPOD-2012  cmass  (m09)              ,
     54.875,   -17.625,         1,                  0.5485295057, COPEPOD-2012  cmass  (m09)              ,
     54.875,   -11.625,         1,                  2.3817708492, COPEPOD-2012  cmass  (m09)              ,
     54.875,    -8.125,         1,                  2.1897776127, COPEPOD-2012  cmass  (m09)              ,
     55.125,   -14.875,         1,                  3.5900461674, COPEPOD-2012  cmass  (m09)              ,
     55.625,   -10.125,         1,                  4.0114369392, COPEPOD-2012  cmass  (m09)              ,
     56.625,   -19.125,         1,                  0.4752257764, COPEPOD-2012  cmass  (m09)              ,
     59.625,   -22.875,         1,                  0.0770548657, COPEPOD-2012  cmass  (m09)              ,
     59.875,   -38.375,         1,                  0.0286681689, COPEPOD-2012  cmass  (m09)              ,
     59.875,   -31.875,         1,                  1.2776149511, COPEPOD-2012  cmass  (m09)              ,
     60.125,   -40.875,         1,                  0.0376270376, COPEPOD-2012  cmass  (m09)              ,
     60.125,   -34.875,         1,                  0.1436812282, COPEPOD-2012  cmass  (m09)              ,
     60.125,   -29.375,         1,                  0.8590134978, COPEPOD-2012  cmass  (m09)              ,
     60.125,   -25.875,         1,                  0.6237348318, COPEPOD-2012  cmass  (m09)              ,
     66.875,    16.875,         1,                  6.9278745651, COPEPOD-2012  cmass  (m09)              ,
     66.875,    17.875,         1,                  5.0991759300, COPEPOD-2012  cmass  (m09)              ,
     67.875,    14.875,         1,                  2.1897776127, COPEPOD-2012  cmass  (m09)              ,
     67.875,    15.875,         1,                  6.9278745651, COPEPOD-2012  cmass  (m09)              ,
     67.875,    16.875,         1,                  7.8777098656, COPEPOD-2012  cmass  (m09)              ,
     67.875,    17.875,         1,                  8.8491182327, COPEPOD-2012  cmass  (m09)              ,
     68.875,    14.875,         1,                 13.9733333588, COPEPOD-2012  cmass  (m09)              ,
     68.875,    15.875,         1,                  7.8777098656, COPEPOD-2012  cmass  (m09)              ,
     68.875,    16.875,         1,                  3.3829841614, COPEPOD-2012  cmass  (m09)              ,
     68.875,    17.875,         1,                  4.2247400284, COPEPOD-2012  cmass  (m09)              ,
     68.875,    18.875,         1,                  3.7992684841, COPEPOD-2012  cmass  (m09)              ,
     69.875,    14.875,         1,                  5.0991759300, COPEPOD-2012  cmass  (m09)              ,
     69.875,    15.875,         1,                  9.8378458023, COPEPOD-2012  cmass  (m09)              ,
     69.875,    16.875,         1,                  1.8142620325, COPEPOD-2012  cmass  (m09)              ,
     69.875,    17.875,         1,                  4.2247400284, COPEPOD-2012  cmass  (m09)              ,
     69.875,    18.875,         1,                  1.8142620325, COPEPOD-2012  cmass  (m09)              ,
     70.375,    18.875,         1,                  4.6580057144, COPEPOD-2012  cmass  (m09)              ,
