Longitude,Latitude,n,Total Carbon Mass (mg-C/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,   -61.875,         4,                  0.7134023905, COPEPOD-2012  cmass  (m02)              ,
      0.125,   -49.625,         4,                  0.8706283569, COPEPOD-2012  cmass  (m02)              ,
      0.125,     3.875,         1,                  4.6935348511, COPEPOD-2012  cmass  (m02)              ,
      0.125,     4.875,         1,                  8.9660263062, COPEPOD-2012  cmass  (m02)              ,
      0.125,     5.375,         1,                 11.4709663391, COPEPOD-2012  cmass  (m02)              ,
      0.125,     5.625,         1,                 13.3045425415, COPEPOD-2012  cmass  (m02)              ,
      0.375,   -59.625,         4,                  0.3358320892, COPEPOD-2012  cmass  (m02)              ,
      0.375,     1.875,         1,                  4.7840971947, COPEPOD-2012  cmass  (m02)              ,
      0.375,     4.125,         1,                  9.2066154480, COPEPOD-2012  cmass  (m02)              ,
      0.375,     5.625,         1,                  4.8831496239, COPEPOD-2012  cmass  (m02)              ,
      0.625,   -57.625,         4,                  0.8341792822, COPEPOD-2012  cmass  (m02)              ,
      0.625,   -55.125,         4,                  0.3239078224, COPEPOD-2012  cmass  (m02)              ,
      0.625,   -39.875,         4,                  0.3936192989, COPEPOD-2012  cmass  (m02)              ,
      0.625,     4.375,         1,                 11.8032073975, COPEPOD-2012  cmass  (m02)              ,
      0.625,     4.875,         1,                  7.2861819267, COPEPOD-2012  cmass  (m02)              ,
      0.875,   -52.375,         4,                  2.5129301548, COPEPOD-2012  cmass  (m02)              ,
      0.875,   -43.375,         4,                  1.5239892006, COPEPOD-2012  cmass  (m02)              ,
      0.875,     4.125,         1,                 10.1461191177, COPEPOD-2012  cmass  (m02)              ,
      0.875,     4.875,         1,                 11.9618959427, COPEPOD-2012  cmass  (m02)              ,
      0.875,     5.625,         1,                 10.2565202713, COPEPOD-2012  cmass  (m02)              ,
      1.125,   -49.625,         4,                  0.9792193174, COPEPOD-2012  cmass  (m02)              ,
      1.125,     5.625,         1,                  8.9227762222, COPEPOD-2012  cmass  (m02)              ,
      1.375,     4.375,         2,                  6.4610548019, COPEPOD-2012  cmass  (m02)              ,
      2.375,    -8.375,         1,                  4.4381299019, COPEPOD-2012  cmass  (m02)              ,
      2.875,    -8.875,         1,                  3.9819884300, COPEPOD-2012  cmass  (m02)              ,
      2.875,    -6.375,         1,                  3.6165962219, COPEPOD-2012  cmass  (m02)              ,
      3.375,     4.375,         1,                 17.7991771698, COPEPOD-2012  cmass  (m02)              ,
