Longitude,Latitude,n,Total Settled Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,    60.625,         2,                  0.2750059664, COPEPOD-2012  settvol  (m12)            ,
      0.625,    60.625,         2,                  0.1999926567, COPEPOD-2012  settvol  (m12)            ,
      0.875,    63.125,         3,                  0.0463876612, COPEPOD-2012  settvol  (m12)            ,
      1.375,    60.625,         2,                  0.1870072186, COPEPOD-2012  settvol  (m12)            ,
      1.375,    62.875,         3,                  0.0373349674, COPEPOD-2012  settvol  (m12)            ,
      1.875,    60.625,         2,                  0.2750059664, COPEPOD-2012  settvol  (m12)            ,
      2.375,    62.875,         3,                  0.0651120692, COPEPOD-2012  settvol  (m12)            ,
      2.625,    60.625,         1,                  0.0550047196, COPEPOD-2012  settvol  (m12)            ,
      3.375,    60.625,         3,                  0.1000000015, COPEPOD-2012  settvol  (m12)            ,
      3.375,    62.875,         3,                  0.0969446003, COPEPOD-2012  settvol  (m12)            ,
      4.125,    60.625,         3,                  0.0797777995, COPEPOD-2012  settvol  (m12)            ,
      4.125,    61.875,         2,                  0.1090007126, COPEPOD-2012  settvol  (m12)            ,
      4.625,    60.625,         3,                  0.2479311228, COPEPOD-2012  settvol  (m12)            ,
      5.375,    62.875,         2,                  0.3250069022, COPEPOD-2012  settvol  (m12)            ,
     17.625,   -34.375,         1,                  0.5038485527, COPEPOD-2012  settvol  (m12)            ,
     18.125,   -34.125,         4,                  0.9473992586, COPEPOD-2012  settvol  (m12)            ,
     23.375,   -34.375,         1,                  0.6308120489, COPEPOD-2012  settvol  (m12)            ,
     23.875,   -35.125,         1,                  3.8001437187, COPEPOD-2012  settvol  (m12)            ,
     25.625,   -34.125,         1,                  0.9740920663, COPEPOD-2012  settvol  (m12)            ,
     25.875,   -34.875,         2,                  0.3506583273, COPEPOD-2012  settvol  (m12)            ,
     25.875,   -34.375,         2,                  3.9914875031, COPEPOD-2012  settvol  (m12)            ,
     55.875,   -64.375,        16,                  0.7385408282, COPEPOD-2012  settvol  (m12)            ,
    160.125,   -45.125,         2,                  0.4612720013, COPEPOD-2012  settvol  (m12)            ,
    160.125,   -41.875,         4,                  5.8064298630, COPEPOD-2012  settvol  (m12)            ,
    160.375,   -39.875,         4,                  0.6499646902, COPEPOD-2012  settvol  (m12)            ,
    161.875,   -47.625,         4,                  0.7952821255, COPEPOD-2012  settvol  (m12)            ,
    168.375,   -40.375,         4,                  0.1945469975, COPEPOD-2012  settvol  (m12)            ,
   -160.375,    -3.625,         1,                  0.4526890814, COPEPOD-2012  settvol  (m12)            ,
   -160.375,     3.375,         1,                  0.3185664117, COPEPOD-2012  settvol  (m12)            ,
   -160.375,    16.125,         1,                  0.2011870444, COPEPOD-2012  settvol  (m12)            ,
   -160.125,   -10.125,         1,                  0.3144126534, COPEPOD-2012  settvol  (m12)            ,
   -160.125,    -9.375,         1,                  0.2221774608, COPEPOD-2012  settvol  (m12)            ,
