Longitude,Latitude,n,Total Dry Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,    49.625,         2,                133.0891723633, COPEPOD-2012  drymass  (m06)            ,
      0.125,    50.125,         2,                 38.2251014709, COPEPOD-2012  drymass  (m06)            ,
      0.125,    50.375,         1,                 35.5713233948, COPEPOD-2012  drymass  (m06)            ,
      0.125,    70.375,         1,                 66.2521591187, COPEPOD-2012  drymass  (m06)            ,
      0.375,    49.625,         1,                143.0869598389, COPEPOD-2012  drymass  (m06)            ,
      0.375,    49.875,         1,                 23.5179786682, COPEPOD-2012  drymass  (m06)            ,
      0.375,    66.875,         6,                102.1272048950, COPEPOD-2012  drymass  (m06)            ,
      0.625,    49.875,         1,                 38.3089294434, COPEPOD-2012  drymass  (m06)            ,
      0.625,    50.125,         1,                 59.1561584473, COPEPOD-2012  drymass  (m06)            ,
      0.625,    50.375,         1,                 22.6360149384, COPEPOD-2012  drymass  (m06)            ,
      0.875,    50.125,         1,                 34.0564956665, COPEPOD-2012  drymass  (m06)            ,
      0.875,    50.375,         1,                100.0000000000, COPEPOD-2012  drymass  (m06)            ,
      1.125,    50.125,         1,                 43.2613487244, COPEPOD-2012  drymass  (m06)            ,
      1.125,    50.625,         1,                120.6980056763, COPEPOD-2012  drymass  (m06)            ,
      1.125,    67.875,         1,                167.2630920410, COPEPOD-2012  drymass  (m06)            ,
      1.125,    68.375,         1,                 79.5060272217, COPEPOD-2012  drymass  (m06)            ,
      1.125,    71.125,         1,                 61.7874107361, COPEPOD-2012  drymass  (m06)            ,
      1.125,    74.625,         2,                 50.9881744385, COPEPOD-2012  drymass  (m06)            ,
      1.375,    50.375,         1,                125.4007034302, COPEPOD-2012  drymass  (m06)            ,
      1.375,    50.875,         1,                 96.9616622925, COPEPOD-2012  drymass  (m06)            ,
      1.875,    64.625,         1,                 34.1192893982, COPEPOD-2012  drymass  (m06)            ,
      1.875,    65.375,         1,                 32.1588134766, COPEPOD-2012  drymass  (m06)            ,
      1.875,    65.875,         8,                 81.3541183472, COPEPOD-2012  drymass  (m06)            ,
      1.875,    66.375,         1,                 70.2748565674, COPEPOD-2012  drymass  (m06)            ,
      1.875,    69.375,         1,                 53.0395660400, COPEPOD-2012  drymass  (m06)            ,
      2.375,    63.625,         1,                 39.9576606750, COPEPOD-2012  drymass  (m06)            ,
      2.875,    63.375,         1,                 27.4031219482, COPEPOD-2012  drymass  (m06)            ,
      2.875,    68.375,         1,                 74.8514099121, COPEPOD-2012  drymass  (m06)            ,
      3.125,    63.375,         1,                 38.8776473999, COPEPOD-2012  drymass  (m06)            ,
      3.125,    70.125,         1,                107.2506790161, COPEPOD-2012  drymass  (m06)            ,
      3.125,    73.125,         1,                 49.9229240417, COPEPOD-2012  drymass  (m06)            ,
      3.125,    74.625,         1,                 11.1995363235, COPEPOD-2012  drymass  (m06)            ,
      3.375,    63.125,         1,                 77.5175476074, COPEPOD-2012  drymass  (m06)            ,
      3.625,    63.125,         1,                 55.1569252014, COPEPOD-2012  drymass  (m06)            ,
      3.875,    62.875,         7,                 99.2561798096, COPEPOD-2012  drymass  (m06)            ,
      3.875,    71.125,         1,                 72.4602813721, COPEPOD-2012  drymass  (m06)            ,
      4.125,    62.875,         1,                 78.1267852783, COPEPOD-2012  drymass  (m06)            ,
      4.375,    62.625,         4,                118.4527206421, COPEPOD-2012  drymass  (m06)            ,
      4.625,    62.625,         1,                 13.7151317596, COPEPOD-2012  drymass  (m06)            ,
      4.625,    67.625,         1,                 66.8036193848, COPEPOD-2012  drymass  (m06)            ,
      4.875,    62.375,         1,                 12.8410348892, COPEPOD-2012  drymass  (m06)            ,
      4.875,    66.375,         1,                 75.6832809448, COPEPOD-2012  drymass  (m06)            ,
