Longitude,Latitude,n,Total Dry Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,    85.875,         1,                 21.9988479614, COPEPOD-2012  drymass  (m09)            ,
      9.375,    88.375,         2,                  6.6649255753, COPEPOD-2012  drymass  (m09)            ,
     10.125,    86.625,         1,                  2.7797133923, COPEPOD-2012  drymass  (m09)            ,
     11.125,    87.375,         1,                 25.3980312347, COPEPOD-2012  drymass  (m09)            ,
     12.875,    82.625,         1,                  6.0006732941, COPEPOD-2012  drymass  (m09)            ,
     14.375,    82.875,         1,                  5.1999602318, COPEPOD-2012  drymass  (m09)            ,
     98.875,    88.125,         1,                 55.8984870911, COPEPOD-2012  drymass  (m09)            ,
    114.125,    89.875,         2,                 13.0160665512, COPEPOD-2012  drymass  (m09)            ,
    127.125,    88.125,         2,                 10.6252822876, COPEPOD-2012  drymass  (m09)            ,
    130.875,    88.125,         2,                  7.9698462486, COPEPOD-2012  drymass  (m09)            ,
    140.875,    41.625,         2,                  6.6261034012, COPEPOD-2012  drymass  (m09)            ,
    144.875,    42.375,         2,                 20.0508880615, COPEPOD-2012  drymass  (m09)            ,
    144.875,    42.625,         2,                 23.3477249146, COPEPOD-2012  drymass  (m09)            ,
    145.125,    41.875,         1,                 15.0003023148, COPEPOD-2012  drymass  (m09)            ,
    145.375,    41.375,         1,                 12.3993806839, COPEPOD-2012  drymass  (m09)            ,
    145.375,    87.875,         2,                  6.0698480606, COPEPOD-2012  drymass  (m09)            ,
    145.625,    40.875,         2,                 22.2007141113, COPEPOD-2012  drymass  (m09)            ,
    151.625,    88.125,         2,                  4.6650390625, COPEPOD-2012  drymass  (m09)            ,
    157.875,    88.625,         2,                  9.1743888855, COPEPOD-2012  drymass  (m09)            ,
    163.375,    88.125,         1,                  3.6601593494, COPEPOD-2012  drymass  (m09)            ,
    169.625,    88.125,         2,                  7.9553761482, COPEPOD-2012  drymass  (m09)            ,
    -64.125,    44.625,         3,                 45.2352142334, COPEPOD-2012  drymass  (m09)            ,
    -15.125,    85.125,         1,                 13.8006639481, COPEPOD-2012  drymass  (m09)            ,
    -14.125,    85.125,         2,                  3.4899725914, COPEPOD-2012  drymass  (m09)            ,
    -14.125,    85.375,         2,                  7.7247581482, COPEPOD-2012  drymass  (m09)            ,
    -12.125,    85.375,         1,                  8.6000299454, COPEPOD-2012  drymass  (m09)            ,
    -11.875,    85.375,         2,                  6.4102635384, COPEPOD-2012  drymass  (m09)            ,
     -4.125,    -3.375,         1,                 22.7929229736, COPEPOD-2012  drymass  (m09)            ,
     -4.125,    -1.125,         3,                 22.9653720856, COPEPOD-2012  drymass  (m09)            ,
     -4.125,    -0.125,         2,                  9.1774663925, COPEPOD-2012  drymass  (m09)            ,
     -3.625,    -5.125,         1,                 24.5188465118, COPEPOD-2012  drymass  (m09)            ,
     -3.625,    -4.625,         2,                 15.3338050842, COPEPOD-2012  drymass  (m09)            ,
     -3.625,    -3.375,         2,                 12.7321357727, COPEPOD-2012  drymass  (m09)            ,
     -3.625,    -0.125,         1,                 18.2767906189, COPEPOD-2012  drymass  (m09)            ,
     -3.625,     1.875,         1,                 26.4362564087, COPEPOD-2012  drymass  (m09)            ,
     -3.625,     2.125,         2,                 15.6123809814, COPEPOD-2012  drymass  (m09)            ,
     -3.625,     3.375,         3,                 20.5722942352, COPEPOD-2012  drymass  (m09)            ,
     -3.625,     4.875,         2,                 14.2229375839, COPEPOD-2012  drymass  (m09)            ,
