Longitude,Latitude,n,Total Dry Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
     13.625,    82.625,         2,                  7.8449907303, COPEPOD-2012  drymass  (m10)            ,
     14.875,    82.375,         2,                  5.6796283722, COPEPOD-2012  drymass  (m10)            ,
     18.875,    81.375,         2,                  6.6450157166, COPEPOD-2012  drymass  (m10)            ,
    144.875,    42.375,         8,                 69.1815414429, COPEPOD-2012  drymass  (m10)            ,
    144.875,    42.625,        12,                 39.7623405457, COPEPOD-2012  drymass  (m10)            ,
    144.875,    42.875,        14,                 35.9096412659, COPEPOD-2012  drymass  (m10)            ,
    145.125,    41.875,        13,                 57.9323348999, COPEPOD-2012  drymass  (m10)            ,
    145.375,    41.375,        15,                 21.8291454315, COPEPOD-2012  drymass  (m10)            ,
    145.375,    41.625,         2,                 14.1735725403, COPEPOD-2012  drymass  (m10)            ,
    145.625,    40.875,        12,                 22.3489437103, COPEPOD-2012  drymass  (m10)            ,
    145.875,    40.375,        13,                 41.8546981812, COPEPOD-2012  drymass  (m10)            ,
    146.125,    39.875,        10,                 75.1941680908, COPEPOD-2012  drymass  (m10)            ,
    146.375,    39.375,         8,                 76.3313522339, COPEPOD-2012  drymass  (m10)            ,
    146.375,    39.625,         6,                 26.7742843628, COPEPOD-2012  drymass  (m10)            ,
    146.625,    38.875,        11,                 34.8700332642, COPEPOD-2012  drymass  (m10)            ,
    -64.125,    44.625,         4,                 26.4994602203, COPEPOD-2012  drymass  (m10)            ,
