Longitude,Latitude,n,Total Displacement Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,   -61.875,         1,                  0.0235731415, COPEPOD-2012  dispvol  (m13)            ,
      0.125,   -49.625,         1,                  0.0308265779, COPEPOD-2012  dispvol  (m13)            ,
      0.125,     3.875,         1,                  0.1308277845, COPEPOD-2012  dispvol  (m13)            ,
      0.125,     4.875,         1,                  0.2223822027, COPEPOD-2012  dispvol  (m13)            ,
      0.125,     5.375,         1,                  0.2722074389, COPEPOD-2012  dispvol  (m13)            ,
      0.125,     5.625,         1,                  0.3073972464, COPEPOD-2012  dispvol  (m13)            ,
      0.375,   -59.625,         1,                  0.0088848341, COPEPOD-2012  dispvol  (m13)            ,
      0.375,     4.125,         1,                  0.2272479832, COPEPOD-2012  dispvol  (m13)            ,
      0.375,     5.625,         1,                  0.1351450086, COPEPOD-2012  dispvol  (m13)            ,
      0.625,   -57.625,         1,                  0.0290296171, COPEPOD-2012  dispvol  (m13)            ,
      0.625,   -55.125,         1,                  0.0084449677, COPEPOD-2012  dispvol  (m13)            ,
      0.625,   -39.875,         1,                  0.0107188858, COPEPOD-2012  dispvol  (m13)            ,
      0.625,     4.375,         1,                  0.2786121070, COPEPOD-2012  dispvol  (m13)            ,
      0.625,     4.875,         1,                  0.1875858009, COPEPOD-2012  dispvol  (m13)            ,
      0.875,   -52.875,         1,                  0.1228826940, COPEPOD-2012  dispvol  (m13)            ,
      0.875,   -52.375,         1,                  0.1253638566, COPEPOD-2012  dispvol  (m13)            ,
      0.875,   -43.375,         1,                  0.0649243146, COPEPOD-2012  dispvol  (m13)            ,
      0.875,     4.125,         1,                  0.2461500913, COPEPOD-2012  dispvol  (m13)            ,
      0.875,     4.875,         1,                  0.2817085385, COPEPOD-2012  dispvol  (m13)            ,
      0.875,     5.625,         1,                  0.2483704984, COPEPOD-2012  dispvol  (m13)            ,
      1.125,   -50.375,         1,                  0.0701280162, COPEPOD-2012  dispvol  (m13)            ,
      1.125,   -49.625,         1,                  0.0359327123, COPEPOD-2012  dispvol  (m13)            ,
      1.125,     5.625,         1,                  0.2215133905, COPEPOD-2012  dispvol  (m13)            ,
      1.375,   -55.625,         1,                  0.0832583308, COPEPOD-2012  dispvol  (m13)            ,
      1.375,   -47.125,         1,                  0.0187165476, COPEPOD-2012  dispvol  (m13)            ,
      1.375,     4.375,         1,                  0.1694442928, COPEPOD-2012  dispvol  (m13)            ,
      2.125,   -69.625,         1,                  0.0236680694, COPEPOD-2012  dispvol  (m13)            ,
      2.375,   -66.375,         1,                  0.0746071860, COPEPOD-2012  dispvol  (m13)            ,
      2.375,    -8.375,         1,                  0.1249395683, COPEPOD-2012  dispvol  (m13)            ,
      2.625,   -63.375,         1,                  0.0586882941, COPEPOD-2012  dispvol  (m13)            ,
      2.625,   -39.125,         1,                  0.0336599164, COPEPOD-2012  dispvol  (m13)            ,
      2.875,   -52.625,         1,                  0.0945321470, COPEPOD-2012  dispvol  (m13)            ,
      2.875,   -48.875,         1,                  0.0226204470, COPEPOD-2012  dispvol  (m13)            ,
      2.875,   -42.125,         1,                  0.0525424331, COPEPOD-2012  dispvol  (m13)            ,
      2.875,    -8.875,         1,                  0.1143141463, COPEPOD-2012  dispvol  (m13)            ,
      2.875,    -6.375,         1,                  0.1056330949, COPEPOD-2012  dispvol  (m13)            ,
      3.125,   -60.625,         1,                  0.0370408930, COPEPOD-2012  dispvol  (m13)            ,
      3.125,   -45.375,         1,                  0.0618245527, COPEPOD-2012  dispvol  (m13)            ,
      3.375,     4.375,         1,                  0.3902114630, COPEPOD-2012  dispvol  (m13)            ,
      3.375,     5.125,         1,                  0.2798337042, COPEPOD-2012  dispvol  (m13)            ,
      3.375,     6.125,         1,                  0.2037354708, COPEPOD-2012  dispvol  (m13)            ,
      3.375,     6.875,         1,                  0.2036104053, COPEPOD-2012  dispvol  (m13)            ,
      3.625,   -57.125,         1,                  0.0154176839, COPEPOD-2012  dispvol  (m13)            ,
      3.625,     4.625,         1,                  0.2744732201, COPEPOD-2012  dispvol  (m13)            ,
      4.375,    -8.125,         1,                  0.1204481125, COPEPOD-2012  dispvol  (m13)            ,
      5.125,    -2.625,         1,                  0.1809556335, COPEPOD-2012  dispvol  (m13)            ,
      6.125,    -0.625,         1,                  0.1760759354, COPEPOD-2012  dispvol  (m13)            ,
      7.125,    -6.875,         1,                  0.2233572155, COPEPOD-2012  dispvol  (m13)            ,
      8.125,    -0.625,         1,                  0.1584163606, COPEPOD-2012  dispvol  (m13)            ,
      8.875,    -6.125,         1,                  0.3548950851, COPEPOD-2012  dispvol  (m13)            ,
     11.125,    -5.125,         1,                  0.1211434677, COPEPOD-2012  dispvol  (m13)            ,
     17.625,   -34.625,         1,                  0.0415623449, COPEPOD-2012  dispvol  (m13)            ,
     17.625,   -34.375,         1,                  0.0675304979, COPEPOD-2012  dispvol  (m13)            ,
     18.125,   -34.375,         1,                  0.0883079842, COPEPOD-2012  dispvol  (m13)            ,
     18.125,   -34.125,         2,                  0.1571416706, COPEPOD-2012  dispvol  (m13)            ,
     19.125,   -68.875,         1,                  0.0420648158, COPEPOD-2012  dispvol  (m13)            ,
     19.375,   -65.125,         1,                  0.0314630419, COPEPOD-2012  dispvol  (m13)            ,
     19.625,   -61.375,         1,                  0.0673597828, COPEPOD-2012  dispvol  (m13)            ,
     19.625,   -56.875,         1,                  0.0819738358, COPEPOD-2012  dispvol  (m13)            ,
     19.625,   -55.375,         1,                  0.0241508074, COPEPOD-2012  dispvol  (m13)            ,
     19.625,   -52.625,         1,                  0.0375548303, COPEPOD-2012  dispvol  (m13)            ,
     19.625,   -51.875,         1,                  0.0361297093, COPEPOD-2012  dispvol  (m13)            ,
     19.625,   -49.875,         1,                  0.0363785736, COPEPOD-2012  dispvol  (m13)            ,
     19.625,   -48.875,         1,                  0.0310951211, COPEPOD-2012  dispvol  (m13)            ,
     19.625,   -40.125,         1,                  0.0180445854, COPEPOD-2012  dispvol  (m13)            ,
     19.875,   -58.125,         1,                  0.0391044877, COPEPOD-2012  dispvol  (m13)            ,
     19.875,   -46.875,         1,                  0.0409544930, COPEPOD-2012  dispvol  (m13)            ,
     19.875,   -43.625,         1,                  0.1405159533, COPEPOD-2012  dispvol  (m13)            ,
     20.125,   -42.375,         1,                  0.0641406476, COPEPOD-2012  dispvol  (m13)            ,
     20.125,   -38.875,         1,                  0.0322345421, COPEPOD-2012  dispvol  (m13)            ,
     20.375,   -45.625,         1,                  0.0576137118, COPEPOD-2012  dispvol  (m13)            ,
     20.875,   -34.625,         1,                  0.1058257520, COPEPOD-2012  dispvol  (m13)            ,
     21.625,   -34.875,         1,                  0.1716048419, COPEPOD-2012  dispvol  (m13)            ,
     22.125,   -34.875,         1,                  0.0675304979, COPEPOD-2012  dispvol  (m13)            ,
     22.375,   -35.375,         1,                  0.1708233356, COPEPOD-2012  dispvol  (m13)            ,
     22.875,   -36.375,         1,                  0.0103896288, COPEPOD-2012  dispvol  (m13)            ,
     22.875,   -35.875,         1,                  0.0389582999, COPEPOD-2012  dispvol  (m13)            ,
     23.375,   -36.375,         1,                  0.0099999998, COPEPOD-2012  dispvol  (m13)            ,
     23.375,   -34.375,         1,                  0.0938425809, COPEPOD-2012  dispvol  (m13)            ,
     24.375,   -36.875,         1,                  0.0050003440, COPEPOD-2012  dispvol  (m13)            ,
     25.625,   -34.125,         3,                  0.0914322212, COPEPOD-2012  dispvol  (m13)            ,
     25.875,   -37.375,         1,                  0.1718083918, COPEPOD-2012  dispvol  (m13)            ,
     25.875,   -34.875,         1,                  0.0324699767, COPEPOD-2012  dispvol  (m13)            ,
     25.875,   -34.375,         2,                  0.4109410048, COPEPOD-2012  dispvol  (m13)            ,
     26.125,   -34.875,         1,                  0.0198699012, COPEPOD-2012  dispvol  (m13)            ,
     26.375,   -34.375,         1,                  0.1239600554, COPEPOD-2012  dispvol  (m13)            ,
     26.625,   -37.875,         1,                  0.2057039291, COPEPOD-2012  dispvol  (m13)            ,
     26.875,   -34.875,         1,                  0.0346452892, COPEPOD-2012  dispvol  (m13)            ,
     27.625,   -35.125,         1,                  0.0124997115, COPEPOD-2012  dispvol  (m13)            ,
     28.375,   -38.625,         1,                  0.0213256329, COPEPOD-2012  dispvol  (m13)            ,
     28.375,   -35.875,         1,                  0.0050003440, COPEPOD-2012  dispvol  (m13)            ,
     28.625,   -32.625,         1,                  0.1105875149, COPEPOD-2012  dispvol  (m13)            ,
     28.625,   -32.375,         1,                  0.0286748055, COPEPOD-2012  dispvol  (m13)            ,
     28.875,   -37.375,         1,                  0.0752959847, COPEPOD-2012  dispvol  (m13)            ,
     29.125,   -39.125,         1,                  0.0806306154, COPEPOD-2012  dispvol  (m13)            ,
     29.125,   -32.875,         1,                  0.0199986193, COPEPOD-2012  dispvol  (m13)            ,
     29.125,   -32.625,         1,                  0.0715874434, COPEPOD-2012  dispvol  (m13)            ,
     29.375,   -39.125,         1,                  0.0849962905, COPEPOD-2012  dispvol  (m13)            ,
     29.375,   -32.875,         1,                  0.0800018460, COPEPOD-2012  dispvol  (m13)            ,
     29.875,   -38.125,         1,                  0.0051193796, COPEPOD-2012  dispvol  (m13)            ,
     29.875,   -33.625,         1,                  0.0394003429, COPEPOD-2012  dispvol  (m13)            ,
     30.875,   -39.875,         1,                  0.0436043441, COPEPOD-2012  dispvol  (m13)            ,
     30.875,   -38.625,         1,                  0.1614911705, COPEPOD-2012  dispvol  (m13)            ,
     30.875,   -34.375,         1,                  0.0075006671, COPEPOD-2012  dispvol  (m13)            ,
     31.125,   -29.875,         1,                  0.1664039046, COPEPOD-2012  dispvol  (m13)            ,
     31.375,   -30.125,         1,                  0.0491554998, COPEPOD-2012  dispvol  (m13)            ,
     31.625,   -30.625,         1,                  0.0263787620, COPEPOD-2012  dispvol  (m13)            ,
     32.625,   -39.875,         1,                  0.0873959139, COPEPOD-2012  dispvol  (m13)            ,
     32.625,   -31.375,         1,                  0.0143925846, COPEPOD-2012  dispvol  (m13)            ,
     32.875,   -35.375,         1,                  0.0099999998, COPEPOD-2012  dispvol  (m13)            ,
     34.125,   -36.375,         1,                  0.0199986193, COPEPOD-2012  dispvol  (m13)            ,
     34.125,   -31.875,         1,                  0.0434589200, COPEPOD-2012  dispvol  (m13)            ,
     35.125,   -36.875,         1,                  0.0299985334, COPEPOD-2012  dispvol  (m13)            ,
     35.875,   -32.625,         1,                  0.0024997704, COPEPOD-2012  dispvol  (m13)            ,
     36.875,   -33.375,         1,                  0.0050003440, COPEPOD-2012  dispvol  (m13)            ,
     38.625,   -34.125,         1,                  0.0517979227, COPEPOD-2012  dispvol  (m13)            ,
     39.875,    -4.125,         1,                  0.0442479774, COPEPOD-2012  dispvol  (m13)            ,
     40.375,    -4.125,         1,                  0.0350025780, COPEPOD-2012  dispvol  (m13)            ,
     40.625,    -4.375,         1,                  0.0495678373, COPEPOD-2012  dispvol  (m13)            ,
     40.875,    -4.375,         1,                  0.0400036871, COPEPOD-2012  dispvol  (m13)            ,
     41.125,    16.625,         1,                  0.0325012431, COPEPOD-2012  dispvol  (m13)            ,
     41.375,    -4.625,         1,                  0.0199986193, COPEPOD-2012  dispvol  (m13)            ,
     41.625,    -4.875,         1,                  0.0324414335, COPEPOD-2012  dispvol  (m13)            ,
     41.875,    -1.375,         1,                  0.0550047196, COPEPOD-2012  dispvol  (m13)            ,
     42.125,    -5.125,         1,                  0.0350025780, COPEPOD-2012  dispvol  (m13)            ,
     42.125,    -1.125,         1,                  0.0780189335, COPEPOD-2012  dispvol  (m13)            ,
     42.375,    -1.125,         1,                  0.1339368373, COPEPOD-2012  dispvol  (m13)            ,
     42.625,    -1.375,         1,                  0.0857235193, COPEPOD-2012  dispvol  (m13)            ,
     43.125,    -1.625,         1,                  0.0538765788, COPEPOD-2012  dispvol  (m13)            ,
     43.375,    -2.125,         1,                  0.1095720977, COPEPOD-2012  dispvol  (m13)            ,
     43.375,    12.625,         1,                  0.1562461853, COPEPOD-2012  dispvol  (m13)            ,
     43.625,    -2.375,         1,                  0.1023764387, COPEPOD-2012  dispvol  (m13)            ,
     43.875,    12.375,         1,                  0.0375005752, COPEPOD-2012  dispvol  (m13)            ,
     44.125,    -2.625,         1,                  0.1050025895, COPEPOD-2012  dispvol  (m13)            ,
     44.875,     1.375,         1,                  0.1440570354, COPEPOD-2012  dispvol  (m13)            ,
     45.125,     1.125,         1,                  0.0600067414, COPEPOD-2012  dispvol  (m13)            ,
     45.375,     0.875,         1,                  0.1575070620, COPEPOD-2012  dispvol  (m13)            ,
     45.625,     0.625,         1,                  0.1050025895, COPEPOD-2012  dispvol  (m13)            ,
     45.875,     0.375,         1,                  0.1192339659, COPEPOD-2012  dispvol  (m13)            ,
     45.875,    11.875,         1,                  0.1150005683, COPEPOD-2012  dispvol  (m13)            ,
     46.125,    -0.125,         1,                  0.0697734728, COPEPOD-2012  dispvol  (m13)            ,
     46.625,    -0.625,         1,                  0.0630376488, COPEPOD-2012  dispvol  (m13)            ,
     47.375,     3.125,         1,                  0.0625028759, COPEPOD-2012  dispvol  (m13)            ,
     47.625,     2.875,         1,                  0.1000000015, COPEPOD-2012  dispvol  (m13)            ,
     47.875,    12.625,         1,                  0.2999853194, COPEPOD-2012  dispvol  (m13)            ,
     48.125,    -4.375,         1,                  0.0400036871, COPEPOD-2012  dispvol  (m13)            ,
     48.125,     2.875,         1,                  0.0674994215, COPEPOD-2012  dispvol  (m13)            ,
     48.125,    13.875,         1,                  0.1249971166, COPEPOD-2012  dispvol  (m13)            ,
     48.375,     2.375,         1,                  0.0825087428, COPEPOD-2012  dispvol  (m13)            ,
     48.375,     2.625,         1,                  0.0904898643, COPEPOD-2012  dispvol  (m13)            ,
     48.375,    13.125,         1,                  0.0800018460, COPEPOD-2012  dispvol  (m13)            ,
     48.375,    13.375,         1,                  0.1874994487, COPEPOD-2012  dispvol  (m13)            ,
     48.625,    12.125,         1,                  0.1099959761, COPEPOD-2012  dispvol  (m13)            ,
     48.625,    12.625,         1,                  0.1299933046, COPEPOD-2012  dispvol  (m13)            ,
     48.875,     2.125,         1,                  0.0750066936, COPEPOD-2012  dispvol  (m13)            ,
     48.875,    11.375,         1,                  0.2125201076, COPEPOD-2012  dispvol  (m13)            ,
     48.875,    11.625,         1,                  0.0999965221, COPEPOD-2012  dispvol  (m13)            ,
     49.125,     1.875,         1,                  0.0700003207, COPEPOD-2012  dispvol  (m13)            ,
     49.375,     5.625,         1,                  0.0576177947, COPEPOD-2012  dispvol  (m13)            ,
     49.875,    13.125,         1,                  0.2250090390, COPEPOD-2012  dispvol  (m13)            ,
     50.125,     5.375,         1,                  0.0534500182, COPEPOD-2012  dispvol  (m13)            ,
     50.375,    13.125,         1,                  0.0800018460, COPEPOD-2012  dispvol  (m13)            ,
     50.625,     5.125,         1,                  0.0449987054, COPEPOD-2012  dispvol  (m13)            ,
     50.625,     8.375,         1,                  0.0505004562, COPEPOD-2012  dispvol  (m13)            ,
     50.875,     4.875,         1,                  0.0387506895, COPEPOD-2012  dispvol  (m13)            ,
     50.875,     8.125,         1,                  0.0400036871, COPEPOD-2012  dispvol  (m13)            ,
     51.125,     4.625,         1,                  0.0525049120, COPEPOD-2012  dispvol  (m13)            ,
     51.125,     7.875,         1,                  0.0350025780, COPEPOD-2012  dispvol  (m13)            ,
     51.375,    12.125,         1,                  0.1009950265, COPEPOD-2012  dispvol  (m13)            ,
     51.625,     7.875,         1,                  0.0500034541, COPEPOD-2012  dispvol  (m13)            ,
     51.625,    12.125,         1,                  0.0599971749, COPEPOD-2012  dispvol  (m13)            ,
     51.875,    12.125,         1,                  0.1249971166, COPEPOD-2012  dispvol  (m13)            ,
     52.125,    13.625,         1,                  0.0874983817, COPEPOD-2012  dispvol  (m13)            ,
     52.875,    11.625,         1,                  0.1399909556, COPEPOD-2012  dispvol  (m13)            ,
     52.875,    13.875,         1,                  0.1249971166, COPEPOD-2012  dispvol  (m13)            ,
     53.125,    11.375,         1,                  0.1087440997, COPEPOD-2012  dispvol  (m13)            ,
     53.375,    11.125,         1,                  0.1000000015, COPEPOD-2012  dispvol  (m13)            ,
     53.625,    -3.625,         1,                  0.0625028759, COPEPOD-2012  dispvol  (m13)            ,
     53.875,    10.875,         1,                  0.0924911052, COPEPOD-2012  dispvol  (m13)            ,
     53.875,    14.125,         1,                  0.0600067414, COPEPOD-2012  dispvol  (m13)            ,
     54.125,    10.625,         1,                  0.0905107111, COPEPOD-2012  dispvol  (m13)            ,
     54.375,    10.375,         1,                  0.0475006998, COPEPOD-2012  dispvol  (m13)            ,
     54.375,    14.375,         1,                  0.0674994215, COPEPOD-2012  dispvol  (m13)            ,
     54.625,   -17.125,         1,                  0.0299985334, COPEPOD-2012  dispvol  (m13)            ,
