Longitude,Latitude,n,Total Wet Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      9.625,   -19.375,         1,                600.0672607422, COPEPOD-2012  wetmass  (m05)            ,
     10.625,   -20.375,         1,                290.0013122559, COPEPOD-2012  wetmass  (m05)            ,
     10.875,   -19.625,         1,                460.0447387695, COPEPOD-2012  wetmass  (m05)            ,
     11.125,   -19.125,         1,                400.0367431641, COPEPOD-2012  wetmass  (m05)            ,
     11.625,   -19.875,         1,                880.0350341797, COPEPOD-2012  wetmass  (m05)            ,
     12.375,   -23.125,         1,                510.0351562500, COPEPOD-2012  wetmass  (m05)            ,
     12.875,   -23.125,         1,               1480.1304931641, COPEPOD-2012  wetmass  (m05)            ,
     13.125,   -22.875,         1,                570.0328979492, COPEPOD-2012  wetmass  (m05)            ,
     13.375,   -22.875,         1,                609.9581298828, COPEPOD-2012  wetmass  (m05)            ,
     13.875,   -22.875,         2,               1605.1303710938, COPEPOD-2012  wetmass  (m05)            ,
     13.875,   -22.125,         1,               1500.0302734375, COPEPOD-2012  wetmass  (m05)            ,
     14.125,   -22.375,         1,               1500.0302734375, COPEPOD-2012  wetmass  (m05)            ,
     64.875,     3.875,         1,                 56.0015525818, COPEPOD-2012  wetmass  (m05)            ,
     65.875,     0.875,         1,                 57.9962577820, COPEPOD-2012  wetmass  (m05)            ,
     65.875,     1.875,         1,                 80.0018463135, COPEPOD-2012  wetmass  (m05)            ,
     65.875,     3.875,         1,                 51.9995956421, COPEPOD-2012  wetmass  (m05)            ,
     66.125,     0.375,         1,                  8.9991197586, COPEPOD-2012  wetmass  (m05)            ,
     66.125,     3.125,         1,                  1.9998618364, COPEPOD-2012  wetmass  (m05)            ,
     67.125,    -0.125,         1,                 88.0035018921, COPEPOD-2012  wetmass  (m05)            ,
     67.875,    -0.125,         1,                146.0158843994, COPEPOD-2012  wetmass  (m05)            ,
     67.875,     0.875,         1,                  8.9991197586, COPEPOD-2012  wetmass  (m05)            ,
     67.875,     1.875,         1,                 35.0025787354, COPEPOD-2012  wetmass  (m05)            ,
     67.875,     2.875,         1,                134.9895172119, COPEPOD-2012  wetmass  (m05)            ,
     67.875,     3.875,         1,                 11.0001840591, COPEPOD-2012  wetmass  (m05)            ,
    104.375,     1.375,         1,                642.8356933594, COPEPOD-2012  wetmass  (m05)            ,
    104.875,    -9.125,         6,                 54.8859291077, COPEPOD-2012  wetmass  (m05)            ,
    104.875,    -8.875,         2,                 44.7561531067, COPEPOD-2012  wetmass  (m05)            ,
    105.125,    -8.875,         4,                 45.7952270508, COPEPOD-2012  wetmass  (m05)            ,
    109.375,    11.625,         2,                 76.9867782593, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -32.125,         6,                  8.0812215805, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -30.625,         2,                 23.7138099670, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -29.125,         2,                 14.4483146667, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -27.625,         6,                 19.9133510590, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -26.125,        12,                 22.4971923828, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -24.625,         6,                 41.9292221069, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -24.375,         6,                 20.4129924774, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -23.125,         8,                 27.4377422333, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -21.625,         7,                 27.1011028290, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -20.125,        12,                 26.2018451691, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -18.625,        12,                 25.2235031128, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -17.125,        10,                 29.6210384369, COPEPOD-2012  wetmass  (m05)            ,
    109.875,   -15.625,         6,                 47.2091674805, COPEPOD-2012  wetmass  (m05)            ,
