Longitude,Latitude,n,Total Wet Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
     12.875,   -59.875,         1,                 58.8301620483, COPEPOD-2012  wetmass  (m03)            ,
     12.875,   -58.375,         1,                831.1892089844, COPEPOD-2012  wetmass  (m03)            ,
     13.125,   -55.875,         1,                736.7158813477, COPEPOD-2012  wetmass  (m03)            ,
     13.375,   -54.375,         1,                 88.2266998291, COPEPOD-2012  wetmass  (m03)            ,
     13.375,   -51.875,         1,                178.6487884521, COPEPOD-2012  wetmass  (m03)            ,
     13.625,   -50.375,         1,                393.0066833496, COPEPOD-2012  wetmass  (m03)            ,
     13.625,   -47.625,         1,                 65.3882980347, COPEPOD-2012  wetmass  (m03)            ,
     14.375,   -46.125,         1,                 43.4810409546, COPEPOD-2012  wetmass  (m03)            ,
     15.125,   -43.625,         1,                 27.7012901306, COPEPOD-2012  wetmass  (m03)            ,
     15.125,   -42.125,         1,                 20.7778205872, COPEPOD-2012  wetmass  (m03)            ,
     15.125,   -35.125,         1,                106.0229568481, COPEPOD-2012  wetmass  (m03)            ,
     15.375,   -39.625,         1,                  6.2892665863, COPEPOD-2012  wetmass  (m03)            ,
     15.375,   -37.625,         1,                 39.3912696838, COPEPOD-2012  wetmass  (m03)            ,
     15.375,   -33.875,         1,                204.6915893555, COPEPOD-2012  wetmass  (m03)            ,
     19.875,   -36.875,         1,                 90.9703750610, COPEPOD-2012  wetmass  (m03)            ,
     25.875,   -36.625,         1,                 29.4849205017, COPEPOD-2012  wetmass  (m03)            ,
     26.625,   -57.875,         1,                 12.5776634216, COPEPOD-2012  wetmass  (m03)            ,
     32.625,   -35.875,         1,                  9.1453428268, COPEPOD-2012  wetmass  (m03)            ,
     32.625,    28.875,         1,                419.9522705078, COPEPOD-2012  wetmass  (m03)            ,
     32.875,    28.875,         1,                564.0272827148, COPEPOD-2012  wetmass  (m03)            ,
     33.625,    28.125,         1,                714.0028076172, COPEPOD-2012  wetmass  (m03)            ,
     33.875,    27.625,         1,                385.0348205566, COPEPOD-2012  wetmass  (m03)            ,
     34.125,    26.875,         1,                517.9644165039, COPEPOD-2012  wetmass  (m03)            ,
     34.125,    27.375,         1,                150.0030212402, COPEPOD-2012  wetmass  (m03)            ,
     34.125,    27.625,         1,                264.9719543457, COPEPOD-2012  wetmass  (m03)            ,
     34.625,   -33.125,         1,                 19.0941352844, COPEPOD-2012  wetmass  (m03)            ,
     34.625,    26.875,         1,                154.9886779785, COPEPOD-2012  wetmass  (m03)            ,
     34.625,    27.125,         1,                744.0462036133, COPEPOD-2012  wetmass  (m03)            ,
     34.625,    27.375,         1,                421.9878234863, COPEPOD-2012  wetmass  (m03)            ,
     34.875,    27.375,         1,               1524.0531005859, COPEPOD-2012  wetmass  (m03)            ,
     35.125,    27.125,         1,                180.0114135742, COPEPOD-2012  wetmass  (m03)            ,
     37.625,   -52.875,         1,                 92.0237579346, COPEPOD-2012  wetmass  (m03)            ,
     39.625,   -58.125,         1,                  2.1335361004, COPEPOD-2012  wetmass  (m03)            ,
     39.875,   -58.875,         1,                164.7024536133, COPEPOD-2012  wetmass  (m03)            ,
     39.875,    -5.625,         6,                 84.6448287964, COPEPOD-2012  wetmass  (m03)            ,
     40.125,    -7.375,         6,                 95.1241836548, COPEPOD-2012  wetmass  (m03)            ,
     40.375,   -65.125,         1,                 48.2614021301, COPEPOD-2012  wetmass  (m03)            ,
     40.625,    -7.875,         6,                 47.3921089172, COPEPOD-2012  wetmass  (m03)            ,
     40.875,   -60.625,         1,                366.1002807617, COPEPOD-2012  wetmass  (m03)            ,
     40.875,   -43.375,         1,                 16.3719348907, COPEPOD-2012  wetmass  (m03)            ,
     40.875,    -5.375,         6,                 79.0924453735, COPEPOD-2012  wetmass  (m03)            ,
     41.125,   -55.125,         1,                 72.3435897827, COPEPOD-2012  wetmass  (m03)            ,
     41.625,   -56.875,         1,                 30.3109855652, COPEPOD-2012  wetmass  (m03)            ,
