Longitude,Latitude,n,Total Dry Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      1.875,    72.375,         6,                 72.6149978638, COPEPOD-2012  drymass  (m07)            ,
      2.125,    70.875,         8,                 30.7299900055, COPEPOD-2012  drymass  (m07)            ,
      4.875,    72.375,         8,                 37.2611198425, COPEPOD-2012  drymass  (m07)            ,
      5.125,    70.875,         8,                 61.2520904541, COPEPOD-2012  drymass  (m07)            ,
      6.625,    79.125,         1,                 15.1008024216, COPEPOD-2012  drymass  (m07)            ,
      7.875,    66.875,         8,                 54.6542167664, COPEPOD-2012  drymass  (m07)            ,
      7.875,    71.625,         1,                 14.3615055084, COPEPOD-2012  drymass  (m07)            ,
      8.125,    70.875,         8,                 61.8300628662, COPEPOD-2012  drymass  (m07)            ,
      8.875,    80.125,         1,                 19.8015880585, COPEPOD-2012  drymass  (m07)            ,
      9.625,    69.875,         1,                 21.2422275543, COPEPOD-2012  drymass  (m07)            ,
      9.875,    67.125,         7,                 34.4929046631, COPEPOD-2012  drymass  (m07)            ,
     10.375,    69.625,         8,                 26.9004268646, COPEPOD-2012  drymass  (m07)            ,
     10.875,    69.375,         1,                 16.9589920044, COPEPOD-2012  drymass  (m07)            ,
     10.875,    71.125,         8,                 32.2114219666, COPEPOD-2012  drymass  (m07)            ,
     11.375,    70.125,         8,                 30.2762699127, COPEPOD-2012  drymass  (m07)            ,
     11.625,    69.125,         1,                 12.8410348892, COPEPOD-2012  drymass  (m07)            ,
     12.375,    69.125,         8,                 23.3892631531, COPEPOD-2012  drymass  (m07)            ,
     12.875,    68.875,         1,                 41.6006355286, COPEPOD-2012  drymass  (m07)            ,
     13.125,    68.625,         1,                 54.9540901184, COPEPOD-2012  drymass  (m07)            ,
     13.625,    68.625,         1,                 30.9314270020, COPEPOD-2012  drymass  (m07)            ,
     13.875,    68.625,         4,                 51.8080825806, COPEPOD-2012  drymass  (m07)            ,
     14.125,    68.375,         1,                 40.4482727051, COPEPOD-2012  drymass  (m07)            ,
     14.125,    69.375,         8,                 59.4004211426, COPEPOD-2012  drymass  (m07)            ,
     17.375,    81.375,         1,                 30.6972885132, COPEPOD-2012  drymass  (m07)            ,
     29.125,    80.375,         1,                 13.5987806320, COPEPOD-2012  drymass  (m07)            ,
     29.375,    85.125,         2,                  6.7299556732, COPEPOD-2012  drymass  (m07)            ,
     29.875,    81.625,         1,                 33.0978622437, COPEPOD-2012  drymass  (m07)            ,
     30.375,    79.375,         1,                 32.0996284485, COPEPOD-2012  drymass  (m07)            ,
     30.625,    84.125,         2,                  8.9054489136, COPEPOD-2012  drymass  (m07)            ,
     30.875,    81.375,         1,                 14.5010671616, COPEPOD-2012  drymass  (m07)            ,
     31.375,    81.625,         2,                 13.8739700317, COPEPOD-2012  drymass  (m07)            ,
     31.625,    81.625,         2,                 21.0151138306, COPEPOD-2012  drymass  (m07)            ,
     31.625,    81.875,         2,                 24.9091835022, COPEPOD-2012  drymass  (m07)            ,
     31.875,    82.125,         2,                 34.8183822632, COPEPOD-2012  drymass  (m07)            ,
     32.125,    78.625,         1,                101.1113891602, COPEPOD-2012  drymass  (m07)            ,
     32.875,    77.875,         1,                 22.8981285095, COPEPOD-2012  drymass  (m07)            ,
     33.125,    77.375,         1,                 17.7991771698, COPEPOD-2012  drymass  (m07)            ,
    144.875,    42.375,        10,                105.7750473022, COPEPOD-2012  drymass  (m07)            ,
    144.875,    42.625,        12,                 74.8594741821, COPEPOD-2012  drymass  (m07)            ,
    144.875,    42.875,         8,                144.0020446777, COPEPOD-2012  drymass  (m07)            ,
    145.125,    41.875,        11,                149.9812469482, COPEPOD-2012  drymass  (m07)            ,
    145.125,    42.125,         4,                 15.7321376801, COPEPOD-2012  drymass  (m07)            ,
    145.375,    41.375,        12,                 89.8640136719, COPEPOD-2012  drymass  (m07)            ,
    145.375,    41.625,         2,                 18.1859588623, COPEPOD-2012  drymass  (m07)            ,
    145.625,    40.875,        10,                 76.8061676025, COPEPOD-2012  drymass  (m07)            ,
    145.625,    41.125,         2,                 36.4515914917, COPEPOD-2012  drymass  (m07)            ,
    145.875,    40.375,        14,                 99.6982574463, COPEPOD-2012  drymass  (m07)            ,
    145.875,    40.625,         2,                 16.2141513824, COPEPOD-2012  drymass  (m07)            ,
    146.125,    39.875,        12,                 62.5477561951, COPEPOD-2012  drymass  (m07)            ,
    146.125,    40.125,         4,                 37.0695877075, COPEPOD-2012  drymass  (m07)            ,
    146.375,    39.375,        11,                 55.9837303162, COPEPOD-2012  drymass  (m07)            ,
    146.375,    39.625,         4,                 39.8967208862, COPEPOD-2012  drymass  (m07)            ,
    146.625,    38.875,        10,                 82.9803848267, COPEPOD-2012  drymass  (m07)            ,
    146.625,    39.125,         4,                 42.3339385986, COPEPOD-2012  drymass  (m07)            ,
   -170.625,    75.375,         2,                 14.9398488998, COPEPOD-2012  drymass  (m07)            ,
   -168.875,    69.875,         1,                 18.7888431549, COPEPOD-2012  drymass  (m07)            ,
   -168.875,    71.875,         1,                  7.1203284264, COPEPOD-2012  drymass  (m07)            ,
   -168.875,    74.125,         3,                 13.6209592819, COPEPOD-2012  drymass  (m07)            ,
    -64.125,    44.625,         4,                 62.1756362915, COPEPOD-2012  drymass  (m07)            ,
    -48.125,   -28.625,         1,                  2.7403118610, COPEPOD-2012  drymass  (m07)            ,
    -48.125,   -27.875,         1,                 33.1131095886, COPEPOD-2012  drymass  (m07)            ,
    -48.125,   -27.125,         1,                  8.1601848602, COPEPOD-2012  drymass  (m07)            ,
    -47.125,   -28.125,         1,                  1.4298813343, COPEPOD-2012  drymass  (m07)            ,
    -47.125,   -27.875,         1,                  3.6702868938, COPEPOD-2012  drymass  (m07)            ,
    -47.125,   -27.625,         1,                  5.8897924423, COPEPOD-2012  drymass  (m07)            ,
    -16.125,    53.375,         1,                 31.4992313385, COPEPOD-2012  drymass  (m07)            ,
    -15.125,    51.375,         1,                 28.3008823395, COPEPOD-2012  drymass  (m07)            ,
    -15.125,    51.875,         1,                 21.3993206024, COPEPOD-2012  drymass  (m07)            ,
    -15.125,    52.375,         1,                 10.5002574921, COPEPOD-2012  drymass  (m07)            ,
    -15.125,    52.875,         1,                  3.1002733707, COPEPOD-2012  drymass  (m07)            ,
    -15.125,    53.375,         1,                  8.4996299744, COPEPOD-2012  drymass  (m07)            ,
    -14.875,    50.875,         1,                 29.3021831512, COPEPOD-2012  drymass  (m07)            ,
