Longitude,Latitude,n,Total Wet Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,   -42.875,         1,                 34.0016479492, COPEPOD-2012  wetmass  (m00)            ,
      0.125,   -42.625,         1,                 35.9997978210, COPEPOD-2012  wetmass  (m00)            ,
      0.125,   -42.125,         1,                 70.0003204346, COPEPOD-2012  wetmass  (m00)            ,
      0.125,   -41.625,         1,                110.0018386841, COPEPOD-2012  wetmass  (m00)            ,
      0.125,   -40.625,         1,                 26.5019550323, COPEPOD-2012  wetmass  (m00)            ,
      0.125,   -40.125,         1,                 37.0012359619, COPEPOD-2012  wetmass  (m00)            ,
      0.125,   -37.125,         1,                 29.0001316071, COPEPOD-2012  wetmass  (m00)            ,
      0.125,   -35.125,         1,                 24.9985771179, COPEPOD-2012  wetmass  (m00)            ,
      0.125,   -30.125,         1,                 54.0988883972, COPEPOD-2012  wetmass  (m00)            ,
      0.125,   -29.875,         1,                 42.9995536804, COPEPOD-2012  wetmass  (m00)            ,
      0.125,   -24.125,         1,                 44.5004844666, COPEPOD-2012  wetmass  (m00)            ,
      0.125,    -8.125,         1,                219.9885559082, COPEPOD-2012  wetmass  (m00)            ,
      0.125,    -7.875,         1,                146.5085601807, COPEPOD-2012  wetmass  (m00)            ,
      0.125,    -7.625,         1,                105.0025711060, COPEPOD-2012  wetmass  (m00)            ,
      0.125,    -0.125,         1,                 79.4533920288, COPEPOD-2012  wetmass  (m00)            ,
      0.125,     1.875,         1,                 78.0009689331, COPEPOD-2012  wetmass  (m00)            ,
      0.125,    71.375,         1,                393.2784118652, COPEPOD-2012  wetmass  (m00)            ,
      0.375,   -41.875,         1,                 24.9976959229, COPEPOD-2012  wetmass  (m00)            ,
      0.375,    -8.375,         1,                149.0046691895, COPEPOD-2012  wetmass  (m00)            ,
      0.375,    -8.125,         1,                139.9909820557, COPEPOD-2012  wetmass  (m00)            ,
      0.375,    -7.875,         1,                167.9964447021, COPEPOD-2012  wetmass  (m00)            ,
      0.375,    -7.625,         1,                158.0155944824, COPEPOD-2012  wetmass  (m00)            ,
      0.375,    -7.375,         1,                150.0030212402, COPEPOD-2012  wetmass  (m00)            ,
      0.375,     1.875,         1,                249.9770355225, COPEPOD-2012  wetmass  (m00)            ,
      0.625,   -41.875,         1,                 51.0035018921, COPEPOD-2012  wetmass  (m00)            ,
      0.625,    -8.625,         1,                135.9878540039, COPEPOD-2012  wetmass  (m00)            ,
      0.625,    -8.125,         1,                239.9937438965, COPEPOD-2012  wetmass  (m00)            ,
      0.625,    -7.625,         1,                175.9949035645, COPEPOD-2012  wetmass  (m00)            ,
      0.625,    -7.375,         1,                245.9800567627, COPEPOD-2012  wetmass  (m00)            ,
      0.625,    -4.875,         1,                124.9971160889, COPEPOD-2012  wetmass  (m00)            ,
      0.625,     0.625,         1,                 71.9946212769, COPEPOD-2012  wetmass  (m00)            ,
      0.625,    74.125,         1,                974.3161621094, COPEPOD-2012  wetmass  (m00)            ,
      0.875,    -8.125,         1,                150.0030212402, COPEPOD-2012  wetmass  (m00)            ,
      0.875,    -7.875,         1,                107.5005645752, COPEPOD-2012  wetmass  (m00)            ,
      0.875,    -7.375,         1,                105.0025711060, COPEPOD-2012  wetmass  (m00)            ,
      0.875,    -7.125,         1,                126.0085372925, COPEPOD-2012  wetmass  (m00)            ,
      0.875,    -5.125,         1,                120.5036163330, COPEPOD-2012  wetmass  (m00)            ,
      0.875,    -3.625,         1,                127.0866699219, COPEPOD-2012  wetmass  (m00)            ,
      0.875,    -2.625,         1,                 66.6960372925, COPEPOD-2012  wetmass  (m00)            ,
      0.875,     0.125,         1,                 80.5007629395, COPEPOD-2012  wetmass  (m00)            ,
      0.875,    74.375,         1,                590.0651855469, COPEPOD-2012  wetmass  (m00)            ,
      1.125,   -10.625,         1,                 50.0034523010, COPEPOD-2012  wetmass  (m00)            ,
      1.125,    -7.625,         1,                 75.0066909790, COPEPOD-2012  wetmass  (m00)            ,
      1.625,   -13.875,         1,                 50.0034523010, COPEPOD-2012  wetmass  (m00)            ,
      1.625,   -13.625,         1,                 47.9954452515, COPEPOD-2012  wetmass  (m00)            ,
      1.625,    70.875,         1,                294.9850463867, COPEPOD-2012  wetmass  (m00)            ,
      1.875,    -1.625,         1,                199.9862365723, COPEPOD-2012  wetmass  (m00)            ,
      1.875,    74.125,         1,                688.3352661133, COPEPOD-2012  wetmass  (m00)            ,
      1.875,    74.375,         1,                688.3352661133, COPEPOD-2012  wetmass  (m00)            ,
      2.375,   -30.125,         1,                 15.9992647171, COPEPOD-2012  wetmass  (m00)            ,
      2.375,    74.375,         1,                786.6836547852, COPEPOD-2012  wetmass  (m00)            ,
      2.625,    -4.125,         1,                120.0051879883, COPEPOD-2012  wetmass  (m00)            ,
