Longitude,Latitude,n,Total Settled Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,    67.375,         3,                  0.1089996397, COPEPOD-2012  settvol  (m11)            ,
      0.125,    69.375,         3,                  0.1342221349, COPEPOD-2012  settvol  (m11)            ,
      0.875,    65.875,         3,                  0.1587842256, COPEPOD-2012  settvol  (m11)            ,
      0.875,    69.375,         1,                  0.0310027339, COPEPOD-2012  settvol  (m11)            ,
      1.875,    65.625,         4,                  0.1076633334, COPEPOD-2012  settvol  (m11)            ,
      1.875,    67.375,         4,                  0.0596477836, COPEPOD-2012  settvol  (m11)            ,
      1.875,    69.375,         1,                  0.0419952385, COPEPOD-2012  settvol  (m11)            ,
      2.625,    65.875,         3,                  0.1668361425, COPEPOD-2012  settvol  (m11)            ,
      2.625,    67.375,         4,                  0.0743948445, COPEPOD-2012  settvol  (m11)            ,
      3.125,    69.375,         5,                  0.1941005290, COPEPOD-2012  settvol  (m11)            ,
      3.375,    65.875,         4,                  0.1133309677, COPEPOD-2012  settvol  (m11)            ,
      3.375,    67.375,         3,                  0.0376687683, COPEPOD-2012  settvol  (m11)            ,
      3.875,    67.375,         4,                  0.0937694609, COPEPOD-2012  settvol  (m11)            ,
      4.125,    65.875,         3,                  0.0188873447, COPEPOD-2012  settvol  (m11)            ,
      4.375,    67.375,         3,                  0.0793342367, COPEPOD-2012  settvol  (m11)            ,
      4.875,    65.625,         4,                  0.0471064076, COPEPOD-2012  settvol  (m11)            ,
      5.875,    65.625,         3,                  0.0193316713, COPEPOD-2012  settvol  (m11)            ,
      5.875,    67.375,         3,                  0.0625604540, COPEPOD-2012  settvol  (m11)            ,
      6.375,    67.375,         4,                  0.0466287732, COPEPOD-2012  settvol  (m11)            ,
      6.625,    65.625,         2,                  0.0149993096, COPEPOD-2012  settvol  (m11)            ,
      7.375,    65.625,         3,                  0.0455586612, COPEPOD-2012  settvol  (m11)            ,
      8.375,    65.625,         3,                  0.0500034541, COPEPOD-2012  settvol  (m11)            ,
      9.375,    65.875,         3,                  0.0143324398, COPEPOD-2012  settvol  (m11)            ,
      9.375,    67.375,         3,                  0.1597712785, COPEPOD-2012  settvol  (m11)            ,
     10.375,    65.875,         3,                  0.0620023496, COPEPOD-2012  settvol  (m11)            ,
     10.375,    67.375,         2,                  0.1669936627, COPEPOD-2012  settvol  (m11)            ,
     10.625,    66.125,         3,                  0.1361071914, COPEPOD-2012  settvol  (m11)            ,
     10.875,    66.375,         3,                  0.0543336757, COPEPOD-2012  settvol  (m11)            ,
     11.125,    66.875,         3,                  0.0359968096, COPEPOD-2012  settvol  (m11)            ,
     11.375,    67.375,         2,                  0.1242458224, COPEPOD-2012  settvol  (m11)            ,
     17.625,   -34.375,         1,                  0.8180879354, COPEPOD-2012  settvol  (m11)            ,
     18.125,   -34.375,         1,                  0.2805433869, COPEPOD-2012  settvol  (m11)            ,
     18.125,   -34.125,         2,                  2.1489746571, COPEPOD-2012  settvol  (m11)            ,
     21.875,   -34.375,         1,                  0.3463378847, COPEPOD-2012  settvol  (m11)            ,
     22.125,   -34.875,         1,                  0.4026243091, COPEPOD-2012  settvol  (m11)            ,
     22.875,   -36.125,         1,                  0.2856932580, COPEPOD-2012  settvol  (m11)            ,
     25.875,   -34.125,         1,                  0.6283476353, COPEPOD-2012  settvol  (m11)            ,
     26.125,   -35.125,         3,                  0.2899906933, COPEPOD-2012  settvol  (m11)            ,
     26.125,   -34.625,         6,                  0.1600061953, COPEPOD-2012  settvol  (m11)            ,
     39.625,   -69.125,         2,                  0.1025671512, COPEPOD-2012  settvol  (m11)            ,
    126.625,    -4.625,         1,                  0.8838936090, COPEPOD-2012  settvol  (m11)            ,
    127.375,    -5.125,         1,                  0.1689273566, COPEPOD-2012  settvol  (m11)            ,
