Longitude,Latitude,n,Total Settled Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,    61.875,         6,                  0.3193037510, COPEPOD-2012  settvol  (m04)            ,
      0.125,    65.625,         6,                  0.1149258986, COPEPOD-2012  settvol  (m04)            ,
      0.375,    60.625,         4,                  0.0468327142, COPEPOD-2012  settvol  (m04)            ,
      0.875,    61.625,         5,                  0.1642125547, COPEPOD-2012  settvol  (m04)            ,
      0.875,    65.125,         7,                  0.1975657642, COPEPOD-2012  settvol  (m04)            ,
      1.375,    60.625,         2,                  0.1480130553, COPEPOD-2012  settvol  (m04)            ,
      1.875,    64.875,         2,                  0.1599926502, COPEPOD-2012  settvol  (m04)            ,
      2.125,    60.625,         3,                  0.1253427863, COPEPOD-2012  settvol  (m04)            ,
      2.875,    60.625,         2,                  0.2259956002, COPEPOD-2012  settvol  (m04)            ,
      2.875,    61.625,         2,                  0.1450106949, COPEPOD-2012  settvol  (m04)            ,
      2.875,    62.625,         5,                  0.3164349198, COPEPOD-2012  settvol  (m04)            ,
      2.875,    64.625,         7,                  0.2172718048, COPEPOD-2012  settvol  (m04)            ,
      3.625,    60.625,         2,                  0.1699808687, COPEPOD-2012  settvol  (m04)            ,
      3.625,    61.625,         4,                  0.1004179940, COPEPOD-2012  settvol  (m04)            ,
      3.875,    64.375,         7,                  0.6774906516, COPEPOD-2012  settvol  (m04)            ,
      3.875,    72.125,         1,                  0.0500034541, COPEPOD-2012  settvol  (m04)            ,
      4.125,    60.625,         6,                  0.4167949259, COPEPOD-2012  settvol  (m04)            ,
      4.375,    61.375,         5,                  0.0394801460, COPEPOD-2012  settvol  (m04)            ,
      4.625,    60.625,         2,                  0.1599926502, COPEPOD-2012  settvol  (m04)            ,
      4.625,    62.125,         5,                  0.0883999616, COPEPOD-2012  settvol  (m04)            ,
      4.625,    64.125,         7,                  0.3891393244, COPEPOD-2012  settvol  (m04)            ,
      4.875,    72.125,         1,                  0.2239752263, COPEPOD-2012  settvol  (m04)            ,
      5.125,    62.625,         5,                  0.0939510688, COPEPOD-2012  settvol  (m04)            ,
      5.375,    63.875,         6,                  1.2437509298, COPEPOD-2012  settvol  (m04)            ,
      5.875,    63.625,         6,                  0.3059180975, COPEPOD-2012  settvol  (m04)            ,
      6.125,    62.875,         5,                  0.2780901790, COPEPOD-2012  settvol  (m04)            ,
      6.125,    72.125,         1,                  0.6120684743, COPEPOD-2012  settvol  (m04)            ,
      6.625,    63.375,         2,                  0.0800018460, COPEPOD-2012  settvol  (m04)            ,
      6.625,    69.375,         3,                  0.9999460578, COPEPOD-2012  settvol  (m04)            ,
      7.125,    71.875,         1,                  0.2539802790, COPEPOD-2012  settvol  (m04)            ,
      7.875,    69.375,         5,                  0.1882822663, COPEPOD-2012  settvol  (m04)            ,
      8.625,    71.375,         6,                  0.1673469394, COPEPOD-2012  settvol  (m04)            ,
      8.875,    69.375,         5,                  0.7014924884, COPEPOD-2012  settvol  (m04)            ,
      9.625,    71.125,         1,                  0.2759942412, COPEPOD-2012  settvol  (m04)            ,
      9.875,    69.375,         3,                  1.7000755072, COPEPOD-2012  settvol  (m04)            ,
     10.875,    69.375,         5,                  0.8191444278, COPEPOD-2012  settvol  (m04)            ,
     10.875,    70.625,         6,                  0.7240624428, COPEPOD-2012  settvol  (m04)            ,
     11.875,    69.375,         4,                  0.6739596725, COPEPOD-2012  settvol  (m04)            ,
     12.125,    70.125,         3,                  0.5625249743, COPEPOD-2012  settvol  (m04)            ,
     12.875,    69.375,         5,                  1.2282973528, COPEPOD-2012  settvol  (m04)            ,
     12.875,    69.875,         4,                  0.7778130770, COPEPOD-2012  settvol  (m04)            ,
     13.375,    69.625,         5,                  0.3617357612, COPEPOD-2012  settvol  (m04)            ,
     13.875,    69.375,         4,                  0.4319514334, COPEPOD-2012  settvol  (m04)            ,
     13.875,    69.625,         5,                  0.8801990747, COPEPOD-2012  settvol  (m04)            ,
     14.375,    69.375,         1,                  1.1099412441, COPEPOD-2012  settvol  (m04)            ,
     14.875,    69.375,         4,                  0.6257832050, COPEPOD-2012  settvol  (m04)            ,
     15.375,    69.375,         3,                  2.1401739120, COPEPOD-2012  settvol  (m04)            ,
     20.125,   -34.875,         1,                  1.5584756136, COPEPOD-2012  settvol  (m04)            ,
     21.125,   -35.375,         2,                  1.1817700863, COPEPOD-2012  settvol  (m04)            ,
     23.625,   -36.375,         2,                  0.1087482870, COPEPOD-2012  settvol  (m04)            ,
     24.625,   -37.125,         2,                  0.1427174658, COPEPOD-2012  settvol  (m04)            ,
     25.375,   -37.625,         2,                  0.2828132510, COPEPOD-2012  settvol  (m04)            ,
     25.625,   -34.125,         2,                  1.0278310776, COPEPOD-2012  settvol  (m04)            ,
     25.875,   -34.375,         2,                  0.6595886946, COPEPOD-2012  settvol  (m04)            ,
     26.125,   -34.875,         2,                  0.2482568026, COPEPOD-2012  settvol  (m04)            ,
     26.625,   -38.375,         2,                  0.0565664694, COPEPOD-2012  settvol  (m04)            ,
     27.125,   -35.625,         2,                  0.2043498307, COPEPOD-2012  settvol  (m04)            ,
     27.375,   -35.875,         2,                  1.0908735991, COPEPOD-2012  settvol  (m04)            ,
     27.625,   -38.875,         2,                  0.0199355558, COPEPOD-2012  settvol  (m04)            ,
     28.125,   -36.625,         2,                  0.0962469578, COPEPOD-2012  settvol  (m04)            ,
     28.625,   -39.375,         2,                  0.3376381397, COPEPOD-2012  settvol  (m04)            ,
     29.125,   -37.375,         2,                  0.4590455294, COPEPOD-2012  settvol  (m04)            ,
     29.375,   -32.125,         1,                  1.3079767227, COPEPOD-2012  settvol  (m04)            ,
     29.875,   -39.875,         2,                  0.0265742932, COPEPOD-2012  settvol  (m04)            ,
     30.125,   -32.375,         2,                  0.3117486835, COPEPOD-2012  settvol  (m04)            ,
     30.375,   -38.125,         2,                  0.0556577742, COPEPOD-2012  settvol  (m04)            ,
     30.875,   -32.875,         2,                  0.1797289848, COPEPOD-2012  settvol  (m04)            ,
     31.125,   -29.875,         2,                  1.1553540230, COPEPOD-2012  settvol  (m04)            ,
     31.375,   -39.125,         2,                  0.0241228845, COPEPOD-2012  settvol  (m04)            ,
     31.625,   -29.875,         2,                  0.5859659314, COPEPOD-2012  settvol  (m04)            ,
     32.125,   -34.125,         2,                  0.1428494155, COPEPOD-2012  settvol  (m04)            ,
     32.125,   -30.125,         2,                  0.5219031572, COPEPOD-2012  settvol  (m04)            ,
     32.375,   -40.125,         2,                  0.2822434902, COPEPOD-2012  settvol  (m04)            ,
     32.625,   -30.875,         2,                  0.4344807267, COPEPOD-2012  settvol  (m04)            ,
     33.625,   -35.375,         2,                  0.1709143668, COPEPOD-2012  settvol  (m04)            ,
     34.375,   -31.625,         2,                  0.1495077461, COPEPOD-2012  settvol  (m04)            ,
     34.875,   -36.125,         2,                  0.2337474972, COPEPOD-2012  settvol  (m04)            ,
     35.875,   -36.875,         4,                  0.1405809224, COPEPOD-2012  settvol  (m04)            ,
     36.125,   -32.375,         2,                  0.2730936408, COPEPOD-2012  settvol  (m04)            ,
     38.125,   -33.375,         2,                  0.0357228406, COPEPOD-2012  settvol  (m04)            ,
     39.625,   -69.125,         1,                  0.0256389380, COPEPOD-2012  settvol  (m04)            ,
     39.625,   -34.125,         2,                  0.1143385768, COPEPOD-2012  settvol  (m04)            ,
     71.875,   -53.125,         4,                  0.0439163037, COPEPOD-2012  settvol  (m04)            ,
     73.375,   -53.375,         5,                  0.2695546448, COPEPOD-2012  settvol  (m04)            ,
     96.875,   -57.875,         4,                  2.2344725132, COPEPOD-2012  settvol  (m04)            ,
     96.875,   -55.875,         6,                  0.1477462500, COPEPOD-2012  settvol  (m04)            ,
     96.875,   -53.875,         5,                  0.2439375818, COPEPOD-2012  settvol  (m04)            ,
     96.875,   -47.875,         6,                  0.0601139553, COPEPOD-2012  settvol  (m04)            ,
     96.875,   -44.625,         3,                  0.0231098514, COPEPOD-2012  settvol  (m04)            ,
     96.875,   -40.875,         5,                  0.6664310694, COPEPOD-2012  settvol  (m04)            ,
     96.875,   -39.375,         6,                  0.4070383310, COPEPOD-2012  settvol  (m04)            ,
     96.875,   -37.875,         3,                  0.1194401458, COPEPOD-2012  settvol  (m04)            ,
     96.875,   -25.375,         5,                  0.1685379744, COPEPOD-2012  settvol  (m04)            ,
     96.875,   -16.875,         5,                  0.0173900332, COPEPOD-2012  settvol  (m04)            ,
     97.125,   -59.375,         6,                  0.2433371544, COPEPOD-2012  settvol  (m04)            ,
     97.125,   -51.625,         6,                  0.1509840637, COPEPOD-2012  settvol  (m04)            ,
     97.125,   -50.625,         5,                  0.0857814997, COPEPOD-2012  settvol  (m04)            ,
     97.125,   -49.625,         3,                  0.0555000901, COPEPOD-2012  settvol  (m04)            ,
     97.125,   -42.375,         3,                  0.0878258348, COPEPOD-2012  settvol  (m04)            ,
     97.125,   -36.125,         5,                  0.0860347301, COPEPOD-2012  settvol  (m04)            ,
     97.125,   -34.375,         3,                  0.0126107829, COPEPOD-2012  settvol  (m04)            ,
     97.625,   -62.375,         5,                  0.5993314981, COPEPOD-2012  settvol  (m04)            ,
     97.625,   -60.875,         3,                  0.1241141334, COPEPOD-2012  settvol  (m04)            ,
     98.375,   -63.625,         6,                  3.4251735210, COPEPOD-2012  settvol  (m04)            ,
     98.625,   -64.125,         5,                  0.1190449744, COPEPOD-2012  settvol  (m04)            ,
    127.375,    -3.625,         2,                  2.6334018707, COPEPOD-2012  settvol  (m04)            ,
    127.625,    -3.875,         1,                  1.1705770493, COPEPOD-2012  settvol  (m04)            ,
    127.625,    -3.625,         1,                  2.4143488407, COPEPOD-2012  settvol  (m04)            ,
    127.875,    -4.125,         1,                  0.9510426521, COPEPOD-2012  settvol  (m04)            ,
    127.875,    -3.875,         1,                  0.9510426521, COPEPOD-2012  settvol  (m04)            ,
    127.875,    -3.625,         1,                  1.1705770493, COPEPOD-2012  settvol  (m04)            ,
    127.875,    -3.375,         1,                  2.2677752972, COPEPOD-2012  settvol  (m04)            ,
