Longitude,Latitude,n,Total Dry Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
    144.875,    42.375,         1,                  7.2999839783, COPEPOD-2012  drymass  (m13)            ,
    144.875,    42.625,         1,                  7.2180619240, COPEPOD-2012  drymass  (m13)            ,
    144.875,    42.875,         1,                 17.1587028503, COPEPOD-2012  drymass  (m13)            ,
    145.125,    41.875,         1,                  9.5748548508, COPEPOD-2012  drymass  (m13)            ,
    145.125,    42.125,         1,                 11.8698654175, COPEPOD-2012  drymass  (m13)            ,
    145.375,    41.375,         1,                  7.2602934837, COPEPOD-2012  drymass  (m13)            ,
    145.625,    40.875,         1,                  5.4863944054, COPEPOD-2012  drymass  (m13)            ,
    145.875,    40.375,         1,                  4.5498733521, COPEPOD-2012  drymass  (m13)            ,
    146.125,    39.875,         1,                  8.4072113037, COPEPOD-2012  drymass  (m13)            ,
    146.375,    39.375,         1,                  9.3003654480, COPEPOD-2012  drymass  (m13)            ,
    146.375,    39.625,         1,                  3.9533150196, COPEPOD-2012  drymass  (m13)            ,
    146.625,    38.875,         1,                 11.1762475967, COPEPOD-2012  drymass  (m13)            ,
    151.375,   -35.125,         2,                 18.0930786133, COPEPOD-2012  drymass  (m13)            ,
    -64.125,    44.625,         3,                 25.9989776611, COPEPOD-2012  drymass  (m13)            ,
