Longitude,Latitude,n,Total Settled Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,    60.625,         3,                  0.9318497777, COPEPOD-2012  settvol  (m00)            ,
      0.125,    61.875,         2,                  1.0171319246, COPEPOD-2012  settvol  (m00)            ,
      0.125,    65.125,         1,                  1.2306473255, COPEPOD-2012  settvol  (m00)            ,
      0.125,    65.625,         1,                  0.1149258986, COPEPOD-2012  settvol  (m00)            ,
      0.125,    65.875,         1,                  1.1031037569, COPEPOD-2012  settvol  (m00)            ,
      0.125,    67.375,         2,                  0.2044924796, COPEPOD-2012  settvol  (m00)            ,
      0.125,    67.875,         2,                  0.1715228707, COPEPOD-2012  settvol  (m00)            ,
      0.125,    69.375,         1,                  0.1342221349, COPEPOD-2012  settvol  (m00)            ,
      0.125,    71.125,         1,                  0.8945297599, COPEPOD-2012  settvol  (m00)            ,
      0.125,    74.375,         1,                  0.2639976144, COPEPOD-2012  settvol  (m00)            ,
      0.375,    60.625,         1,                  0.0468327142, COPEPOD-2012  settvol  (m00)            ,
      0.375,    62.875,         1,                  0.8390044570, COPEPOD-2012  settvol  (m00)            ,
      0.375,    71.125,         1,                  0.6385360956, COPEPOD-2012  settvol  (m00)            ,
      0.375,    72.875,         1,                  0.4244243205, COPEPOD-2012  settvol  (m00)            ,
      0.625,    60.625,         3,                  0.6979268193, COPEPOD-2012  settvol  (m00)            ,
      0.625,    62.875,         1,                  0.6465057731, COPEPOD-2012  settvol  (m00)            ,
      0.625,    69.125,         1,                  0.5091967583, COPEPOD-2012  settvol  (m00)            ,
      0.875,    61.625,         1,                  0.1642125547, COPEPOD-2012  settvol  (m00)            ,
      0.875,    63.125,         1,                  0.0463876612, COPEPOD-2012  settvol  (m00)            ,
      0.875,    65.125,         1,                  0.1975657642, COPEPOD-2012  settvol  (m00)            ,
      0.875,    65.875,         1,                  0.1587842256, COPEPOD-2012  settvol  (m00)            ,
      0.875,    67.375,         1,                  0.8000265360, COPEPOD-2012  settvol  (m00)            ,
      0.875,    67.625,         1,                  0.0289695375, COPEPOD-2012  settvol  (m00)            ,
      0.875,    69.375,         1,                  0.0310027339, COPEPOD-2012  settvol  (m00)            ,
      1.125,    61.625,         1,                  0.6058806777, COPEPOD-2012  settvol  (m00)            ,
      1.125,    62.875,         1,                  1.2766089439, COPEPOD-2012  settvol  (m00)            ,
      1.125,    65.875,         1,                  1.4822655916, COPEPOD-2012  settvol  (m00)            ,
      1.125,    67.625,         1,                  0.0575007237, COPEPOD-2012  settvol  (m00)            ,
      1.125,    69.125,         1,                  2.5124423504, COPEPOD-2012  settvol  (m00)            ,
      1.125,    69.375,         1,                  0.3973121345, COPEPOD-2012  settvol  (m00)            ,
      1.125,    72.875,         1,                  0.1440027505, COPEPOD-2012  settvol  (m00)            ,
      1.375,    60.625,         2,                  0.3648687601, COPEPOD-2012  settvol  (m00)            ,
      1.375,    62.875,         1,                  0.0373349674, COPEPOD-2012  settvol  (m00)            ,
      1.375,    71.125,         1,                  0.6387135983, COPEPOD-2012  settvol  (m00)            ,
      1.625,    60.625,         1,                  0.4000368714, COPEPOD-2012  settvol  (m00)            ,
      1.875,    60.625,         2,                  1.0625631809, COPEPOD-2012  settvol  (m00)            ,
      1.875,    62.875,         1,                  0.5989679694, COPEPOD-2012  settvol  (m00)            ,
      1.875,    64.875,         1,                  0.1599926502, COPEPOD-2012  settvol  (m00)            ,
      1.875,    65.625,         1,                  0.1076633334, COPEPOD-2012  settvol  (m00)            ,
      1.875,    67.375,         2,                  0.2891530991, COPEPOD-2012  settvol  (m00)            ,
      1.875,    69.375,         3,                  0.3638542891, COPEPOD-2012  settvol  (m00)            ,
      2.125,    60.625,         1,                  0.1253427863, COPEPOD-2012  settvol  (m00)            ,
      2.125,    61.625,         1,                  0.1799960285, COPEPOD-2012  settvol  (m00)            ,
      2.125,    65.625,         1,                  0.9666401744, COPEPOD-2012  settvol  (m00)            ,
      2.125,    67.375,         1,                  0.1000000015, COPEPOD-2012  settvol  (m00)            ,
      2.125,    69.375,         1,                  1.2749373913, COPEPOD-2012  settvol  (m00)            ,
      2.125,    71.125,         1,                  0.6159937382, COPEPOD-2012  settvol  (m00)            ,
      2.375,    60.625,         1,                  0.3899951875, COPEPOD-2012  settvol  (m00)            ,
      2.375,    62.875,         1,                  0.0651120692, COPEPOD-2012  settvol  (m00)            ,
      2.625,    60.625,         2,                  0.3452867866, COPEPOD-2012  settvol  (m00)            ,
      2.625,    62.875,         1,                  1.4665905237, COPEPOD-2012  settvol  (m00)            ,
      2.625,    65.875,         2,                  0.9816220403, COPEPOD-2012  settvol  (m00)            ,
      2.625,    67.375,         2,                  0.8788722157, COPEPOD-2012  settvol  (m00)            ,
      2.875,    60.625,         1,                  0.2259956002, COPEPOD-2012  settvol  (m00)            ,
      2.875,    61.625,         1,                  0.1450106949, COPEPOD-2012  settvol  (m00)            ,
      2.875,    62.625,         1,                  0.3164349198, COPEPOD-2012  settvol  (m00)            ,
      2.875,    64.625,         2,                  1.6578722000, COPEPOD-2012  settvol  (m00)            ,
      2.875,    69.375,         2,                  0.5281491280, COPEPOD-2012  settvol  (m00)            ,
      2.875,    71.125,         1,                  0.8160129189, COPEPOD-2012  settvol  (m00)            ,
      3.125,    60.625,         1,                  0.5946153998, COPEPOD-2012  settvol  (m00)            ,
      3.125,    61.625,         1,                  0.4950349331, COPEPOD-2012  settvol  (m00)            ,
      3.125,    67.125,         2,                  0.2503352761, COPEPOD-2012  settvol  (m00)            ,
      3.125,    69.375,         2,                  0.6649777293, COPEPOD-2012  settvol  (m00)            ,
      3.125,    72.625,         1,                  0.1739802659, COPEPOD-2012  settvol  (m00)            ,
      3.375,    60.625,         2,                  0.3887915909, COPEPOD-2012  settvol  (m00)            ,
      3.375,    62.875,         1,                  0.0969446003, COPEPOD-2012  settvol  (m00)            ,
      3.375,    65.875,         1,                  0.1133309677, COPEPOD-2012  settvol  (m00)            ,
      3.375,    67.375,         2,                  0.2563563287, COPEPOD-2012  settvol  (m00)            ,
      3.625,    60.625,         1,                  0.1699808687, COPEPOD-2012  settvol  (m00)            ,
      3.625,    61.375,         1,                  1.0937279463, COPEPOD-2012  settvol  (m00)            ,
      3.625,    61.625,         1,                  0.1004179940, COPEPOD-2012  settvol  (m00)            ,
      3.625,    62.875,         1,                  0.6969037056, COPEPOD-2012  settvol  (m00)            ,
