Longitude,Latitude,n,Total Wet Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,   -42.875,         1,                 34.0016479492, COPEPOD-2012  wetmass  (m13)            ,
      0.125,   -42.625,         1,                 35.9997978210, COPEPOD-2012  wetmass  (m13)            ,
      0.125,   -42.125,         1,                 70.0003204346, COPEPOD-2012  wetmass  (m13)            ,
      0.125,   -41.625,         1,                110.0018386841, COPEPOD-2012  wetmass  (m13)            ,
      0.125,   -40.625,         1,                 26.5019550323, COPEPOD-2012  wetmass  (m13)            ,
      0.125,   -40.125,         1,                 37.0012359619, COPEPOD-2012  wetmass  (m13)            ,
      0.125,   -37.125,         1,                 29.0001316071, COPEPOD-2012  wetmass  (m13)            ,
      0.125,   -35.125,         1,                 24.9985771179, COPEPOD-2012  wetmass  (m13)            ,
      0.125,   -30.125,         2,                 54.0988883972, COPEPOD-2012  wetmass  (m13)            ,
      0.125,   -29.875,         1,                 42.9995536804, COPEPOD-2012  wetmass  (m13)            ,
      0.125,   -24.125,         2,                 44.5004844666, COPEPOD-2012  wetmass  (m13)            ,
      0.125,    -8.125,         1,                219.9885559082, COPEPOD-2012  wetmass  (m13)            ,
      0.125,    -7.875,         1,                146.5085601807, COPEPOD-2012  wetmass  (m13)            ,
      0.125,    -7.625,         1,                105.0025711060, COPEPOD-2012  wetmass  (m13)            ,
      0.125,     1.875,         1,                 78.0009689331, COPEPOD-2012  wetmass  (m13)            ,
      0.375,   -41.875,         1,                 24.9976959229, COPEPOD-2012  wetmass  (m13)            ,
      0.375,    -8.375,         1,                149.0046691895, COPEPOD-2012  wetmass  (m13)            ,
      0.375,    -8.125,         1,                139.9909820557, COPEPOD-2012  wetmass  (m13)            ,
      0.375,    -7.875,         1,                167.9964447021, COPEPOD-2012  wetmass  (m13)            ,
      0.375,    -7.625,         1,                158.0155944824, COPEPOD-2012  wetmass  (m13)            ,
      0.375,    -7.375,         1,                150.0030212402, COPEPOD-2012  wetmass  (m13)            ,
      0.375,     1.875,         1,                249.9770355225, COPEPOD-2012  wetmass  (m13)            ,
      0.625,   -41.875,         1,                 51.0035018921, COPEPOD-2012  wetmass  (m13)            ,
