Longitude,Latitude,n,Total Wet Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
     53.875,     0.875,         1,                  1.9998618364, COPEPOD-2012  wetmass  (m04)            ,
     53.875,     1.875,         1,                  4.0003685951, COPEPOD-2012  wetmass  (m04)            ,
     53.875,     2.875,         1,                  5.0003452301, COPEPOD-2012  wetmass  (m04)            ,
     53.875,     3.875,         1,                 77.0016479492, COPEPOD-2012  wetmass  (m04)            ,
     54.625,     3.875,         1,                 89.9911956787, COPEPOD-2012  wetmass  (m04)            ,
     54.875,    -0.125,         1,                  5.0003452301, COPEPOD-2012  wetmass  (m04)            ,
     55.375,     3.875,         1,                 75.9976196289, COPEPOD-2012  wetmass  (m04)            ,
     55.375,     4.875,         1,                  2.9998533726, COPEPOD-2012  wetmass  (m04)            ,
     55.875,    -0.125,         4,                  6.7497386932, COPEPOD-2012  wetmass  (m04)            ,
     55.875,     0.875,         1,                 81.9973831177, COPEPOD-2012  wetmass  (m04)            ,
     55.875,     1.875,         1,                  1.9998618364, COPEPOD-2012  wetmass  (m04)            ,
     55.875,     2.875,         1,                 35.9997978210, COPEPOD-2012  wetmass  (m04)            ,
     55.875,     3.875,         3,                 23.3325347900, COPEPOD-2012  wetmass  (m04)            ,
     55.875,     4.875,         1,                113.0056381226, COPEPOD-2012  wetmass  (m04)            ,
     56.625,     3.875,         1,                 78.9950790405, COPEPOD-2012  wetmass  (m04)            ,
     56.625,     4.875,         1,                 71.0068130493, COPEPOD-2012  wetmass  (m04)            ,
     57.375,     3.875,         1,                 83.0041961670, COPEPOD-2012  wetmass  (m04)            ,
     57.375,     4.875,         1,                  1.9998618364, COPEPOD-2012  wetmass  (m04)            ,
     57.875,    -0.125,         1,                 75.0066909790, COPEPOD-2012  wetmass  (m04)            ,
     57.875,     0.875,         1,                  2.9998533726, COPEPOD-2012  wetmass  (m04)            ,
     57.875,     1.875,         1,                107.9941101074, COPEPOD-2012  wetmass  (m04)            ,
     57.875,     2.875,         1,                 22.9985294342, COPEPOD-2012  wetmass  (m04)            ,
     57.875,     3.875,         2,                 23.4992847443, COPEPOD-2012  wetmass  (m04)            ,
     57.875,     4.875,         1,                118.9871368408, COPEPOD-2012  wetmass  (m04)            ,
     58.125,    10.125,         1,                146.0158843994, COPEPOD-2012  wetmass  (m04)            ,
     58.375,     3.875,         1,                 75.9976196289, COPEPOD-2012  wetmass  (m04)            ,
     58.625,     4.875,         1,                113.0056381226, COPEPOD-2012  wetmass  (m04)            ,
     58.625,     9.875,         1,                108.9933547974, COPEPOD-2012  wetmass  (m04)            ,
     58.875,    -0.125,         1,                  5.0003452301, COPEPOD-2012  wetmass  (m04)            ,
     59.375,     4.125,         1,                 64.9979934692, COPEPOD-2012  wetmass  (m04)            ,
     59.375,     4.875,         1,                  1.9998618364, COPEPOD-2012  wetmass  (m04)            ,
     59.375,    10.125,         1,                145.0107116699, COPEPOD-2012  wetmass  (m04)            ,
     59.875,    -0.125,         1,                133.9985198975, COPEPOD-2012  wetmass  (m04)            ,
     59.875,     0.875,         1,                163.9833984375, COPEPOD-2012  wetmass  (m04)            ,
     59.875,     1.875,         1,                  4.0003685951, COPEPOD-2012  wetmass  (m04)            ,
     59.875,     2.875,         1,                 55.0047187805, COPEPOD-2012  wetmass  (m04)            ,
     59.875,     3.875,         2,                 34.9992332458, COPEPOD-2012  wetmass  (m04)            ,
     59.875,     4.875,         1,                 94.9948348999, COPEPOD-2012  wetmass  (m04)            ,
     59.875,    10.125,         1,                169.9808807373, COPEPOD-2012  wetmass  (m04)            ,
     60.625,    10.125,         1,                120.0051879883, COPEPOD-2012  wetmass  (m04)            ,
     60.875,     3.875,         1,                 44.0047912598, COPEPOD-2012  wetmass  (m04)            ,
     61.375,    10.125,         1,                129.9870147705, COPEPOD-2012  wetmass  (m04)            ,
     61.875,    -0.125,         1,                 56.0015525818, COPEPOD-2012  wetmass  (m04)            ,
     61.875,     0.875,         1,                  5.0003452301, COPEPOD-2012  wetmass  (m04)            ,
     61.875,     1.875,         1,                108.9933547974, COPEPOD-2012  wetmass  (m04)            ,
     61.875,     2.875,         1,                 41.0015258789, COPEPOD-2012  wetmass  (m04)            ,
