Longitude,Latitude,n,Total Displacement Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,   -52.625,         4,                  0.0529336259, COPEPOD-2012  dispvol  (m08)            ,
      0.125,   -39.875,         4,                  0.0127979415, COPEPOD-2012  dispvol  (m08)            ,
      0.125,    -2.625,         1,                  0.2065380216, COPEPOD-2012  dispvol  (m08)            ,
      0.125,    -2.125,         1,                  0.1004153267, COPEPOD-2012  dispvol  (m08)            ,
      0.125,    -1.125,         2,                  0.0986840501, COPEPOD-2012  dispvol  (m08)            ,
      0.125,    -0.625,         1,                  0.1756305248, COPEPOD-2012  dispvol  (m08)            ,
      0.125,     0.375,         1,                  0.1195638776, COPEPOD-2012  dispvol  (m08)            ,
      0.125,     2.625,         1,                  0.1239938065, COPEPOD-2012  dispvol  (m08)            ,
      0.125,     2.875,         1,                  0.0826989561, COPEPOD-2012  dispvol  (m08)            ,
      0.125,     3.375,         1,                  0.0815830603, COPEPOD-2012  dispvol  (m08)            ,
      0.125,     4.375,         2,                  0.0514767505, COPEPOD-2012  dispvol  (m08)            ,
      0.375,   -55.125,         4,                  0.0472266115, COPEPOD-2012  dispvol  (m08)            ,
      0.375,   -44.125,         4,                  0.0057741283, COPEPOD-2012  dispvol  (m08)            ,
      0.375,   -14.875,         1,                  0.0970957056, COPEPOD-2012  dispvol  (m08)            ,
      0.625,   -56.625,         4,                  0.0148771573, COPEPOD-2012  dispvol  (m08)            ,
      0.625,   -49.125,         4,                  0.0089573702, COPEPOD-2012  dispvol  (m08)            ,
      0.875,     0.375,         1,                  0.2600159645, COPEPOD-2012  dispvol  (m08)            ,
      0.875,     0.875,         1,                  0.1440124363, COPEPOD-2012  dispvol  (m08)            ,
      0.875,     1.375,         1,                  0.0800018460, COPEPOD-2012  dispvol  (m08)            ,
      0.875,     1.875,         1,                  0.0880035013, COPEPOD-2012  dispvol  (m08)            ,
      1.375,     2.875,         1,                  0.1260085404, COPEPOD-2012  dispvol  (m08)            ,
      1.625,    -9.375,         1,                  0.1365840584, COPEPOD-2012  dispvol  (m08)            ,
      2.375,     2.625,         1,                  0.0819973871, COPEPOD-2012  dispvol  (m08)            ,
      2.625,   -13.125,         1,                  0.0756832808, COPEPOD-2012  dispvol  (m08)            ,
      2.625,    -7.125,         1,                  0.1344002336, COPEPOD-2012  dispvol  (m08)            ,
      3.125,     2.125,         1,                  0.1079940945, COPEPOD-2012  dispvol  (m08)            ,
      3.625,    -8.625,         1,                  0.1594777256, COPEPOD-2012  dispvol  (m08)            ,
      3.625,    -5.125,         1,                  0.3787913024, COPEPOD-2012  dispvol  (m08)            ,
      3.875,   -12.125,         1,                  0.0728282779, COPEPOD-2012  dispvol  (m08)            ,
      3.875,     5.125,         1,                  0.1320079118, COPEPOD-2012  dispvol  (m08)            ,
      4.125,     1.875,         1,                  0.1919994503, COPEPOD-2012  dispvol  (m08)            ,
