Longitude,Latitude,n,Total Displacement Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,   -50.375,         4,                  0.0360753015, COPEPOD-2012  dispvol  (m09)            ,
      0.125,   -47.125,         4,                  0.0369476490, COPEPOD-2012  dispvol  (m09)            ,
      0.375,   -54.125,         4,                  0.0222315695, COPEPOD-2012  dispvol  (m09)            ,
      0.375,   -52.375,         4,                  0.0422553681, COPEPOD-2012  dispvol  (m09)            ,
      0.375,   -41.625,         4,                  0.0492627770, COPEPOD-2012  dispvol  (m09)            ,
      0.375,   -38.625,         4,                  0.0326681957, COPEPOD-2012  dispvol  (m09)            ,
      0.375,   -35.375,         4,                  0.0478089638, COPEPOD-2012  dispvol  (m09)            ,
      0.625,   -55.625,         4,                  0.0071308389, COPEPOD-2012  dispvol  (m09)            ,
      0.625,   -51.875,         4,                  0.0339969397, COPEPOD-2012  dispvol  (m09)            ,
      0.625,   -43.375,         4,                  0.0122560076, COPEPOD-2012  dispvol  (m09)            ,
      0.625,   -39.875,         4,                  0.0057163071, COPEPOD-2012  dispvol  (m09)            ,
      0.875,   -46.875,         4,                  0.0119238244, COPEPOD-2012  dispvol  (m09)            ,
     17.875,   -34.375,         1,                  0.5869485140, COPEPOD-2012  dispvol  (m09)            ,
     32.125,   -30.125,         1,                  0.0924911052, COPEPOD-2012  dispvol  (m09)            ,
     32.125,   -29.375,         1,                  0.0299985334, COPEPOD-2012  dispvol  (m09)            ,
     32.875,   -30.875,         1,                  0.0225009080, COPEPOD-2012  dispvol  (m09)            ,
     33.375,   -25.625,         1,                  0.0299985334, COPEPOD-2012  dispvol  (m09)            ,
     34.125,   -26.375,         1,                  0.0609958135, COPEPOD-2012  dispvol  (m09)            ,
     34.375,   -31.875,         1,                  0.0174984690, COPEPOD-2012  dispvol  (m09)            ,
     35.375,   -32.875,         1,                  0.0350025780, COPEPOD-2012  dispvol  (m09)            ,
     36.125,   -34.375,         1,                  0.0235017370, COPEPOD-2012  dispvol  (m09)            ,
     36.875,   -35.625,         1,                  0.0249976963, COPEPOD-2012  dispvol  (m09)            ,
     38.875,   -34.875,         1,                  0.0199986193, COPEPOD-2012  dispvol  (m09)            ,
     52.375,    10.375,         1,                  0.0750066936, COPEPOD-2012  dispvol  (m09)            ,
     54.375,    -3.125,         1,                  0.1800113916, COPEPOD-2012  dispvol  (m09)            ,
     54.875,   -17.625,         1,                  0.0225009080, COPEPOD-2012  dispvol  (m09)            ,
     54.875,   -11.625,         1,                  0.0750066936, COPEPOD-2012  dispvol  (m09)            ,
     54.875,    -8.125,         1,                  0.0700003207, COPEPOD-2012  dispvol  (m09)            ,
     55.125,   -14.875,         1,                  0.1050025895, COPEPOD-2012  dispvol  (m09)            ,
     55.625,   -10.125,         1,                  0.1150005683, COPEPOD-2012  dispvol  (m09)            ,
     56.625,   -19.125,         1,                  0.0199986193, COPEPOD-2012  dispvol  (m09)            ,
     59.625,   -22.875,         1,                  0.0044998694, COPEPOD-2012  dispvol  (m09)            ,
     59.875,   -38.375,         1,                  0.0019998625, COPEPOD-2012  dispvol  (m09)            ,
     59.875,   -31.875,         1,                  0.0449987054, COPEPOD-2012  dispvol  (m09)            ,
     60.125,   -40.875,         1,                  0.0024997704, COPEPOD-2012  dispvol  (m09)            ,
     60.125,   -34.875,         1,                  0.0075006671, COPEPOD-2012  dispvol  (m09)            ,
     60.125,   -29.375,         1,                  0.0325012431, COPEPOD-2012  dispvol  (m09)            ,
     60.125,   -25.875,         1,                  0.0249976963, COPEPOD-2012  dispvol  (m09)            ,
     66.875,    16.875,         1,                  0.1800113916, COPEPOD-2012  dispvol  (m09)            ,
     66.875,    17.875,         1,                  0.1399909556, COPEPOD-2012  dispvol  (m09)            ,
     67.875,    14.875,         1,                  0.0700003207, COPEPOD-2012  dispvol  (m09)            ,
     67.875,    15.875,         1,                  0.1800113916, COPEPOD-2012  dispvol  (m09)            ,
     67.875,    16.875,         1,                  0.1999861896, COPEPOD-2012  dispvol  (m09)            ,
     67.875,    17.875,         1,                  0.2199885249, COPEPOD-2012  dispvol  (m09)            ,
     68.875,    14.875,         1,                  0.3199631870, COPEPOD-2012  dispvol  (m09)            ,
     68.875,    15.875,         1,                  0.1999861896, COPEPOD-2012  dispvol  (m09)            ,
     68.875,    16.875,         1,                  0.1000000015, COPEPOD-2012  dispvol  (m09)            ,
     68.875,    17.875,         1,                  0.1200051904, COPEPOD-2012  dispvol  (m09)            ,
     68.875,    18.875,         1,                  0.1100018546, COPEPOD-2012  dispvol  (m09)            ,
     69.875,    14.875,         1,                  0.1399909556, COPEPOD-2012  dispvol  (m09)            ,
     69.875,    15.875,         1,                  0.2399938107, COPEPOD-2012  dispvol  (m09)            ,
     69.875,    16.875,         1,                  0.0600067414, COPEPOD-2012  dispvol  (m09)            ,
     69.875,    17.875,         1,                  0.1200051904, COPEPOD-2012  dispvol  (m09)            ,
     69.875,    18.875,         1,                  0.0600067414, COPEPOD-2012  dispvol  (m09)            ,
     70.375,    18.875,         1,                  0.1299870312, COPEPOD-2012  dispvol  (m09)            ,
     70.875,    14.875,         1,                  0.4400479496, COPEPOD-2012  dispvol  (m09)            ,
     70.875,    15.875,         1,                  0.2199885249, COPEPOD-2012  dispvol  (m09)            ,
     70.875,    16.875,         1,                  0.1599926502, COPEPOD-2012  dispvol  (m09)            ,
     70.875,    17.875,         1,                  0.3599979281, COPEPOD-2012  dispvol  (m09)            ,
     70.875,    18.875,         1,                  0.4799544215, COPEPOD-2012  dispvol  (m09)            ,
     71.375,    17.875,         1,                  0.3100273609, COPEPOD-2012  dispvol  (m09)            ,
     71.375,    18.875,         1,                  0.1500030309, COPEPOD-2012  dispvol  (m09)            ,
     71.875,    14.875,         1,                  0.2999853194, COPEPOD-2012  dispvol  (m09)            ,
     71.875,    15.875,         1,                  0.1200051904, COPEPOD-2012  dispvol  (m09)            ,
     71.875,    16.875,         1,                  0.1200051904, COPEPOD-2012  dispvol  (m09)            ,
     71.875,    17.875,         1,                  1.1601122618, COPEPOD-2012  dispvol  (m09)            ,
     71.875,    18.875,         1,                  0.2700225413, COPEPOD-2012  dispvol  (m09)            ,
     72.375,    15.875,         1,                  0.2199885249, COPEPOD-2012  dispvol  (m09)            ,
     72.375,    16.875,         1,                  0.1500030309, COPEPOD-2012  dispvol  (m09)            ,
     72.375,    17.875,         1,                  2.3999378681, COPEPOD-2012  dispvol  (m09)            ,
     72.375,    18.875,         1,                  0.2900013626, COPEPOD-2012  dispvol  (m09)            ,
     72.875,    14.875,         1,                  0.2800270617, COPEPOD-2012  dispvol  (m09)            ,
     72.875,    15.875,         1,                  0.0500034541, COPEPOD-2012  dispvol  (m09)            ,
     72.875,    16.875,         1,                  0.8000184298, COPEPOD-2012  dispvol  (m09)            ,
     73.125,    11.625,         1,                  0.0800018460, COPEPOD-2012  dispvol  (m09)            ,
     73.375,    14.875,         1,                  1.9399923086, COPEPOD-2012  dispvol  (m09)            ,
     73.375,    15.375,         1,                  1.2000517845, COPEPOD-2012  dispvol  (m09)            ,
     73.625,    14.875,         1,                  3.0199515820, COPEPOD-2012  dispvol  (m09)            ,
     73.625,    15.125,         1,                  1.1601122618, COPEPOD-2012  dispvol  (m09)            ,
     73.625,    15.375,         6,                  2.9317519665, COPEPOD-2012  dispvol  (m09)            ,
     73.875,    14.375,         1,                  0.9799411893, COPEPOD-2012  dispvol  (m09)            ,
     74.125,    13.875,         1,                  1.9002031088, COPEPOD-2012  dispvol  (m09)            ,
     77.125,     5.125,         1,                  0.0636062920, COPEPOD-2012  dispvol  (m09)            ,
     77.125,     6.875,         7,                  1.0499339104, COPEPOD-2012  dispvol  (m09)            ,
     77.125,     7.125,         2,                  1.0300228596, COPEPOD-2012  dispvol  (m09)            ,
     77.125,     7.625,         2,                  1.5000828505, COPEPOD-2012  dispvol  (m09)            ,
     77.125,     7.875,         2,                  2.1501502991, COPEPOD-2012  dispvol  (m09)            ,
     77.125,     8.375,         7,                  2.2713415623, COPEPOD-2012  dispvol  (m09)            ,
     77.375,     7.125,         4,                  1.0650292635, COPEPOD-2012  dispvol  (m09)            ,
     77.375,     7.375,         2,                  1.4399510622, COPEPOD-2012  dispvol  (m09)            ,
     77.375,     7.875,         1,                  1.3200792074, COPEPOD-2012  dispvol  (m09)            ,
     77.625,     6.625,         3,                  1.1333495378, COPEPOD-2012  dispvol  (m09)            ,
     77.625,     6.875,         3,                  1.0132824183, COPEPOD-2012  dispvol  (m09)            ,
     77.625,     7.375,         1,                  1.5000301600, COPEPOD-2012  dispvol  (m09)            ,
     77.625,     7.625,         2,                  0.9299877286, COPEPOD-2012  dispvol  (m09)            ,
     77.625,     7.875,         1,                  2.2998526096, COPEPOD-2012  dispvol  (m09)            ,
     77.625,     8.125,         5,                  1.6860097647, COPEPOD-2012  dispvol  (m09)            ,
     78.125,     6.625,         3,                  0.9799456596, COPEPOD-2012  dispvol  (m09)            ,
     78.125,     6.875,         3,                  0.5000376105, COPEPOD-2012  dispvol  (m09)            ,
     78.125,     7.125,         3,                  0.3600396812, COPEPOD-2012  dispvol  (m09)            ,
     78.125,     7.375,         1,                  1.2000517845, COPEPOD-2012  dispvol  (m09)            ,
     78.125,     7.625,         1,                  0.8800351024, COPEPOD-2012  dispvol  (m09)            ,
     78.125,     7.875,         1,                  1.2000517845, COPEPOD-2012  dispvol  (m09)            ,
     78.125,     8.125,        10,                  0.3669889569, COPEPOD-2012  dispvol  (m09)            ,
     78.625,     5.375,         1,                  0.1149476320, COPEPOD-2012  dispvol  (m09)            ,
     78.875,    -5.125,         1,                  0.0199986193, COPEPOD-2012  dispvol  (m09)            ,
