Longitude,Latitude,n,Total Dry Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,    49.375,         1,                 62.4165840149, COPEPOD-2012  drymass  (m00)            ,
      0.125,    49.625,         2,                108.1229934692, COPEPOD-2012  drymass  (m00)            ,
      0.125,    49.875,         1,                 45.9409484863, COPEPOD-2012  drymass  (m00)            ,
      0.125,    50.125,         2,                 50.1297454834, COPEPOD-2012  drymass  (m00)            ,
      0.125,    50.375,         2,                 24.6475944519, COPEPOD-2012  drymass  (m00)            ,
      0.125,    64.625,         1,                 31.8782711029, COPEPOD-2012  drymass  (m00)            ,
      0.125,    64.875,         1,                 48.4994239807, COPEPOD-2012  drymass  (m00)            ,
      0.125,    65.375,         1,                 40.0405426025, COPEPOD-2012  drymass  (m00)            ,
      0.125,    65.625,         1,                 32.6437492371, COPEPOD-2012  drymass  (m00)            ,
      0.125,    66.875,         1,                 69.9197616577, COPEPOD-2012  drymass  (m00)            ,
      0.125,    68.875,         1,                 97.3643493652, COPEPOD-2012  drymass  (m00)            ,
      0.125,    70.125,         1,                 72.8489303589, COPEPOD-2012  drymass  (m00)            ,
      0.125,    70.375,         1,                 66.2521591187, COPEPOD-2012  drymass  (m00)            ,
      0.125,    73.375,         1,                 76.5949249268, COPEPOD-2012  drymass  (m00)            ,
      0.125,    85.875,         1,                 21.9988479614, COPEPOD-2012  drymass  (m00)            ,
      0.375,    49.625,         1,                143.0869598389, COPEPOD-2012  drymass  (m00)            ,
      0.375,    49.875,         2,                 39.9514160156, COPEPOD-2012  drymass  (m00)            ,
      0.375,    50.125,         1,                 63.6355743408, COPEPOD-2012  drymass  (m00)            ,
      0.375,    65.125,         1,                 22.9985294342, COPEPOD-2012  drymass  (m00)            ,
      0.375,    65.625,         1,                 39.9208679199, COPEPOD-2012  drymass  (m00)            ,
      0.375,    66.875,         1,                102.1272048950, COPEPOD-2012  drymass  (m00)            ,
      0.375,    67.125,         1,                 58.1969146729, COPEPOD-2012  drymass  (m00)            ,
      0.375,    69.125,         1,                 16.4399299622, COPEPOD-2012  drymass  (m00)            ,
      0.625,    49.875,         2,                 63.4502143860, COPEPOD-2012  drymass  (m00)            ,
      0.625,    50.125,         2,                 73.3132324219, COPEPOD-2012  drymass  (m00)            ,
      0.625,    50.375,         2,                 32.9188117981, COPEPOD-2012  drymass  (m00)            ,
      0.625,    63.625,         1,                 23.0409278870, COPEPOD-2012  drymass  (m00)            ,
      0.625,    64.375,         1,                 44.5875778198, COPEPOD-2012  drymass  (m00)            ,
      0.625,    64.625,         1,                 76.6478576660, COPEPOD-2012  drymass  (m00)            ,
      0.625,    65.125,         1,                 15.3214540482, COPEPOD-2012  drymass  (m00)            ,
      0.625,    65.375,         1,                 64.0471725464, COPEPOD-2012  drymass  (m00)            ,
      0.625,    66.625,         1,                157.0363159180, COPEPOD-2012  drymass  (m00)            ,
      0.625,    67.375,         1,                 81.8841857910, COPEPOD-2012  drymass  (m00)            ,
      0.625,    67.875,         1,                 57.5439910889, COPEPOD-2012  drymass  (m00)            ,
      0.875,    50.125,         2,                 61.2534675598, COPEPOD-2012  drymass  (m00)            ,
      0.875,    50.375,         2,                 75.7792282104, COPEPOD-2012  drymass  (m00)            ,
      0.875,    50.625,         1,                 27.7907314301, COPEPOD-2012  drymass  (m00)            ,
      0.875,    64.375,         1,                 80.8749313354, COPEPOD-2012  drymass  (m00)            ,
      0.875,    64.625,         1,                 18.1217460632, COPEPOD-2012  drymass  (m00)            ,
      0.875,    65.125,         1,                 20.5589046478, COPEPOD-2012  drymass  (m00)            ,
      0.875,    65.875,         1,                 90.0240859985, COPEPOD-2012  drymass  (m00)            ,
      0.875,    66.875,         1,                 60.7995033264, COPEPOD-2012  drymass  (m00)            ,
      0.875,    67.125,         1,                 16.7996387482, COPEPOD-2012  drymass  (m00)            ,
      0.875,    68.625,         1,                 37.0766105652, COPEPOD-2012  drymass  (m00)            ,
      0.875,    73.875,         1,                 28.3595943451, COPEPOD-2012  drymass  (m00)            ,
      1.125,    50.125,         2,                 52.9577636719, COPEPOD-2012  drymass  (m00)            ,
      1.125,    50.625,         2,                 78.7851409912, COPEPOD-2012  drymass  (m00)            ,
      1.125,    64.875,         1,                 96.2010192871, COPEPOD-2012  drymass  (m00)            ,
      1.125,    65.625,         1,                 35.5631332397, COPEPOD-2012  drymass  (m00)            ,
      1.125,    66.375,         1,                 36.6775207520, COPEPOD-2012  drymass  (m00)            ,
      1.125,    67.125,         1,                 46.5586090088, COPEPOD-2012  drymass  (m00)            ,
      1.125,    67.375,         1,                 34.2767753601, COPEPOD-2012  drymass  (m00)            ,
      1.125,    67.875,         1,                167.2630920410, COPEPOD-2012  drymass  (m00)            ,
      1.125,    68.375,         1,                 79.5060272217, COPEPOD-2012  drymass  (m00)            ,
      1.125,    69.375,         1,                 85.8420257568, COPEPOD-2012  drymass  (m00)            ,
      1.125,    70.625,         1,                 70.6480178833, COPEPOD-2012  drymass  (m00)            ,
      1.125,    71.125,         1,                 61.7874107361, COPEPOD-2012  drymass  (m00)            ,
      1.125,    74.625,         1,                 31.5868511200, COPEPOD-2012  drymass  (m00)            ,
      1.375,    50.375,         2,                 70.9070739746, COPEPOD-2012  drymass  (m00)            ,
      1.375,    50.875,         2,                 74.0943908691, COPEPOD-2012  drymass  (m00)            ,
      1.375,    64.125,         1,                 50.2913970947, COPEPOD-2012  drymass  (m00)            ,
      1.375,    64.375,         1,                 32.4414329529, COPEPOD-2012  drymass  (m00)            ,
      1.375,    65.125,         1,                 50.0034523010, COPEPOD-2012  drymass  (m00)            ,
      1.375,    67.125,         1,                 26.3572425842, COPEPOD-2012  drymass  (m00)            ,
      1.375,    68.375,         1,                 30.8034973145, COPEPOD-2012  drymass  (m00)            ,
      1.375,    69.875,         1,                190.5022277832, COPEPOD-2012  drymass  (m00)            ,
      1.375,    70.125,         1,                 22.3975257874, COPEPOD-2012  drymass  (m00)            ,
      1.375,    70.625,         1,                 97.0509948730, COPEPOD-2012  drymass  (m00)            ,
      1.625,    64.375,         1,                 71.3373413086, COPEPOD-2012  drymass  (m00)            ,
      1.625,    65.125,         1,                 91.5587692261, COPEPOD-2012  drymass  (m00)            ,
      1.625,    65.375,         1,                195.8844909668, COPEPOD-2012  drymass  (m00)            ,
      1.625,    65.875,         1,                 33.4811172485, COPEPOD-2012  drymass  (m00)            ,
      1.625,    69.125,         1,                 78.6321182251, COPEPOD-2012  drymass  (m00)            ,
      1.625,    69.625,         1,                 56.9246063232, COPEPOD-2012  drymass  (m00)            ,
      1.625,    70.375,         1,                 39.0391235352, COPEPOD-2012  drymass  (m00)            ,
      1.625,    70.625,         1,                 50.6407318115, COPEPOD-2012  drymass  (m00)            ,
      1.625,    71.125,         1,                 37.1193161011, COPEPOD-2012  drymass  (m00)            ,
      1.625,    71.875,         1,                 12.0392665863, COPEPOD-2012  drymass  (m00)            ,
      1.625,    72.625,         1,                 17.7991771698, COPEPOD-2012  drymass  (m00)            ,
      1.875,    63.875,         1,                 38.2902603149, COPEPOD-2012  drymass  (m00)            ,
      1.875,    64.625,         2,                 34.5005912781, COPEPOD-2012  drymass  (m00)            ,
      1.875,    64.875,         1,                  7.3198127747, COPEPOD-2012  drymass  (m00)            ,
      1.875,    65.375,         1,                 32.1588134766, COPEPOD-2012  drymass  (m00)            ,
      1.875,    65.875,         2,                 65.4552688599, COPEPOD-2012  drymass  (m00)            ,
      1.875,    66.375,         1,                 70.2748565674, COPEPOD-2012  drymass  (m00)            ,
      1.875,    66.875,         1,                 43.8026123047, COPEPOD-2012  drymass  (m00)            ,
      1.875,    67.125,         1,                182.2216949463, COPEPOD-2012  drymass  (m00)            ,
      1.875,    67.375,         1,                 67.5616073608, COPEPOD-2012  drymass  (m00)            ,
      1.875,    68.625,         1,                 34.2839202881, COPEPOD-2012  drymass  (m00)            ,
      1.875,    69.375,         1,                 53.0395660400, COPEPOD-2012  drymass  (m00)            ,
      1.875,    69.625,         1,                 63.3674697876, COPEPOD-2012  drymass  (m00)            ,
      1.875,    70.125,         1,                 69.4384384155, COPEPOD-2012  drymass  (m00)            ,
      1.875,    70.375,         1,                 85.8653335571, COPEPOD-2012  drymass  (m00)            ,
      1.875,    72.375,         1,                 72.6149978638, COPEPOD-2012  drymass  (m00)            ,
      2.125,    64.375,         1,                 38.1592597961, COPEPOD-2012  drymass  (m00)            ,
      2.125,    64.875,         1,                 93.6052093506, COPEPOD-2012  drymass  (m00)            ,
      2.125,    65.125,         1,                 28.8801879883, COPEPOD-2012  drymass  (m00)            ,
      2.125,    65.875,         1,                 81.1381835938, COPEPOD-2012  drymass  (m00)            ,
      2.125,    66.375,         1,                147.1295928955, COPEPOD-2012  drymass  (m00)            ,
      2.125,    66.625,         1,                 48.1947746277, COPEPOD-2012  drymass  (m00)            ,
      2.125,    66.875,         1,                 42.9635391235, COPEPOD-2012  drymass  (m00)            ,
      2.125,    67.375,         1,                 43.2227554321, COPEPOD-2012  drymass  (m00)            ,
      2.125,    67.625,         1,                 35.6990852356, COPEPOD-2012  drymass  (m00)            ,
      2.125,    69.875,         1,                185.3531188965, COPEPOD-2012  drymass  (m00)            ,
      2.125,    70.375,         1,                 35.8013992310, COPEPOD-2012  drymass  (m00)            ,
      2.125,    70.875,         1,                 30.7299900055, COPEPOD-2012  drymass  (m00)            ,
      2.125,    71.375,         1,                 41.8408050537, COPEPOD-2012  drymass  (m00)            ,
      2.375,    63.625,         2,                 46.2983703613, COPEPOD-2012  drymass  (m00)            ,
      2.375,    64.375,         1,                 51.2372627258, COPEPOD-2012  drymass  (m00)            ,
      2.375,    64.625,         1,                 57.7004814148, COPEPOD-2012  drymass  (m00)            ,
      2.375,    65.875,         1,                 26.4423465729, COPEPOD-2012  drymass  (m00)            ,
      2.375,    69.125,         1,                 37.3785934448, COPEPOD-2012  drymass  (m00)            ,
      2.375,    69.875,         1,                 96.5606079102, COPEPOD-2012  drymass  (m00)            ,
      2.375,    72.125,         1,                 11.9206523895, COPEPOD-2012  drymass  (m00)            ,
      2.375,    72.375,         1,                142.5607757568, COPEPOD-2012  drymass  (m00)            ,
      2.625,    62.125,         1,                 49.1247138977, COPEPOD-2012  drymass  (m00)            ,
      2.625,    63.875,         1,                 97.2299346924, COPEPOD-2012  drymass  (m00)            ,
      2.625,    64.625,         1,                 16.1584625244, COPEPOD-2012  drymass  (m00)            ,
      2.625,    65.625,         1,                 32.6601486206, COPEPOD-2012  drymass  (m00)            ,
      2.625,    66.375,         1,                 45.5197677612, COPEPOD-2012  drymass  (m00)            ,
      2.625,    66.625,         1,                 59.7998390198, COPEPOD-2012  drymass  (m00)            ,
      2.625,    69.125,         1,                 16.2405223846, COPEPOD-2012  drymass  (m00)            ,
      2.625,    73.125,         1,                108.2929077148, COPEPOD-2012  drymass  (m00)            ,
      2.625,    73.875,         1,                 52.5654067993, COPEPOD-2012  drymass  (m00)            ,
      2.625,    74.375,         1,                 34.7216186523, COPEPOD-2012  drymass  (m00)            ,
      2.875,    63.375,         2,                 47.6791152954, COPEPOD-2012  drymass  (m00)            ,
      2.875,    64.125,         1,                 54.3446159363, COPEPOD-2012  drymass  (m00)            ,
      2.875,    64.875,         1,                 60.9677238464, COPEPOD-2012  drymass  (m00)            ,
      2.875,    66.875,         1,                116.0913925171, COPEPOD-2012  drymass  (m00)            ,
      2.875,    68.375,         1,                 74.8514099121, COPEPOD-2012  drymass  (m00)            ,
      2.875,    70.125,         1,                104.7128524780, COPEPOD-2012  drymass  (m00)            ,
      2.875,    70.875,         1,                 59.4018554688, COPEPOD-2012  drymass  (m00)            ,
      2.875,    71.375,         1,                 86.5565567017, COPEPOD-2012  drymass  (m00)            ,
      3.125,    63.375,         2,                 38.6720886230, COPEPOD-2012  drymass  (m00)            ,
      3.125,    63.625,         1,                 52.7594261169, COPEPOD-2012  drymass  (m00)            ,
      3.125,    64.375,         1,                 34.2373390198, COPEPOD-2012  drymass  (m00)            ,
      3.125,    65.125,         1,                 37.4024505615, COPEPOD-2012  drymass  (m00)            ,
      3.125,    65.875,         1,                 26.6011276245, COPEPOD-2012  drymass  (m00)            ,
      3.125,    66.375,         1,                 75.7181472778, COPEPOD-2012  drymass  (m00)            ,
      3.125,    67.125,         1,                 95.1261596680, COPEPOD-2012  drymass  (m00)            ,
      3.125,    67.375,         1,                 46.1589355469, COPEPOD-2012  drymass  (m00)            ,
      3.125,    68.375,         1,                 65.8415527344, COPEPOD-2012  drymass  (m00)            ,
      3.125,    69.375,         1,                 26.0795478821, COPEPOD-2012  drymass  (m00)            ,
      3.125,    69.625,         1,                 41.6773376465, COPEPOD-2012  drymass  (m00)            ,
      3.125,    70.125,         1,                107.2506790161, COPEPOD-2012  drymass  (m00)            ,
      3.125,    72.125,         1,                 69.7589645386, COPEPOD-2012  drymass  (m00)            ,
      3.125,    72.625,         1,                 43.5612106323, COPEPOD-2012  drymass  (m00)            ,
      3.125,    73.125,         1,                 49.9229240417, COPEPOD-2012  drymass  (m00)            ,
      3.125,    74.625,         1,                 11.1995363235, COPEPOD-2012  drymass  (m00)            ,
      3.375,    63.125,         2,                 59.2974624634, COPEPOD-2012  drymass  (m00)            ,
      3.375,    63.625,         1,                 51.0857772827, COPEPOD-2012  drymass  (m00)            ,
      3.375,    63.875,         1,                 69.4384384155, COPEPOD-2012  drymass  (m00)            ,
      3.375,    65.875,         1,                 16.2405223846, COPEPOD-2012  drymass  (m00)            ,
      3.375,    67.125,         1,                 39.4003410339, COPEPOD-2012  drymass  (m00)            ,
      3.375,    70.375,         1,                 66.9576110840, COPEPOD-2012  drymass  (m00)            ,
      3.375,    72.625,         1,                 30.4018516541, COPEPOD-2012  drymass  (m00)            ,
      3.375,    73.125,         1,                201.9296569824, COPEPOD-2012  drymass  (m00)            ,
      3.625,    63.125,         2,                 39.6780357361, COPEPOD-2012  drymass  (m00)            ,
      3.625,    63.375,         1,                  9.0802965164, COPEPOD-2012  drymass  (m00)            ,
      3.625,    63.875,         1,                 14.4410915375, COPEPOD-2012  drymass  (m00)            ,
      3.625,    64.125,         1,                 39.2012557983, COPEPOD-2012  drymass  (m00)            ,
      3.625,    66.125,         1,                155.8834686279, COPEPOD-2012  drymass  (m00)            ,
      3.625,    66.875,         1,                 38.1241340637, COPEPOD-2012  drymass  (m00)            ,
      3.625,    67.375,         1,                 72.5604553223, COPEPOD-2012  drymass  (m00)            ,
      3.625,    68.375,         1,                 72.3269271851, COPEPOD-2012  drymass  (m00)            ,
      3.625,    70.125,         1,                 82.4707717896, COPEPOD-2012  drymass  (m00)            ,
      3.625,    70.875,         1,                 11.7598018646, COPEPOD-2012  drymass  (m00)            ,
      3.625,    71.375,         1,                117.5980148315, COPEPOD-2012  drymass  (m00)            ,
      3.875,    42.375,         1,                  5.7400422096, COPEPOD-2012  drymass  (m00)            ,
      3.875,    62.875,         2,                 56.0285873413, COPEPOD-2012  drymass  (m00)            ,
      3.875,    63.125,         1,                 54.7957305908, COPEPOD-2012  drymass  (m00)            ,
      3.875,    63.375,         1,                 17.1390094757, COPEPOD-2012  drymass  (m00)            ,
      3.875,    63.625,         1,                 34.5569267273, COPEPOD-2012  drymass  (m00)            ,
      3.875,    63.875,         1,                 41.6210861206, COPEPOD-2012  drymass  (m00)            ,
      3.875,    64.125,         1,                 38.5392227173, COPEPOD-2012  drymass  (m00)            ,
      3.875,    65.625,         1,                 47.6760215759, COPEPOD-2012  drymass  (m00)            ,
      3.875,    66.625,         1,                 27.1206455231, COPEPOD-2012  drymass  (m00)            ,
      3.875,    67.875,         1,                 60.2237129211, COPEPOD-2012  drymass  (m00)            ,
      3.875,    71.125,         2,                 61.2318649292, COPEPOD-2012  drymass  (m00)            ,
      4.125,    62.875,         2,                 48.0806083679, COPEPOD-2012  drymass  (m00)            ,
      4.125,    63.125,         1,                 39.4366531372, COPEPOD-2012  drymass  (m00)            ,
      4.125,    63.625,         1,                 43.8668823242, COPEPOD-2012  drymass  (m00)            ,
