Longitude,Latitude,n,Total Displacement Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,   -64.375,         1,                  0.0240354277, COPEPOD-2012  dispvol  (m00)            ,
      0.125,   -61.875,         1,                  0.0235731415, COPEPOD-2012  dispvol  (m00)            ,
      0.125,   -53.875,         1,                  0.0410676301, COPEPOD-2012  dispvol  (m00)            ,
      0.125,   -52.625,         1,                  0.0529336259, COPEPOD-2012  dispvol  (m00)            ,
      0.125,   -50.375,         1,                  0.0360753015, COPEPOD-2012  dispvol  (m00)            ,
      0.125,   -49.625,         1,                  0.0308265779, COPEPOD-2012  dispvol  (m00)            ,
      0.125,   -47.125,         1,                  0.0369476490, COPEPOD-2012  dispvol  (m00)            ,
      0.125,   -39.875,         1,                  0.0127979415, COPEPOD-2012  dispvol  (m00)            ,
      0.125,    -3.125,         1,                  0.2516517639, COPEPOD-2012  dispvol  (m00)            ,
      0.125,    -2.625,         1,                  0.2065380216, COPEPOD-2012  dispvol  (m00)            ,
      0.125,    -2.375,         1,                  0.1246235222, COPEPOD-2012  dispvol  (m00)            ,
      0.125,    -2.125,         1,                  0.1004153267, COPEPOD-2012  dispvol  (m00)            ,
      0.125,    -1.125,         2,                  0.1435678601, COPEPOD-2012  dispvol  (m00)            ,
      0.125,    -0.625,         2,                  0.1878083646, COPEPOD-2012  dispvol  (m00)            ,
      0.125,    -0.125,         1,                  0.2608554959, COPEPOD-2012  dispvol  (m00)            ,
      0.125,     0.375,         1,                  0.1195638776, COPEPOD-2012  dispvol  (m00)            ,
      0.125,     0.875,         1,                  0.1473669112, COPEPOD-2012  dispvol  (m00)            ,
      0.125,     2.625,         1,                  0.1239938065, COPEPOD-2012  dispvol  (m00)            ,
      0.125,     2.875,         2,                  0.2115143836, COPEPOD-2012  dispvol  (m00)            ,
      0.125,     3.375,         1,                  0.0815830603, COPEPOD-2012  dispvol  (m00)            ,
      0.125,     3.875,         2,                  0.1740989983, COPEPOD-2012  dispvol  (m00)            ,
      0.125,     4.375,         2,                  0.1513326913, COPEPOD-2012  dispvol  (m00)            ,
      0.125,     4.875,         3,                  0.1396927088, COPEPOD-2012  dispvol  (m00)            ,
      0.125,     5.375,         1,                  0.2722074389, COPEPOD-2012  dispvol  (m00)            ,
      0.125,     5.625,         1,                  0.3073972464, COPEPOD-2012  dispvol  (m00)            ,
      0.125,    36.875,         1,                  0.0845001265, COPEPOD-2012  dispvol  (m00)            ,
      0.125,    39.375,         1,                  0.0456036963, COPEPOD-2012  dispvol  (m00)            ,
      0.375,   -69.125,         1,                  0.0194743611, COPEPOD-2012  dispvol  (m00)            ,
