Longitude,Latitude,n,Total Dry Mass (mg/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,    64.875,         1,                 58.3176460266, COPEPOD-2012  drymass  (m04)            ,
      0.125,    65.375,         1,                 40.0405426025, COPEPOD-2012  drymass  (m04)            ,
      0.625,    64.375,         3,                 80.4152374268, COPEPOD-2012  drymass  (m04)            ,
      0.625,    65.125,         1,                 15.3214540482, COPEPOD-2012  drymass  (m04)            ,
      0.625,    65.375,         1,                 64.0471725464, COPEPOD-2012  drymass  (m04)            ,
      0.875,    64.625,         1,                 18.1217460632, COPEPOD-2012  drymass  (m04)            ,
      0.875,    65.875,         1,                 68.5646057129, COPEPOD-2012  drymass  (m04)            ,
      1.125,    66.375,         1,                 36.6775207520, COPEPOD-2012  drymass  (m04)            ,
      1.125,    67.125,         1,                 46.5586090088, COPEPOD-2012  drymass  (m04)            ,
      1.375,    64.125,         2,                 67.6838150024, COPEPOD-2012  drymass  (m04)            ,
      1.375,    64.375,         1,                 32.4414329529, COPEPOD-2012  drymass  (m04)            ,
      1.625,    64.375,         1,                 75.8402862549, COPEPOD-2012  drymass  (m04)            ,
      1.625,    65.125,         1,                 91.5587692261, COPEPOD-2012  drymass  (m04)            ,
      1.625,    65.375,         1,                195.8844909668, COPEPOD-2012  drymass  (m04)            ,
      1.875,    63.875,         2,                 41.6216812134, COPEPOD-2012  drymass  (m04)            ,
      2.125,    65.875,         1,                 41.0771217346, COPEPOD-2012  drymass  (m04)            ,
      2.375,    63.625,         2,                 68.2586135864, COPEPOD-2012  drymass  (m04)            ,
      2.375,    64.625,         2,                 57.7004814148, COPEPOD-2012  drymass  (m04)            ,
      2.375,    65.875,         1,                 26.4423465729, COPEPOD-2012  drymass  (m04)            ,
      2.625,    65.625,         1,                 28.3204421997, COPEPOD-2012  drymass  (m04)            ,
      2.875,    63.375,         3,                 69.0656051636, COPEPOD-2012  drymass  (m04)            ,
      2.875,    64.125,         3,                 54.3446159363, COPEPOD-2012  drymass  (m04)            ,
      2.875,    66.875,         1,                116.0913925171, COPEPOD-2012  drymass  (m04)            ,
      3.125,    63.375,         3,                 38.4665336609, COPEPOD-2012  drymass  (m04)            ,
      3.125,    66.375,         1,                 75.7181472778, COPEPOD-2012  drymass  (m04)            ,
      3.375,    63.125,         3,                 25.4786605835, COPEPOD-2012  drymass  (m04)            ,
      3.375,    63.875,         1,                 69.4384384155, COPEPOD-2012  drymass  (m04)            ,
      3.375,    67.125,         1,                 39.4003410339, COPEPOD-2012  drymass  (m04)            ,
      3.625,    63.125,         1,                 24.1991462708, COPEPOD-2012  drymass  (m04)            ,
      3.625,    64.125,         1,                 39.2012557983, COPEPOD-2012  drymass  (m04)            ,
      3.625,    70.875,         1,                 11.7598018646, COPEPOD-2012  drymass  (m04)            ,
      3.875,    42.375,         1,                 10.0600461960, COPEPOD-2012  drymass  (m04)            ,
      3.875,    62.875,         2,                 13.6813335419, COPEPOD-2012  drymass  (m04)            ,
      3.875,    63.375,         1,                 13.0797681808, COPEPOD-2012  drymass  (m04)            ,
      3.875,    63.625,         1,                 14.8388395309, COPEPOD-2012  drymass  (m04)            ,
      3.875,    64.125,         2,                 38.5392227173, COPEPOD-2012  drymass  (m04)            ,
      4.125,    62.875,         2,                 25.1594810486, COPEPOD-2012  drymass  (m04)            ,
      4.125,    63.625,         2,                 33.8571853638, COPEPOD-2012  drymass  (m04)            ,
      4.125,    64.125,         1,                104.2797317505, COPEPOD-2012  drymass  (m04)            ,
      4.375,    62.625,         2,                 30.1998634338, COPEPOD-2012  drymass  (m04)            ,
      4.375,    62.875,         1,                 41.4381217957, COPEPOD-2012  drymass  (m04)            ,
      4.375,    63.125,         1,                 50.3616600037, COPEPOD-2012  drymass  (m04)            ,
      4.625,    41.625,         2,                 15.9711675644, COPEPOD-2012  drymass  (m04)            ,
