Longitude,Latitude,n,Total Displacement Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.375,   -63.875,         4,                  0.0480349474, COPEPOD-2012  dispvol  (m04)            ,
      0.375,   -52.375,         4,                  0.0496635474, COPEPOD-2012  dispvol  (m04)            ,
      0.625,   -61.125,         4,                  0.0735793039, COPEPOD-2012  dispvol  (m04)            ,
      0.875,   -58.875,         4,                  0.1475303918, COPEPOD-2012  dispvol  (m04)            ,
      1.125,   -57.375,         4,                  0.0446137935, COPEPOD-2012  dispvol  (m04)            ,
     19.375,   -53.625,         4,                  0.0263310894, COPEPOD-2012  dispvol  (m04)            ,
     19.375,   -48.875,         4,                  0.0142773297, COPEPOD-2012  dispvol  (m04)            ,
     19.625,   -58.875,         4,                  0.0576176047, COPEPOD-2012  dispvol  (m04)            ,
     19.625,   -56.375,         4,                  0.0849003494, COPEPOD-2012  dispvol  (m04)            ,
     19.875,   -61.625,         4,                  0.0476654880, COPEPOD-2012  dispvol  (m04)            ,
     20.125,   -63.625,         4,                  0.0472110473, COPEPOD-2012  dispvol  (m04)            ,
     20.125,   -34.875,         1,                  0.0649979934, COPEPOD-2012  dispvol  (m04)            ,
     20.375,   -67.125,         4,                  0.0476646572, COPEPOD-2012  dispvol  (m04)            ,
     21.375,   -35.375,         1,                  0.0389941968, COPEPOD-2012  dispvol  (m04)            ,
     23.125,   -40.125,         4,                  0.0576033257, COPEPOD-2012  dispvol  (m04)            ,
     23.625,   -36.375,         1,                  0.0129987011, COPEPOD-2012  dispvol  (m04)            ,
     24.625,   -37.125,         2,                  0.0162586700, COPEPOD-2012  dispvol  (m04)            ,
     25.125,   -43.125,         4,                  0.0298082791, COPEPOD-2012  dispvol  (m04)            ,
     25.375,   -37.625,         2,                  0.0490478203, COPEPOD-2012  dispvol  (m04)            ,
     25.625,   -34.125,         1,                  0.0064998013, COPEPOD-2012  dispvol  (m04)            ,
     25.875,   -34.375,         2,                  0.0440552197, COPEPOD-2012  dispvol  (m04)            ,
     26.125,   -34.875,         1,                  0.0230993629, COPEPOD-2012  dispvol  (m04)            ,
     26.625,   -38.375,         1,                  0.0012998701, COPEPOD-2012  dispvol  (m04)            ,
     27.125,   -45.875,         4,                  0.0389758348, COPEPOD-2012  dispvol  (m04)            ,
     27.125,   -35.625,         2,                  0.0169266071, COPEPOD-2012  dispvol  (m04)            ,
     27.375,   -35.875,         1,                  0.0597447790, COPEPOD-2012  dispvol  (m04)            ,
     27.625,   -38.875,         1,                  0.0012998701, COPEPOD-2012  dispvol  (m04)            ,
     28.125,   -36.625,         1,                  0.0064998013, COPEPOD-2012  dispvol  (m04)            ,
     28.625,   -39.375,         2,                  0.0223410204, COPEPOD-2012  dispvol  (m04)            ,
     29.125,   -37.375,         2,                  0.0363103598, COPEPOD-2012  dispvol  (m04)            ,
     29.375,   -48.125,         4,                  0.0219135024, COPEPOD-2012  dispvol  (m04)            ,
     29.875,   -39.875,         1,                  0.0038994206, COPEPOD-2012  dispvol  (m04)            ,
     30.125,   -32.375,         2,                  0.0249170139, COPEPOD-2012  dispvol  (m04)            ,
     30.375,   -38.125,         1,                  0.0259956066, COPEPOD-2012  dispvol  (m04)            ,
     30.875,   -32.875,         2,                  0.0204946883, COPEPOD-2012  dispvol  (m04)            ,
     31.125,   -29.875,         2,                  0.0567359515, COPEPOD-2012  dispvol  (m04)            ,
     31.375,   -39.125,         1,                  0.0012998701, COPEPOD-2012  dispvol  (m04)            ,
     31.625,   -50.625,         3,                  0.0419179052, COPEPOD-2012  dispvol  (m04)            ,
     31.625,   -29.875,         2,                  0.0350229889, COPEPOD-2012  dispvol  (m04)            ,
     32.125,   -34.125,         1,                  0.0051999609, COPEPOD-2012  dispvol  (m04)            ,
     32.125,   -30.125,         2,                  0.0207105931, COPEPOD-2012  dispvol  (m04)            ,
     32.375,   -40.375,         1,                  0.0285956524, COPEPOD-2012  dispvol  (m04)            ,
     32.375,   -40.125,         1,                  0.0359583683, COPEPOD-2012  dispvol  (m04)            ,
     32.625,   -30.875,         2,                  0.0303534865, COPEPOD-2012  dispvol  (m04)            ,
     34.375,   -31.625,         2,                  0.0095910793, COPEPOD-2012  dispvol  (m04)            ,
     34.875,   -36.125,         1,                  0.0150660696, COPEPOD-2012  dispvol  (m04)            ,
     35.875,   -36.875,         2,                  0.0169613212, COPEPOD-2012  dispvol  (m04)            ,
     36.125,   -32.375,         2,                  0.0273194108, COPEPOD-2012  dispvol  (m04)            ,
     38.125,   -33.375,         1,                  0.0025995614, COPEPOD-2012  dispvol  (m04)            ,
     39.625,   -34.125,         1,                  0.0129987011, COPEPOD-2012  dispvol  (m04)            ,
     46.375,   -63.625,         3,                  0.0254066531, COPEPOD-2012  dispvol  (m04)            ,
     53.125,   -18.125,         1,                  0.0050003440, COPEPOD-2012  dispvol  (m04)            ,
     57.875,   -18.875,         4,                  0.0267391577, COPEPOD-2012  dispvol  (m04)            ,
     57.875,   -15.875,         2,                  0.0649992675, COPEPOD-2012  dispvol  (m04)            ,
     58.125,   -16.875,         4,                  0.0515416339, COPEPOD-2012  dispvol  (m04)            ,
     60.875,   -32.125,         4,                  0.0100695472, COPEPOD-2012  dispvol  (m04)            ,
     63.875,   -60.125,         4,                  0.0267792922, COPEPOD-2012  dispvol  (m04)            ,
     65.625,   -31.875,         4,                  0.0062216572, COPEPOD-2012  dispvol  (m04)            ,
     67.375,   -20.125,         6,                  0.0135048283, COPEPOD-2012  dispvol  (m04)            ,
     67.375,   -14.875,         6,                  0.0289053787, COPEPOD-2012  dispvol  (m04)            ,
     67.375,   -11.625,         6,                  0.0141058890, COPEPOD-2012  dispvol  (m04)            ,
     67.375,    -7.375,         2,                  0.0350008048, COPEPOD-2012  dispvol  (m04)            ,
     67.625,   -17.125,         6,                  0.0202710871, COPEPOD-2012  dispvol  (m04)            ,
     67.625,   -13.625,         6,                  0.0188198481, COPEPOD-2012  dispvol  (m04)            ,
     67.625,    -9.625,         6,                  0.0574842207, COPEPOD-2012  dispvol  (m04)            ,
     67.625,    -9.125,         4,                  0.0195769258, COPEPOD-2012  dispvol  (m04)            ,
     67.625,    -7.375,         4,                  0.0355978645, COPEPOD-2012  dispvol  (m04)            ,
     67.625,    -5.375,         6,                  0.0429423749, COPEPOD-2012  dispvol  (m04)            ,
     67.625,    -3.625,         4,                  0.0321290307, COPEPOD-2012  dispvol  (m04)            ,
     67.625,    -1.875,         2,                  0.0614262037, COPEPOD-2012  dispvol  (m04)            ,
     67.625,    -0.125,         4,                  0.0355120748, COPEPOD-2012  dispvol  (m04)            ,
     67.625,     1.875,         4,                  0.0598126352, COPEPOD-2012  dispvol  (m04)            ,
     67.625,     2.125,         2,                  0.0512539111, COPEPOD-2012  dispvol  (m04)            ,
     67.875,    -1.875,         4,                  0.0430520736, COPEPOD-2012  dispvol  (m04)            ,
     67.875,    10.875,         1,                  0.1399909556, COPEPOD-2012  dispvol  (m04)            ,
     67.875,    12.375,         1,                  0.3299894035, COPEPOD-2012  dispvol  (m04)            ,
     67.875,    14.875,         1,                  0.2399938107, COPEPOD-2012  dispvol  (m04)            ,
     68.125,    13.625,         1,                  0.2700225413, COPEPOD-2012  dispvol  (m04)            ,
     68.875,   -59.375,         4,                  0.0442238897, COPEPOD-2012  dispvol  (m04)            ,
     68.875,    14.875,         1,                  0.0800018460, COPEPOD-2012  dispvol  (m04)            ,
     69.125,    11.125,         1,                  0.3900317848, COPEPOD-2012  dispvol  (m04)            ,
     69.125,    12.375,         1,                  0.1900203079, COPEPOD-2012  dispvol  (m04)            ,
     69.125,    13.625,         1,                  0.3400165141, COPEPOD-2012  dispvol  (m04)            ,
     69.625,    13.625,         1,                  0.0899911970, COPEPOD-2012  dispvol  (m04)            ,
     69.875,    11.125,         1,                  0.2199885249, COPEPOD-2012  dispvol  (m04)            ,
     69.875,    12.375,         1,                  0.3699985147, COPEPOD-2012  dispvol  (m04)            ,
     69.875,    14.875,         1,                  0.2099906653, COPEPOD-2012  dispvol  (m04)            ,
     70.625,   -32.125,         3,                  0.0120298015, COPEPOD-2012  dispvol  (m04)            ,
     70.875,    11.125,         1,                  0.2700225413, COPEPOD-2012  dispvol  (m04)            ,
     70.875,    12.375,         1,                  0.1200051904, COPEPOD-2012  dispvol  (m04)            ,
     70.875,    13.625,         1,                  0.1000000015, COPEPOD-2012  dispvol  (m04)            ,
     70.875,    14.875,         2,                  0.1150074229, COPEPOD-2012  dispvol  (m04)            ,
     71.375,    12.875,         1,                  0.0199986193, COPEPOD-2012  dispvol  (m04)            ,
     71.375,    14.875,         1,                  0.1000000015, COPEPOD-2012  dispvol  (m04)            ,
     71.625,    10.875,         1,                  0.3500257432, COPEPOD-2012  dispvol  (m04)            ,
     71.875,    13.875,         1,                  0.2399938107, COPEPOD-2012  dispvol  (m04)            ,
     71.875,    14.125,         1,                  0.1500030309, COPEPOD-2012  dispvol  (m04)            ,
     71.875,    14.875,         2,                  0.2450193763, COPEPOD-2012  dispvol  (m04)            ,
     72.125,    10.875,         5,                  0.0320014879, COPEPOD-2012  dispvol  (m04)            ,
     72.125,    11.125,         1,                  0.0299985334, COPEPOD-2012  dispvol  (m04)            ,
     72.375,    14.875,         1,                  0.0600067414, COPEPOD-2012  dispvol  (m04)            ,
     72.625,    10.625,         8,                  0.2625029981, COPEPOD-2012  dispvol  (m04)            ,
     72.875,     7.875,         1,                  0.2399938107, COPEPOD-2012  dispvol  (m04)            ,
     72.875,     8.875,         1,                  0.2900013626, COPEPOD-2012  dispvol  (m04)            ,
     72.875,    11.875,         1,                  0.1200051904, COPEPOD-2012  dispvol  (m04)            ,
     72.875,    13.125,         1,                  0.2099906653, COPEPOD-2012  dispvol  (m04)            ,
     72.875,    13.875,         1,                  0.0700003207, COPEPOD-2012  dispvol  (m04)            ,
     72.875,    14.875,         1,                  0.0899911970, COPEPOD-2012  dispvol  (m04)            ,
     73.125,    13.625,         2,                  0.0500034541, COPEPOD-2012  dispvol  (m04)            ,
     73.125,    13.875,         2,                  0.0500034541, COPEPOD-2012  dispvol  (m04)            ,
