Longitude,Latitude,n,Total Settled Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,    60.625,         1,                  1.3649770021, COPEPOD-2012  settvol  (m14)            ,
      0.125,    61.875,         1,                  0.3193037510, COPEPOD-2012  settvol  (m14)            ,
      0.125,    65.625,         1,                  0.1149258986, COPEPOD-2012  settvol  (m14)            ,
      0.125,    65.875,         1,                  1.1031037569, COPEPOD-2012  settvol  (m14)            ,
      0.125,    67.375,         1,                  0.2999853194, COPEPOD-2012  settvol  (m14)            ,
      0.125,    67.875,         1,                  0.0721515417, COPEPOD-2012  settvol  (m14)            ,
      0.125,    74.375,         1,                  0.2639976144, COPEPOD-2012  settvol  (m14)            ,
      0.375,    60.625,         1,                  0.0468327142, COPEPOD-2012  settvol  (m14)            ,
      0.375,    62.875,         1,                  0.8390044570, COPEPOD-2012  settvol  (m14)            ,
      0.375,    72.875,         1,                  0.4244243205, COPEPOD-2012  settvol  (m14)            ,
      0.625,    60.625,         1,                  1.3862882853, COPEPOD-2012  settvol  (m14)            ,
      0.625,    62.875,         1,                  0.6465057731, COPEPOD-2012  settvol  (m14)            ,
      0.625,    69.125,         1,                  0.5091967583, COPEPOD-2012  settvol  (m14)            ,
      0.875,    61.625,         1,                  0.1642125547, COPEPOD-2012  settvol  (m14)            ,
      0.875,    65.125,         1,                  0.1975657642, COPEPOD-2012  settvol  (m14)            ,
      0.875,    67.375,         1,                  0.8000265360, COPEPOD-2012  settvol  (m14)            ,
      0.875,    67.625,         1,                  0.0289695375, COPEPOD-2012  settvol  (m14)            ,
      1.125,    62.875,         1,                  1.2766089439, COPEPOD-2012  settvol  (m14)            ,
      1.125,    65.875,         1,                  1.4822655916, COPEPOD-2012  settvol  (m14)            ,
      1.125,    72.875,         1,                  0.1440027505, COPEPOD-2012  settvol  (m14)            ,
      1.375,    60.625,         2,                  0.5427303314, COPEPOD-2012  settvol  (m14)            ,
      1.875,    60.625,         1,                  1.8501204252, COPEPOD-2012  settvol  (m14)            ,
      1.875,    62.875,         1,                  0.5989679694, COPEPOD-2012  settvol  (m14)            ,
      1.875,    64.875,         1,                  0.1599926502, COPEPOD-2012  settvol  (m14)            ,
      1.875,    67.375,         2,                  0.5186583996, COPEPOD-2012  settvol  (m14)            ,
      1.875,    69.375,         1,                  0.2739508748, COPEPOD-2012  settvol  (m14)            ,
      2.125,    60.625,         1,                  0.1253427863, COPEPOD-2012  settvol  (m14)            ,
      2.125,    65.625,         1,                  0.9666401744, COPEPOD-2012  settvol  (m14)            ,
      2.625,    60.625,         1,                  0.6355688572, COPEPOD-2012  settvol  (m14)            ,
      2.625,    62.875,         1,                  1.4665905237, COPEPOD-2012  settvol  (m14)            ,
      2.625,    65.875,         1,                  1.7964079380, COPEPOD-2012  settvol  (m14)            ,
      2.625,    67.375,         1,                  1.6833496094, COPEPOD-2012  settvol  (m14)            ,
      2.875,    60.625,         1,                  0.2259956002, COPEPOD-2012  settvol  (m14)            ,
      2.875,    61.625,         1,                  0.1450106949, COPEPOD-2012  settvol  (m14)            ,
      2.875,    62.625,         1,                  0.3164349198, COPEPOD-2012  settvol  (m14)            ,
      2.875,    64.625,         1,                  0.2172718048, COPEPOD-2012  settvol  (m14)            ,
      2.875,    69.375,         1,                  0.4000368714, COPEPOD-2012  settvol  (m14)            ,
      3.125,    67.125,         1,                  0.0479817390, COPEPOD-2012  settvol  (m14)            ,
      3.125,    72.625,         1,                  0.1739802659, COPEPOD-2012  settvol  (m14)            ,
      3.375,    60.625,         1,                  0.6775831580, COPEPOD-2012  settvol  (m14)            ,
      3.375,    67.375,         1,                  0.4750438929, COPEPOD-2012  settvol  (m14)            ,
      3.625,    60.625,         1,                  0.1699808687, COPEPOD-2012  settvol  (m14)            ,
      3.625,    61.625,         1,                  0.1004179940, COPEPOD-2012  settvol  (m14)            ,
      3.625,    62.875,         1,                  0.6969037056, COPEPOD-2012  settvol  (m14)            ,
      3.625,    65.875,         1,                  1.4927434921, COPEPOD-2012  settvol  (m14)            ,
      3.625,    72.625,         1,                  0.0199986193, COPEPOD-2012  settvol  (m14)            ,
      3.875,    64.375,         1,                  0.6774906516, COPEPOD-2012  settvol  (m14)            ,
      3.875,    69.375,         1,                  0.6646128893, COPEPOD-2012  settvol  (m14)            ,
      3.875,    72.125,         1,                  0.0500034541, COPEPOD-2012  settvol  (m14)            ,
      4.125,    60.625,         2,                  0.2833940089, COPEPOD-2012  settvol  (m14)            ,
      4.125,    66.875,         1,                  0.1936201006, COPEPOD-2012  settvol  (m14)            ,
      4.125,    67.375,         1,                  0.6645872593, COPEPOD-2012  settvol  (m14)            ,
      4.375,    61.375,         1,                  0.0394801460, COPEPOD-2012  settvol  (m14)            ,
      4.375,    65.875,         1,                  1.5990555286, COPEPOD-2012  settvol  (m14)            ,
      4.625,    60.375,         1,                  0.2999853194, COPEPOD-2012  settvol  (m14)            ,
      4.625,    60.625,         1,                  0.1599926502, COPEPOD-2012  settvol  (m14)            ,
      4.625,    62.125,         1,                  0.0883999616, COPEPOD-2012  settvol  (m14)            ,
      4.625,    62.875,         1,                  0.3111226857, COPEPOD-2012  settvol  (m14)            ,
      4.625,    64.125,         1,                  0.3891393244, COPEPOD-2012  settvol  (m14)            ,
      4.625,    73.625,         1,                  0.1220112741, COPEPOD-2012  settvol  (m14)            ,
      4.875,    65.875,         1,                  2.1197776794, COPEPOD-2012  settvol  (m14)            ,
      4.875,    67.375,         1,                  0.5828353167, COPEPOD-2012  settvol  (m14)            ,
      4.875,    69.375,         1,                  1.3999096155, COPEPOD-2012  settvol  (m14)            ,
      4.875,    72.125,         1,                  0.2239752263, COPEPOD-2012  settvol  (m14)            ,
      5.125,    62.625,         1,                  0.0939510688, COPEPOD-2012  settvol  (m14)            ,
      5.125,    66.625,         1,                  0.0147768343, COPEPOD-2012  settvol  (m14)            ,
      5.375,    62.875,         1,                  0.9825201035, COPEPOD-2012  settvol  (m14)            ,
      5.375,    63.875,         1,                  1.2437509298, COPEPOD-2012  settvol  (m14)            ,
      5.875,    63.625,         1,                  0.3059180975, COPEPOD-2012  settvol  (m14)            ,
      5.875,    65.875,         1,                  1.7016218901, COPEPOD-2012  settvol  (m14)            ,
      5.875,    67.625,         1,                  0.7385452986, COPEPOD-2012  settvol  (m14)            ,
      5.875,    69.375,         1,                  0.9749760628, COPEPOD-2012  settvol  (m14)            ,
      6.125,    62.875,         2,                  0.6390451193, COPEPOD-2012  settvol  (m14)            ,
      6.125,    66.375,         1,                  0.1725175381, COPEPOD-2012  settvol  (m14)            ,
      6.125,    72.125,         1,                  0.6120684743, COPEPOD-2012  settvol  (m14)            ,
      6.625,    63.375,         1,                  0.0800018460, COPEPOD-2012  settvol  (m14)            ,
      6.625,    69.375,         1,                  0.9999460578, COPEPOD-2012  settvol  (m14)            ,
      6.875,    65.625,         1,                  1.4666411877, COPEPOD-2012  settvol  (m14)            ,
      6.875,    66.375,         1,                  0.0366147459, COPEPOD-2012  settvol  (m14)            ,
      6.875,    67.625,         1,                  0.3666790724, COPEPOD-2012  settvol  (m14)            ,
      6.875,    72.125,         1,                  0.0199986193, COPEPOD-2012  settvol  (m14)            ,
      7.125,    71.875,         1,                  0.2539802790, COPEPOD-2012  settvol  (m14)            ,
      7.625,    65.625,         1,                  0.6999890208, COPEPOD-2012  settvol  (m14)            ,
      7.625,    66.125,         1,                  0.0256556123, COPEPOD-2012  settvol  (m14)            ,
      7.625,    67.625,         1,                  2.0197830200, COPEPOD-2012  settvol  (m14)            ,
      7.875,    69.375,         1,                  0.1882822663, COPEPOD-2012  settvol  (m14)            ,
      8.375,    65.875,         1,                  0.0762177110, COPEPOD-2012  settvol  (m14)            ,
      8.625,    65.625,         1,                  1.4293911457, COPEPOD-2012  settvol  (m14)            ,
      8.625,    67.625,         1,                  0.6219204068, COPEPOD-2012  settvol  (m14)            ,
      8.625,    71.375,         1,                  0.1673469394, COPEPOD-2012  settvol  (m14)            ,
      8.875,    69.375,         1,                  0.7014924884, COPEPOD-2012  settvol  (m14)            ,
      8.875,    74.375,         1,                  0.1019999608, COPEPOD-2012  settvol  (m14)            ,
      9.125,    65.625,         1,                  0.0529770069, COPEPOD-2012  settvol  (m14)            ,
      9.625,    65.625,         1,                  1.8239361048, COPEPOD-2012  settvol  (m14)            ,
      9.625,    71.125,         1,                  0.2759942412, COPEPOD-2012  settvol  (m14)            ,
      9.875,    65.625,         1,                  0.0152808903, COPEPOD-2012  settvol  (m14)            ,
      9.875,    67.625,         1,                  0.5489892960, COPEPOD-2012  settvol  (m14)            ,
      9.875,    69.375,         1,                  1.7000755072, COPEPOD-2012  settvol  (m14)            ,
      9.875,    74.375,         1,                  0.1629280597, COPEPOD-2012  settvol  (m14)            ,
     10.375,    65.375,         1,                  0.1098103300, COPEPOD-2012  settvol  (m14)            ,
     10.375,    65.625,         1,                  0.9573385119, COPEPOD-2012  settvol  (m14)            ,
     10.875,    67.625,         1,                  0.6479381323, COPEPOD-2012  settvol  (m14)            ,
     10.875,    69.375,         1,                  0.8191444278, COPEPOD-2012  settvol  (m14)            ,
     10.875,    70.625,         1,                  0.7240624428, COPEPOD-2012  settvol  (m14)            ,
     11.125,    73.125,         1,                  0.1839924604, COPEPOD-2012  settvol  (m14)            ,
     11.625,    67.375,         1,                  1.3691176176, COPEPOD-2012  settvol  (m14)            ,
     11.625,    74.375,         1,                  0.1119953543, COPEPOD-2012  settvol  (m14)            ,
     11.875,    69.375,         1,                  0.6739596725, COPEPOD-2012  settvol  (m14)            ,
     12.125,    70.125,         1,                  0.5625249743, COPEPOD-2012  settvol  (m14)            ,
     12.875,    69.375,         1,                  1.2282973528, COPEPOD-2012  settvol  (m14)            ,
     12.875,    69.875,         1,                  0.7778130770, COPEPOD-2012  settvol  (m14)            ,
     13.375,    69.625,         1,                  0.3617357612, COPEPOD-2012  settvol  (m14)            ,
     13.375,    74.375,         1,                  0.5174396038, COPEPOD-2012  settvol  (m14)            ,
     13.875,    69.375,         1,                  0.4319514334, COPEPOD-2012  settvol  (m14)            ,
     13.875,    69.625,         1,                  0.8801990747, COPEPOD-2012  settvol  (m14)            ,
     14.375,    69.375,         1,                  1.1099412441, COPEPOD-2012  settvol  (m14)            ,
     14.375,    74.375,         1,                  0.1259744167, COPEPOD-2012  settvol  (m14)            ,
     14.875,    69.375,         1,                  0.6257832050, COPEPOD-2012  settvol  (m14)            ,
     15.125,    74.375,         1,                  0.3059849143, COPEPOD-2012  settvol  (m14)            ,
     15.375,    69.375,         1,                  2.1401739120, COPEPOD-2012  settvol  (m14)            ,
     15.875,    74.375,         1,                  0.2700225413, COPEPOD-2012  settvol  (m14)            ,
     17.625,   -34.375,         1,                  0.2077782154, COPEPOD-2012  settvol  (m14)            ,
     18.125,   -34.375,         2,                  0.1986897886, COPEPOD-2012  settvol  (m14)            ,
     18.125,   -34.125,         2,                  0.7515120506, COPEPOD-2012  settvol  (m14)            ,
     19.625,   -36.125,         1,                  0.2766750753, COPEPOD-2012  settvol  (m14)            ,
     19.625,   -35.875,         1,                  0.7125852108, COPEPOD-2012  settvol  (m14)            ,
     19.875,   -60.125,         1,                  3.7695770264, COPEPOD-2012  settvol  (m14)            ,
     19.875,   -55.875,         1,                  1.8400090933, COPEPOD-2012  settvol  (m14)            ,
     19.875,   -50.125,         1,                  0.9549605250, COPEPOD-2012  settvol  (m14)            ,
     19.875,   -49.125,         1,                  0.3933349550, COPEPOD-2012  settvol  (m14)            ,
     19.875,   -45.125,         1,                  0.3466243744, COPEPOD-2012  settvol  (m14)            ,
     19.875,   -37.875,         1,                  0.1530030221, COPEPOD-2012  settvol  (m14)            ,
     20.125,   -58.125,         1,                  2.8897461891, COPEPOD-2012  settvol  (m14)            ,
     20.125,   -53.875,         1,                  5.0671520233, COPEPOD-2012  settvol  (m14)            ,
     20.125,   -42.875,         1,                  0.2347861975, COPEPOD-2012  settvol  (m14)            ,
     20.125,   -40.125,         1,                  0.2152969837, COPEPOD-2012  settvol  (m14)            ,
     20.125,   -34.875,         1,                  1.5584756136, COPEPOD-2012  settvol  (m14)            ,
     20.375,   -51.875,         1,                  1.0996671915, COPEPOD-2012  settvol  (m14)            ,
     20.375,   -50.875,         1,                  0.8691836596, COPEPOD-2012  settvol  (m14)            ,
     20.375,    73.625,         1,                  0.1119953543, COPEPOD-2012  settvol  (m14)            ,
     20.625,   -35.125,         1,                  0.0756443888, COPEPOD-2012  settvol  (m14)            ,
     20.625,    73.625,         1,                  0.1320079118, COPEPOD-2012  settvol  (m14)            ,
     21.125,   -35.375,         1,                  1.1817700863, COPEPOD-2012  settvol  (m14)            ,
     21.375,   -35.375,         1,                  8.1697282791, COPEPOD-2012  settvol  (m14)            ,
     21.875,    73.125,         1,                  0.0159992650, COPEPOD-2012  settvol  (m14)            ,
     22.125,   -61.625,         1,                  2.2083868980, COPEPOD-2012  settvol  (m14)            ,
     22.375,    72.875,         1,                  0.1279970706, COPEPOD-2012  settvol  (m14)            ,
     23.625,   -36.375,         1,                  0.1087482870, COPEPOD-2012  settvol  (m14)            ,
     24.125,    72.125,         1,                  0.0304018501, COPEPOD-2012  settvol  (m14)            ,
     24.625,   -37.125,         1,                  0.1427174658, COPEPOD-2012  settvol  (m14)            ,
     25.125,    71.625,         1,                  0.5129611492, COPEPOD-2012  settvol  (m14)            ,
     25.375,   -37.625,         1,                  0.2828132510, COPEPOD-2012  settvol  (m14)            ,
     25.625,   -34.125,         1,                  1.0278310776, COPEPOD-2012  settvol  (m14)            ,
     25.625,    71.375,         1,                  0.1079940945, COPEPOD-2012  settvol  (m14)            ,
     25.875,   -34.375,         1,                  0.6595886946, COPEPOD-2012  settvol  (m14)            ,
     26.125,   -34.875,         1,                  0.2482568026, COPEPOD-2012  settvol  (m14)            ,
     26.625,   -64.125,         1,                  0.5252668858, COPEPOD-2012  settvol  (m14)            ,
     26.625,   -38.375,         1,                  0.0565664694, COPEPOD-2012  settvol  (m14)            ,
     27.125,   -35.625,         1,                  0.2043498307, COPEPOD-2012  settvol  (m14)            ,
     27.375,   -35.875,         1,                  1.0908735991, COPEPOD-2012  settvol  (m14)            ,
     27.625,   -38.875,         1,                  0.0199355558, COPEPOD-2012  settvol  (m14)            ,
     28.125,   -36.625,         1,                  0.0962469578, COPEPOD-2012  settvol  (m14)            ,
     28.625,   -39.375,         1,                  0.3376381397, COPEPOD-2012  settvol  (m14)            ,
     29.125,   -37.375,         1,                  0.4590455294, COPEPOD-2012  settvol  (m14)            ,
     29.375,   -40.625,         1,                  0.0625053346, COPEPOD-2012  settvol  (m14)            ,
     29.375,   -32.125,         1,                  1.3079767227, COPEPOD-2012  settvol  (m14)            ,
     29.875,   -39.875,         1,                  0.0265742932, COPEPOD-2012  settvol  (m14)            ,
     30.125,   -32.375,         1,                  0.3117486835, COPEPOD-2012  settvol  (m14)            ,
     30.375,   -38.125,         1,                  0.0556577742, COPEPOD-2012  settvol  (m14)            ,
     30.875,   -32.875,         1,                  0.1797289848, COPEPOD-2012  settvol  (m14)            ,
     31.125,   -29.875,         1,                  1.1553540230, COPEPOD-2012  settvol  (m14)            ,
     31.375,   -39.125,         1,                  0.0241228845, COPEPOD-2012  settvol  (m14)            ,
     31.625,   -29.875,         1,                  0.5859659314, COPEPOD-2012  settvol  (m14)            ,
     32.125,   -42.625,         1,                  0.1220112741, COPEPOD-2012  settvol  (m14)            ,
     32.125,   -34.125,         1,                  0.1428494155, COPEPOD-2012  settvol  (m14)            ,
     32.125,   -30.125,         1,                  0.5219031572, COPEPOD-2012  settvol  (m14)            ,
     32.375,   -40.125,         1,                  0.2822434902, COPEPOD-2012  settvol  (m14)            ,
     32.625,   -30.875,         1,                  0.4344807267, COPEPOD-2012  settvol  (m14)            ,
     33.625,   -35.375,         1,                  0.1709143668, COPEPOD-2012  settvol  (m14)            ,
     34.375,   -31.625,         1,                  0.1495077461, COPEPOD-2012  settvol  (m14)            ,
     34.875,   -45.125,         1,                  0.2361366302, COPEPOD-2012  settvol  (m14)            ,
     34.875,   -36.125,         1,                  0.2337474972, COPEPOD-2012  settvol  (m14)            ,
     35.875,   -36.875,         1,                  0.1405809224, COPEPOD-2012  settvol  (m14)            ,
     36.125,   -32.375,         1,                  0.2730936408, COPEPOD-2012  settvol  (m14)            ,
     37.875,   -46.875,         1,                  0.1000000015, COPEPOD-2012  settvol  (m14)            ,
     38.125,   -33.375,         1,                  0.0357228406, COPEPOD-2012  settvol  (m14)            ,
     39.625,   -69.125,         3,                  0.0555562340, COPEPOD-2012  settvol  (m14)            ,
     39.625,   -34.125,         1,                  0.1143385768, COPEPOD-2012  settvol  (m14)            ,
     41.375,   -49.875,         1,                  0.2002682239, COPEPOD-2012  settvol  (m14)            ,
     43.375,   -52.125,         1,                  0.4218527079, COPEPOD-2012  settvol  (m14)            ,
     47.625,   -52.125,         1,                  0.2002809793, COPEPOD-2012  settvol  (m14)            ,
     53.375,   -52.375,         1,                  0.1412363201, COPEPOD-2012  settvol  (m14)            ,
     62.375,   -52.875,         1,                  0.3577052355, COPEPOD-2012  settvol  (m14)            ,
     62.875,   -14.625,         1,                  0.2099906653, COPEPOD-2012  settvol  (m14)            ,
     62.875,    -9.875,         1,                  0.3100273609, COPEPOD-2012  settvol  (m14)            ,
     63.125,   -19.125,         1,                  0.1399909556, COPEPOD-2012  settvol  (m14)            ,
     63.125,   -16.875,         1,                  0.0600067414, COPEPOD-2012  settvol  (m14)            ,
     63.625,   -19.875,         1,                  0.1699808687, COPEPOD-2012  settvol  (m14)            ,
     64.125,   -22.375,         1,                  0.1100018546, COPEPOD-2012  settvol  (m14)            ,
     64.625,   -25.375,         1,                  0.0199986193, COPEPOD-2012  settvol  (m14)            ,
     65.375,   -28.625,         1,                  0.0600067414, COPEPOD-2012  settvol  (m14)            ,
     66.125,   -31.375,         1,                  0.0700003207, COPEPOD-2012  settvol  (m14)            ,
     66.875,   -34.375,         1,                  0.0400036871, COPEPOD-2012  settvol  (m14)            ,
     68.125,   -39.125,         1,                  0.0600067414, COPEPOD-2012  settvol  (m14)            ,
     69.625,   -45.125,         1,                  0.0552325957, COPEPOD-2012  settvol  (m14)            ,
     70.625,   -49.625,         1,                  0.0750015751, COPEPOD-2012  settvol  (m14)            ,
     71.875,   -53.125,         1,                  0.0439163037, COPEPOD-2012  settvol  (m14)            ,
     73.375,   -53.375,         1,                  0.2695546448, COPEPOD-2012  settvol  (m14)            ,
     77.875,   -56.375,         1,                  0.0600067414, COPEPOD-2012  settvol  (m14)            ,
     79.375,   -57.625,         1,                  0.0476021096, COPEPOD-2012  settvol  (m14)            ,
     80.875,   -58.625,         1,                  0.1722583473, COPEPOD-2012  settvol  (m14)            ,
     83.375,   -59.875,         1,                  0.2272132188, COPEPOD-2012  settvol  (m14)            ,
     85.625,   -60.875,         1,                  0.3100026846, COPEPOD-2012  settvol  (m14)            ,
     87.625,   -61.625,         1,                  0.0560352281, COPEPOD-2012  settvol  (m14)            ,
     89.875,   -62.875,         1,                  0.7397577763, COPEPOD-2012  settvol  (m14)            ,
     92.125,   -59.875,         1,                  0.0325005576, COPEPOD-2012  settvol  (m14)            ,
     92.625,   -66.625,         1,                  1.4112846851, COPEPOD-2012  settvol  (m14)            ,
     93.875,   -66.125,         1,                  1.6945422888, COPEPOD-2012  settvol  (m14)            ,
     93.875,   -65.375,         1,                  0.1555925608, COPEPOD-2012  settvol  (m14)            ,
     94.375,   -66.375,         1,                  0.5500472188, COPEPOD-2012  settvol  (m14)            ,
     94.625,   -65.875,         1,                  1.8873685598, COPEPOD-2012  settvol  (m14)            ,
     95.625,   -64.125,         1,                  0.7693021894, COPEPOD-2012  settvol  (m14)            ,
     96.875,   -64.625,         1,                  0.2899335027, COPEPOD-2012  settvol  (m14)            ,
     96.875,   -57.875,         1,                  2.2344725132, COPEPOD-2012  settvol  (m14)            ,
     96.875,   -55.875,         1,                  0.1477462500, COPEPOD-2012  settvol  (m14)            ,
     96.875,   -53.875,         1,                  0.2439375818, COPEPOD-2012  settvol  (m14)            ,
     96.875,   -47.875,         1,                  0.0601139553, COPEPOD-2012  settvol  (m14)            ,
     96.875,   -44.625,         1,                  0.0231098514, COPEPOD-2012  settvol  (m14)            ,
     96.875,   -40.875,         1,                  0.6664310694, COPEPOD-2012  settvol  (m14)            ,
     96.875,   -39.375,         1,                  0.4070383310, COPEPOD-2012  settvol  (m14)            ,
     96.875,   -37.875,         1,                  0.1194401458, COPEPOD-2012  settvol  (m14)            ,
     96.875,   -25.375,         1,                  0.1685379744, COPEPOD-2012  settvol  (m14)            ,
     96.875,   -16.875,         1,                  0.0173900332, COPEPOD-2012  settvol  (m14)            ,
     97.125,   -59.375,         1,                  0.2433371544, COPEPOD-2012  settvol  (m14)            ,
     97.125,   -51.625,         1,                  0.1509840637, COPEPOD-2012  settvol  (m14)            ,
     97.125,   -50.625,         1,                  0.0857814997, COPEPOD-2012  settvol  (m14)            ,
     97.125,   -49.625,         1,                  0.0555000901, COPEPOD-2012  settvol  (m14)            ,
     97.125,   -42.375,         1,                  0.0878258348, COPEPOD-2012  settvol  (m14)            ,
     97.125,   -36.125,         1,                  0.0860347301, COPEPOD-2012  settvol  (m14)            ,
     97.125,   -34.375,         1,                  0.0126107829, COPEPOD-2012  settvol  (m14)            ,
     97.375,   -63.875,         1,                  0.1464601010, COPEPOD-2012  settvol  (m14)            ,
     97.625,   -62.375,         1,                  0.5993314981, COPEPOD-2012  settvol  (m14)            ,
