Longitude,Latitude,n,Total Displacement Volume (ml/m3), COPEPOD-2012 file identifier, http://www.st.nmfs.noaa.gov/plankton/biomass/,
      0.125,   -61.875,         4,                  0.0235731415, COPEPOD-2012  dispvol  (m02)            ,
      0.125,   -49.625,         4,                  0.0308265779, COPEPOD-2012  dispvol  (m02)            ,
      0.125,     3.875,         1,                  0.1308277845, COPEPOD-2012  dispvol  (m02)            ,
      0.125,     4.875,         1,                  0.2223822027, COPEPOD-2012  dispvol  (m02)            ,
      0.125,     5.375,         1,                  0.2722074389, COPEPOD-2012  dispvol  (m02)            ,
      0.125,     5.625,         1,                  0.3073972464, COPEPOD-2012  dispvol  (m02)            ,
      0.375,   -59.625,         4,                  0.0088848341, COPEPOD-2012  dispvol  (m02)            ,
      0.375,     4.125,         1,                  0.2272479832, COPEPOD-2012  dispvol  (m02)            ,
      0.375,     5.625,         1,                  0.1351450086, COPEPOD-2012  dispvol  (m02)            ,
      0.625,   -57.625,         4,                  0.0290296171, COPEPOD-2012  dispvol  (m02)            ,
      0.625,   -55.125,         4,                  0.0084449677, COPEPOD-2012  dispvol  (m02)            ,
      0.625,   -39.875,         4,                  0.0107188858, COPEPOD-2012  dispvol  (m02)            ,
      0.625,     4.375,         1,                  0.2786121070, COPEPOD-2012  dispvol  (m02)            ,
      0.625,     4.875,         1,                  0.1875858009, COPEPOD-2012  dispvol  (m02)            ,
      0.875,   -52.375,         4,                  0.1253638566, COPEPOD-2012  dispvol  (m02)            ,
      0.875,   -43.375,         4,                  0.0649243146, COPEPOD-2012  dispvol  (m02)            ,
      0.875,     4.125,         1,                  0.2461500913, COPEPOD-2012  dispvol  (m02)            ,
      0.875,     4.875,         1,                  0.2817085385, COPEPOD-2012  dispvol  (m02)            ,
      0.875,     5.625,         1,                  0.2483704984, COPEPOD-2012  dispvol  (m02)            ,
      1.125,   -49.625,         4,                  0.0359327123, COPEPOD-2012  dispvol  (m02)            ,
      1.125,     5.625,         1,                  0.2215133905, COPEPOD-2012  dispvol  (m02)            ,
      1.375,     4.375,         2,                  0.1694442928, COPEPOD-2012  dispvol  (m02)            ,
      2.375,    -8.375,         1,                  0.1249395683, COPEPOD-2012  dispvol  (m02)            ,
      2.875,    -8.875,         1,                  0.1143141463, COPEPOD-2012  dispvol  (m02)            ,
      2.875,    -6.375,         1,                  0.1056330949, COPEPOD-2012  dispvol  (m02)            ,
      3.375,     4.375,         1,                  0.3902114630, COPEPOD-2012  dispvol  (m02)            ,
      3.375,     5.125,         1,                  0.2798337042, COPEPOD-2012  dispvol  (m02)            ,
      3.375,     6.125,         2,                  0.2037354708, COPEPOD-2012  dispvol  (m02)            ,
      3.375,     6.875,         1,                  0.2036104053, COPEPOD-2012  dispvol  (m02)            ,
      3.625,     4.625,         1,                  0.2744732201, COPEPOD-2012  dispvol  (m02)            ,
      4.375,    -8.125,         1,                  0.1204481125, COPEPOD-2012  dispvol  (m02)            ,
      5.125,    -2.625,         2,                  0.1809556335, COPEPOD-2012  dispvol  (m02)            ,
      6.125,    -0.625,         1,                  0.1760759354, COPEPOD-2012  dispvol  (m02)            ,
      7.125,    -6.875,         1,                  0.2233572155, COPEPOD-2012  dispvol  (m02)            ,
      8.125,    -0.625,         1,                  0.1584163606, COPEPOD-2012  dispvol  (m02)            ,
      8.875,    -6.125,         1,                  0.3548950851, COPEPOD-2012  dispvol  (m02)            ,
     11.125,    -5.125,         1,                  0.1211434677, COPEPOD-2012  dispvol  (m02)            ,
     19.625,   -52.625,         4,                  0.0375548303, COPEPOD-2012  dispvol  (m02)            ,
     19.625,   -49.875,         4,                  0.0363785736, COPEPOD-2012  dispvol  (m02)            ,
     19.625,   -40.125,         4,                  0.0180445854, COPEPOD-2012  dispvol  (m02)            ,
